component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.544010517476894,0.3333333333333333,1.0,0.3333333333333333,0.14794306732174825,0.6666666666666666,0.4304778359376279,dag/dag_k002.json,0.07638494136035182,0.4719059536580651,0.5028072463768115,23.0,0.5652173913043478,0.5415579710144928,0.2492199953669384,0.5804778357766722,2,5,1,23,1,15,node_scores/dag_k002/node_scores_m005.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5560867232356547,0.3333333333333333,1.0,0.3333333333333333,0.14498768608847437,0.6666666666666666,0.43394019456230914,dag/dag_k002.json,0.07638494136035182,0.4779166100846639,0.5090333333333333,23.0,0.5652173913043478,0.5571449275362319,0.25333920248891306,0.5839401943944287,2,6,1,23,1,15,node_scores/dag_k002/node_scores_m006.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5286095098160057,0.3333333333333333,1.0,0.3333333333333333,0.15329470360902797,0.6666666666666666,0.42582483857931386,dag/dag_k002.json,0.07638494136035182,0.45772759238669614,0.48801449275362324,23.0,0.5652173913043478,0.5182898550724638,0.23998459680957882,0.5758248384276642,2,7,1,23,1,15,node_scores/dag_k002/node_scores_m007.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5721894046281136,0.3888888888888889,1.0,0.0,0.17858841456131308,1.0,0.46348131119505365,dag/dag_k003.json,0.08871587773065516,0.49641061415769205,0.5296500000000001,22.0,0.5568181818181818,0.5695227272727273,0.2350609366321932,0.613481310968091,3,0,1,22,1,18,node_scores/dag_k003/node_scores_m000.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.598509590440286,0.3888888888888889,1.0,0.0,0.1725548503506489,1.0,0.4709663922796964,dag/dag_k003.json,0.08871587773065516,0.5092335929656312,0.5432742424242425,22.0,0.5568181818181818,0.5905757575757575,0.23793137116761365,0.6209663920377636,3,1,1,22,1,18,node_scores/dag_k003/node_scores_m001.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5840487336334579,0.3888888888888889,1.0,0.0,0.17512851409670116,1.0,0.4669651285160815,dag/dag_k003.json,0.08871587773065516,0.49655839188796963,0.5303136363636364,22.0,0.5568181818181818,0.5738863636363637,0.2245807905090909,0.6169651282821512,3,2,1,22,1,18,node_scores/dag_k003/node_scores_m002.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5573368228977927,0.3888888888888889,1.0,0.0,0.18013335957050747,1.0,0.4595364240110943,dag/dag_k003.json,0.08871587773065516,0.4953786059457246,0.5284742424242425,22.0,0.5568181818181818,0.5684621212121213,0.2368091849720909,0.6095364237920214,3,3,1,22,1,18,node_scores/dag_k003/node_scores_m003.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5971301938078944,0.3888888888888889,1.0,0.0,0.1778594587490802,1.0,0.4698258518618339,dag/dag_k003.json,0.08871587773065516,0.5078024180596773,0.5420712121212121,22.0,0.5568181818181818,0.5964924242424243,0.23264821540151515,0.6198258516221822,3,4,1,22,1,18,node_scores/dag_k003/node_scores_m004.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.572366744567627,0.3888888888888889,1.0,0.0,0.178460225894628,1.0,0.46354487447993475,dag/dag_k003.json,0.08871587773065516,0.4988634739867448,0.5322939393939394,22.0,0.5568181818181818,0.573469696969697,0.23567040089151517,0.613544874252845,3,5,1,22,1,18,node_scores/dag_k003/node_scores_m005.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5523355941120097,0.3888888888888889,1.0,0.0,0.18273868390140108,1.0,0.4578953181650145,dag/dag_k003.json,0.08871587773065516,0.496931190282721,0.5304424242424243,22.0,0.5568181818181818,0.5694848484848485,0.2309545684852485,0.6078953179492238,3,6,1,22,1,18,node_scores/dag_k003/node_scores_m006.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5680251776010672,0.3888888888888889,1.0,0.0,0.18090953577423646,1.0,0.46209208625635356,dag/dag_k003.json,0.08871587773065516,0.49600060756527303,0.5295530303030304,22.0,0.5568181818181818,0.569469696969697,0.22865020209810796,0.6120920860321694,3,7,1,22,1,18,node_scores/dag_k003/node_scores_m007.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.39506258323709603,1.0,0.9565217391304348,0.6666666666666666,0.07074778347208363,1.0,0.6504723188681716,dag/dag_k004.json,0.07344505494301741,0.47239748981241647,0.5058507246376811,23.0,0.5543478260869565,0.5213840579710145,0.1955593701573521,0.8004723182672269,4,0,1,23,1,14,node_scores/dag_k004/node_scores_m000.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4081621108656613,1.0,0.9565217391304348,0.6666666666666666,0.06829167665654859,1.0,0.6541156167976432,dag/dag_k004.json,0.07344505494301741,0.4881342009853239,0.5223579710144928,23.0,0.5543478260869565,0.5452898550724639,0.20254356940136117,0.8041156161894119,4,1,1,23,1,14,node_scores/dag_k004/node_scores_m001.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40352935109458327,1.0,0.9565217391304348,0.6666666666666666,0.06785286088205937,1.0,0.653023249221047,dag/dag_k004.json,0.07344505494301741,0.48995820494875,0.5245811594202898,23.0,0.5543478260869565,0.5457536231884058,0.19975433599680786,0.8030232486150005,4,2,1,23,1,14,node_scores/dag_k004/node_scores_m002.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4081621108656613,1.0,0.9565217391304348,0.6666666666666666,0.06822499358777122,1.0,0.6541256192579596,dag/dag_k004.json,0.07344505494301741,0.4819909951686476,0.5158028985507247,23.0,0.5543478260869565,0.5429710144927536,0.20130212639409437,0.8041256186497083,4,3,1,23,1,14,node_scores/dag_k004/node_scores_m003.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4080023605287275,1.0,0.9565217391304348,0.6666666666666666,0.06824392322304845,1.0,0.6540828422284348,dag/dag_k004.json,0.07344505494301741,0.48367599450607995,0.5179942028985508,23.0,0.5543478260869565,0.5383405797101449,0.1964207183055643,0.8040828416202691,4,4,1,23,1,14,node_scores/dag_k004/node_scores_m004.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.39889659132350536,1.0,0.9565217391304348,0.6666666666666666,0.06885374486093877,1.0,0.6517149266814457,dag/dag_k004.json,0.07344505494301741,0.4814567122796784,0.5155173913043478,23.0,0.5543478260869565,0.5390217391304348,0.19738299198867312,0.8017149260780158,4,5,1,23,1,14,node_scores/dag_k004/node_scores_m005.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.39154807582455414,1.0,0.9565217391304348,0.6666666666666666,0.06890727412216706,1.0,0.6498697684175236,dag/dag_k004.json,0.07344505494301741,0.48455326128205733,0.5187478260869566,23.0,0.5543478260869565,0.5410869565217391,0.19911248962871178,0.7998697678177841,4,6,1,23,1,14,node_scores/dag_k004/node_scores_m006.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4000148436820414,1.0,0.9565217391304348,0.6666666666666666,0.06877866624101722,1.0,0.6520057515640678,dag/dag_k004.json,0.07344505494301741,0.47354219105219303,0.506963768115942,23.0,0.5543478260869565,0.5236014492753623,0.197062165775082,0.8020057509600562,4,7,1,23,1,14,node_scores/dag_k004/node_scores_m007.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.38276180729319936,0.4117647058823529,0.9090909090909091,0.0,0.26214458428153997,1.0,0.400219031560748,dag/dag_k005.json,0.09890425428309961,0.4899512745986244,0.5211936507936509,21.0,0.5476190476190477,0.562515873015873,0.2739285714285714,0.5502190314603099,5,0,1,21,1,17,node_scores/dag_k005/node_scores_m000.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.3813240542607959,0.4117647058823529,0.9090909090909091,0.0,0.2600533071434985,1.0,0.40017328487335335,dag/dag_k005.json,0.09890425428309961,0.4879280641808216,0.5189190476190476,21.0,0.5476190476190477,0.563047619047619,0.27547994642857143,0.5501732847730068,5,1,1,21,1,17,node_scores/dag_k005/node_scores_m001.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.38435931066253665,0.4117647058823529,0.9090909090909091,0.0,0.25964666992221264,1.0,0.4009930945569814,dag/dag_k005.json,0.09890425428309961,0.4939264018751321,0.5251936507936508,21.0,0.5476190476190477,0.5683253968253968,0.2785810892857143,0.5509930944549952,5,2,1,21,1,17,node_scores/dag_k005/node_scores_m002.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4097596142349985,0.4117647058823529,0.9090909090909091,0.0,0.2572504148682068,1.0,0.40770260870819774,dag/dag_k005.json,0.09890425428309961,0.501729640290738,0.5335825396825397,21.0,0.5476190476190477,0.5827460317460317,0.27734604166666665,0.5577026085927925,5,3,1,21,1,17,node_scores/dag_k005/node_scores_m003.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4051268544639205,0.4117647058823529,0.9090909090909091,0.0,0.2544910908666243,1.0,0.4069583173656657,dag/dag_k005.json,0.09890425428309961,0.5029423843742686,0.5344301587301588,21.0,0.5476190476190477,0.5859365079365079,0.2861187976190476,0.556958317251749,5,4,1,21,1,17,node_scores/dag_k005/node_scores_m004.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4081621108656613,0.4117647058823529,0.9090909090909091,0.0,0.25630643560450755,1.0,0.4074448297554184,dag/dag_k005.json,0.09890425428309961,0.5027315037164515,0.5345047619047619,21.0,0.5476190476190477,0.5805714285714286,0.28054375,0.5574448296405287,5,5,1,21,1,17,node_scores/dag_k005/node_scores_m005.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4067243578332577,0.4117647058823529,0.9090909090909091,0.0,0.25635000387821677,1.0,0.40707885625626106,dag/dag_k005.json,0.09890425428309961,0.5025363751567089,0.5342539682539682,21.0,0.5476190476190477,0.5891746031746032,0.28133639285714285,0.5570788561421033,5,6,1,21,1,17,node_scores/dag_k005/node_scores_m006.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40896086255032993,0.4117647058823529,0.9090909090909091,0.0,0.25534502903132456,1.0,0.4077887286625629,dag/dag_k005.json,0.09890425428309961,0.5031966533070857,0.5348761904761905,21.0,0.5476190476190477,0.5848333333333333,0.2822666392857143,0.5577887285469854,5,7,1,21,1,17,node_scores/dag_k005/node_scores_m007.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.526055476549009,0.8666666666666667,1.0,0.3333333333333333,0.09823583627413,1.0,0.6167784936961328,dag/dag_k006.json,0.07292921639920667,0.49477348936741655,0.5290666666666667,26.0,0.5384615384615384,0.5422948717948718,0.2157551041146148,0.7667784931625757,6,0,1,26,1,15,node_scores/dag_k006/node_scores_m000.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5537321109175675,0.8666666666666667,1.0,0.3333333333333333,0.09407501905054834,1.0,0.6243217748718096,dag/dag_k006.json,0.07292921639920667,0.5093357131255094,0.5444487179487181,26.0,0.5384615384615384,0.5671474358974359,0.22086323780267586,0.7743217743231661,6,1,1,26,1,15,node_scores/dag_k006/node_scores_m001.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5354056761641119,0.8666666666666667,1.0,0.3333333333333333,0.0958982449303699,1.0,0.6194666823014725,dag/dag_k006.json,0.07292921639920667,0.49728585027660477,0.531675641025641,26.0,0.5384615384615384,0.5440512820512821,0.21690204357932721,0.7694666817625391,6,2,1,26,1,15,node_scores/dag_k006/node_scores_m002.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5648587403259782,0.8666666666666667,1.0,0.3333333333333333,0.09304790469884376,1.0,0.627257499376668,dag/dag_k006.json,0.07292921639920667,0.5087708073718541,0.5437782051282052,26.0,0.5384615384615384,0.5712948717948718,0.2218977152816996,0.7772574988221529,6,3,1,26,1,15,node_scores/dag_k006/node_scores_m003.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5780016306078325,0.8666666666666667,1.0,0.3333333333333333,0.09386664132737987,1.0,0.6304204114528512,dag/dag_k006.json,0.07292921639920667,0.5148590508774062,0.5498448717948718,26.0,0.5384615384615384,0.5825705128205129,0.23112204250032548,0.7804204108920103,6,4,1,26,1,15,node_scores/dag_k006/node_scores_m004.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5560166874657358,0.8666666666666667,1.0,0.3333333333333333,0.09484391757214816,1.0,0.6247775842306118,dag/dag_k006.json,0.07292921639920667,0.5168879954542436,0.5520705128205129,26.0,0.5384615384615384,0.5782371794871795,0.2300716182540568,0.7747775836810565,6,5,1,26,1,15,node_scores/dag_k006/node_scores_m005.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5566042172651535,0.8666666666666667,1.0,0.3333333333333333,0.09323098283368869,1.0,0.6251664068912351,dag/dag_k006.json,0.07292921639920667,0.5118341082746339,0.5469320512820512,26.0,0.5384615384615384,0.5697564102564102,0.22542731615512132,0.7751664063409023,6,6,1,26,1,15,node_scores/dag_k006/node_scores_m006.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5333554276186836,0.8666666666666667,1.0,0.3333333333333333,0.09682461963316046,1.0,0.6188151639596968,dag/dag_k006.json,0.07292921639920667,0.49696202995080885,0.5312923076923077,26.0,0.5384615384615384,0.5455769230769231,0.21789642673546894,0.7688151634220665,6,7,1,26,1,15,node_scores/dag_k006/node_scores_m007.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40193184772524604,0.7647058823529411,0.9523809523809523,0.3333333333333333,0.11445608446743841,1.0,0.5530624484208596,dag/dag_k007.json,0.08454219934931324,0.4846020427832682,0.5185925925925926,27.0,0.5370370370370371,0.5636666666666668,0.20449491318342122,0.7030624480147347,7,0,1,27,1,17,node_scores/dag_k007/node_scores_m000.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4000148436820414,0.7647058823529411,0.9523809523809523,0.3333333333333333,0.11390836902652278,1.0,0.5526653547261958,dag/dag_k007.json,0.08454219934931324,0.4690866033503557,0.5017975308641975,27.0,0.5370370370370371,0.5391358024691358,0.20378643627618137,0.7026653543208651,7,1,1,27,1,17,node_scores/dag_k007/node_scores_m001.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4081621108656613,0.7647058823529411,0.9523809523809523,0.3333333333333333,0.11409094084016133,1.0,0.5546747857500549,dag/dag_k007.json,0.08454219934931324,0.49313276294262204,0.5278197530864198,27.0,0.5370370370370371,0.5811172839506172,0.20481488117861207,0.7046747853407053,7,2,1,27,1,17,node_scores/dag_k007/node_scores_m002.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.39681983694336687,0.7647058823529411,0.9523809523809523,0.3333333333333333,0.11303354575283812,1.0,0.5519978265325799,dag/dag_k007.json,0.08454219934931324,0.48284257209935455,0.5164777777777778,27.0,0.5370370370370371,0.5681111111111111,0.20737180328708735,0.7019978261285842,7,3,1,27,1,17,node_scores/dag_k007/node_scores_m003.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40352935109458327,0.7647058823529411,0.9523809523809523,0.3333333333333333,0.11271404507897065,1.0,0.553723130171464,dag/dag_k007.json,0.08454219934931324,0.48291919769273733,0.5164777777777778,27.0,0.5370370370370371,0.5637037037037037,0.20884167043123783,0.7037231297640177,7,4,1,27,1,17,node_scores/dag_k007/node_scores_m004.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.41279487063673925,0.7647058823529411,0.9523809523809523,0.3333333333333333,0.1141441909524726,1.0,0.5558249881759777,dag/dag_k007.json,0.08454219934931324,0.4907393222441038,0.5252777777777778,27.0,0.5370370370370371,0.5708518518518518,0.20319741749309336,0.7058249877643277,7,5,1,27,1,17,node_scores/dag_k007/node_scores_m005.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.3934650798677588,0.7647058823529411,0.9523809523809523,0.3333333333333333,0.11479079945910906,1.0,0.5508955492077371,dag/dag_k007.json,0.08454219934931324,0.48924767577614603,0.5236827160493827,27.0,0.5370370370370371,0.5804691358024692,0.20389332526785425,0.700895548805946,7,6,1,27,1,17,node_scores/dag_k007/node_scores_m006.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.3872348167273436,0.7647058823529411,0.9523809523809523,0.3333333333333333,0.11714141155970526,1.0,0.5489853916075439,dag/dag_k007.json,0.08454219934931324,0.4716866856857604,0.5049086419753086,27.0,0.5370370370370371,0.5415432098765431,0.20036310002963273,0.698985391209573,7,7,1,27,1,17,node_scores/dag_k007/node_scores_m007.json,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,3,edge_feature_ablation,1,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4020915980621798,0.5,0.8888888888888888,0.0,0.22364004504932872,1.0,0.43086578164703454,dag/dag_k000.json,0.06677934090262981,0.49929419194608815,0.5260235294117648,17.0,0.5294117647058824,0.5756176470588236,0.393204281806298,0.5808657814853029,0,0,1,17,1,12,node_scores/dag_k000/node_scores_m000.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4020915980621798,0.5,0.8888888888888888,0.0,0.22300789529104773,1.0,0.4309606041107767,dag/dag_k000.json,0.06677934090262981,0.4942734906535553,0.5209117647058823,17.0,0.5294117647058824,0.5620588235294117,0.38956986313848035,0.5809606039488554,0,1,1,17,1,12,node_scores/dag_k000/node_scores_m001.json,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,3,edge_feature_ablation,1,Holistic Survey of Privacy and Fairness in Machine Learning,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
