component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.5181085504029357,0.5525000000000001,1.0,0.5,0.55,0.5,0.1500000007,1,2,0,1,1,2,node_scores/dag_k001/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.4663758414486757,0.49733333333333335,1.0,0.5,0.48916666666666664,0.5,0.1500000007,1,3,0,1,1,2,node_scores/dag_k001/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.4813798899671318,0.5133333333333334,1.0,0.5,0.47916666666666663,0.5,0.1500000007,1,4,0,1,1,2,node_scores/dag_k001/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.4680950553414155,0.4991666666666667,1.0,0.5,0.4833333333333333,0.5,0.1500000007,1,5,0,1,1,2,node_scores/dag_k001/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.5071680983582282,0.5408333333333334,1.0,0.5,0.5416666666666667,0.5,0.1500000007,1,6,0,1,1,2,node_scores/dag_k001/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.4876315768498218,0.52,1.0,0.5,0.5125,0.5,0.1500000007,1,7,0,1,1,2,node_scores/dag_k001/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,0,0,0,1,1,node_scores/dag_k002/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,1,0,0,1,1,node_scores/dag_k002/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,2,0,0,1,1,node_scores/dag_k002/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,3,0,0,1,1,node_scores/dag_k002/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,4,0,0,1,1,node_scores/dag_k002/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,5,0,0,1,1,node_scores/dag_k002/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,6,0,0,1,1,node_scores/dag_k002/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,7,0,0,1,1,node_scores/dag_k002/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3883402856142632,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26966029846399303,1.0,0.5316360266339668,dag/dag_k003.json,0.0817954914759426,0.4493127035533312,0.4850843110523561,7.0,0.5714285714285714,0.49952380952380954,0.24920905513007918,0.6816360262706948,3,0,2,7,1,6,node_scores/dag_k003/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3754153136416493,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26926956803382485,1.0,0.5284633932053385,dag/dag_k003.json,0.0817954914759426,0.4323748485500277,0.4666319300999752,7.0,0.5714285714285714,0.4719047619047619,0.24624698566951372,0.6784633928484117,3,1,2,7,1,6,node_scores/dag_k003/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3698797090962627,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2641379750509501,1.0,0.5278492310164232,dag/dag_k003.json,0.0817954914759426,0.4559838754838933,0.4921985967666419,7.0,0.5714285714285714,0.5105238095238095,0.2545441436826015,0.6778492306607247,3,2,2,7,1,6,node_scores/dag_k003/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.4080966402098795,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26265840915538013,1.0,0.5376253986791629,dag/dag_k003.json,0.0817954914759426,0.46949657470274075,0.506889072957118,7.0,0.5714285714285714,0.5174047619047619,0.2523621771711522,0.6876253983039121,3,3,2,7,1,6,node_scores/dag_k003/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.4148769283237826,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2637993420114711,1.0,0.539149330779225,dag/dag_k003.json,0.0817954914759426,0.46837775948588506,0.5057509777190228,7.0,0.5714285714285714,0.5232142857142857,0.2486535893027009,0.6891493304009263,3,4,2,7,1,6,node_scores/dag_k003/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3482141470170326,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.268409961087455,1.0,0.5217920425911399,dag/dag_k003.json,0.0817954914759426,0.44166963987036223,0.47672240629045143,7.0,0.5714285714285714,0.4735,0.24927387758418237,0.6717920422475557,3,5,2,7,1,6,node_scores/dag_k003/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3819410830010656,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2697540737672333,1.0,0.5300221596851814,dag/dag_k003.json,0.0817954914759426,0.4512461692390462,0.48721288248092753,7.0,0.5714285714285714,0.4740238095238095,0.24660287129813224,0.680022159325137,3,6,2,7,1,6,node_scores/dag_k003/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.38716281885775955,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2651017767786982,1.0,0.5320254381976351,dag/dag_k003.json,0.0817954914759426,0.4525628271312498,0.48856050152854663,7.0,0.5714285714285714,0.511904761904762,0.24609469217193589,0.6820254378335843,3,7,2,7,1,6,node_scores/dag_k003/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3722209715047335,0.5,0.0,0.0,0.6277790284952665,0.3333333333333333,0.17388838860189343,dag/dag_k004.json,0.04928989139515455,0.4414903597659519,0.4742623224728488,3.0,0.5,0.49833333333333335,0.35809736842105266,0.32388838895411665,4,0,1,3,1,4,node_scores/dag_k004/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.39738401120756073,0.5,0.0,0.0,0.6026159887924393,0.3333333333333333,0.1839536044830243,dag/dag_k004.json,0.04928989139515455,0.48002379771030657,0.515595655806182,3.0,0.5,0.5499999999999999,0.36851749451754384,0.3339536048151171,4,1,1,3,1,4,node_scores/dag_k004/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.38191108617290304,0.5,0.0,0.0,0.618088913827097,0.3333333333333333,0.17776443446916124,dag/dag_k004.json,0.04928989139515455,0.442005459694447,0.4745401002506266,3.0,0.5,0.4847222222222222,0.36274526315789474,0.3277644348136324,4,2,1,3,1,4,node_scores/dag_k004/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.40307304627080875,0.5,0.0,0.0,0.5969269537291912,0.3333333333333333,0.1862292185083235,dag/dag_k004.json,0.04928989139515455,0.4517810789074374,0.4850623224728488,3.0,0.5,0.4833333333333334,0.3620675438596492,0.33622921883586504,4,3,1,3,1,4,node_scores/dag_k004/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3696577798828305,0.5,0.0,0.0,0.6303422201171696,0.3333333333333333,0.17286311195313217,dag/dag_k004.json,0.04928989139515455,0.4319889914065859,0.4639623224728487,3.0,0.5,0.45249999999999996,0.35701359649122805,0.32286311230740594,4,4,1,3,1,4,node_scores/dag_k004/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3603740248620358,0.5,0.0,0.0,0.6396259751379642,0.3333333333333333,0.16914960994481432,dag/dag_k004.json,0.04928989139515455,0.4509713944170595,0.48449565580618215,3.0,0.5,0.5108333333333334,0.36240557017543856,0.3191496103065151,4,5,1,3,1,4,node_scores/dag_k004/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.35737321515834464,0.5,0.0,0.0,0.6426267848416554,0.3333333333333333,0.16794928606333787,dag/dag_k004.json,0.04928989139515455,0.46158417912662236,0.4958289891395155,3.0,0.5,0.5121666666666667,0.3677634791666667,0.31794928642743925,4,6,1,3,1,4,node_scores/dag_k004/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.39425816776621575,0.5,0.0,0.0,0.6057418322337842,0.3333333333333333,0.18270326710648632,dag/dag_k004.json,0.04928989139515455,0.46244101415611266,0.4967623224728488,3.0,0.5,0.5008333333333334,0.3616389418859649,0.3327032674410798,4,7,1,3,1,4,node_scores/dag_k004/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,0,0,0,1,1,node_scores/dag_k005/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,1,0,0,1,1,node_scores/dag_k005/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,2,0,0,1,1,node_scores/dag_k005/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,3,0,0,1,1,node_scores/dag_k005/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,4,0,0,1,1,node_scores/dag_k005/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,1,1,node_scores/dag_k005/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,1,1,node_scores/dag_k005/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,7,0,0,1,1,node_scores/dag_k005/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3783833485748137,0.4,0.0,0.0,0.6216166514251863,0.3333333333333333,0.15135333942992546,dag/dag_k006.json,0.09051048336954919,0.40075726209516277,0.43088438167028825,5.0,0.5,0.43916666666666665,0.3194986176470588,0.3013533398272188,6,0,1,5,1,5,node_scores/dag_k006/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.38651054152231074,0.4,0.0,0.0,0.6134894584776893,0.3333333333333333,0.15460421660892432,dag/dag_k006.json,0.09051048336954919,0.4250126070630461,0.45717771500362153,5.0,0.5,0.47383333333333333,0.32287180638655466,0.3046042169997159,6,1,1,5,1,5,node_scores/dag_k006/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.37181907734798914,0.4,0.0,0.0,0.6281809226520109,0.3333333333333333,0.14872763093919567,dag/dag_k006.json,0.09051048336954919,0.42365688848674654,0.4558110483369549,5.0,0.5,0.43920000000000003,0.321556743802521,0.2987276313417404,6,2,1,5,1,5,node_scores/dag_k006/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.39385627360947145,0.4,0.0,0.0,0.6061437263905285,0.3333333333333333,0.15754250944378856,dag/dag_k006.json,0.09051048336954919,0.43493557917289866,0.4680443816702883,5.0,0.5,0.4703666666666667,0.3205522904411765,0.30754250982870357,6,3,1,5,1,5,node_scores/dag_k006/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3677554808742407,0.4,0.0,0.0,0.6322445191257593,0.3333333333333333,0.1471021923496963,dag/dag_k006.json,0.09051048336954919,0.4318267409013202,0.4645510483369549,5.0,0.5,0.48150000000000004,0.326100281512605,0.2971021927554919,6,4,1,5,1,5,node_scores/dag_k006/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3693184025949131,0.4,0.0,0.0,0.6306815974050869,0.3333333333333333,0.14772736103796524,dag/dag_k006.json,0.09051048336954919,0.4236570101700627,0.4556177150036215,5.0,0.5,0.4648333333333333,0.32632563865546216,0.29772736144251055,6,5,1,5,1,5,node_scores/dag_k006/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.3810403154999569,0.4,0.0,0.0,0.6189596845000431,0.3333333333333333,0.1524161261999828,dag/dag_k006.json,0.09051048336954919,0.42466849332833173,0.4567510483369549,5.0,0.5,0.46950000000000003,0.3244230330882353,0.30241612659515055,6,6,1,5,1,5,node_scores/dag_k006/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.35525210710886057,0.4,0.0,0.0,0.6447478928911394,0.3333333333333333,0.14210084284354424,dag/dag_k006.json,0.09051048336954919,0.41157060865897,0.4427843816702882,5.0,0.5,0.4376666666666667,0.3196831360294118,0.29210084325934255,6,7,1,5,1,5,node_scores/dag_k006/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,0,0,0,1,1,node_scores/dag_k007/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,1,0,0,1,1,node_scores/dag_k007/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",alpha_20,penalty_param,Propagation alpha = 2.0
