component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.4861236880091902,0.7411390692640693,0.9258939963545226,0.875,0.12019002390856919,0.875,0.6001265853674818,0.8734037972798399,0.7501265848672285,0.4981964431597018,0.101657535125922,64,64,015,Economics__015__physics-and-financial-economics-1776-2014-puzzles-ising-and-agent-based-models,Neutral,Economics,"Physics and Financial Economics (1776-2014) Puzzles, Ising and Agent-Based models",drop_role_context,Drop all Context nodes
0.39574933511808785,0.6249084249084249,0.8126515151515151,0.7083333333333334,0.12020082271366875,0.8333333333333334,0.5142328014480627,0.8471571632573496,0.664232801119597,0.1500000007,0.2341680104228941,64,64,016,Economics__016__ergodicity-economics-in-plain-english,Neutral,Economics,Ergodicity Economics in Plain English,drop_role_context,Drop all Context nodes
0.46421775776541463,0.7926339285714286,0.9067742153679653,0.875,0.08641419173275765,0.8333333333333334,0.6044282143610936,0.8664493283627761,0.7544282138522371,0.4572913871492983,0.11596761062913823,64,64,017,Economics__017__state-level-policy-uncertainty-and-economic-performance,Neutral,Economics,State-level policy uncertainty and economic performance,drop_role_context,Drop all Context nodes
0.48318194787176794,0.7800595238095238,0.9475840336134453,0.9583333333333334,0.07705246251871381,0.875,0.6260942352371938,0.8397705324749715,0.7760942346850053,0.6515109568738287,0.05679073913559728,64,64,018,Economics__018__the-cost-benefit-fallacy-why-cost-benefit-analysis-is-broken-and-how-to-fix-it,Neutral,Economics,The Cost-Benefit Fallacy: Why Cost-Benefit Analysis Is Broken and How to Fix It,drop_role_context,Drop all Context nodes
0.4778445543109941,0.45074655736420444,0.6574074074074074,0.6666666666666666,0.2472110133620781,0.5,0.40247353332189534,0.8053468958248905,0.5524735332169483,0.24496214579975462,0.21882993838225226,48,48,019,Economics__019__why-your-it-project-may-be-riskier-than-you-think-new-research-shows-surprisingl,Neutral,Economics,Why Your IT Project May Be Riskier than You Think New research shows surprisingly high numbers of out-of-control tech projects — ones that can sink entire companies and careers.,drop_role_context,Drop all Context nodes
0.4752598193682294,0.7088541666666667,0.9804353632478633,0.75,0.12760839790304648,0.9583333333333334,0.5936807731480533,0.856816796228641,0.7436807726606918,0.5786600627365865,0.09605021617183036,64,64,020,Economics__020__ergodicity-economics-is-pseudoscience,Bad,Economics,‘Ergodicity Economics’ is Pseudoscience,drop_role_context,Drop all Context nodes
0.4924302427042417,0.7709165834165834,0.979040404040404,0.875,0.08881095098953733,0.7916666666666666,0.6066691042858161,0.8309251436910491,0.7566691037724778,0.6047497537714077,0.06432525905594413,64,64,021,Economics__021__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,drop_role_context,Drop all Context nodes
0.47670811038620403,0.5232142857142857,0.8152557319223986,0.3333333333333333,0.21066000857501846,0.6666666666666666,0.4332405042644429,0.8224466424243844,0.5832405040979618,0.23434316857975804,0.20659058706701752,48,48,022,Economics__022__commentary-on-addressing-the-malaise-in-neoclassical-economics-a-call-for-partia,Bad,Economics,"Commentary on ""Addressing the Malaise in neoclassical economics: A call for partial Models""",drop_role_context,Drop all Context nodes
0.48653944385100223,0.8325778388278389,0.9863970588235293,0.8333333333333334,0.08255222013443006,0.7916666666666666,0.618119526865232,0.8728134015499223,0.7681195263289929,0.6514634707810362,0.062333076882640434,64,64,023,Economics__023__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Neutral,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_context,Drop all Context nodes
0.46373808214926987,0.6481429110105581,0.9499228841334104,0.6666666666666666,0.1579628356929531,1.0,0.5659347780160218,0.8409941400318466,0.7159347775841521,0.5133383650024181,0.09320398329969215,64,64,024,Economics__024__the-two-growth-rates-of-the-economy,Bad,Economics,The Two Growth Rates of the Economy,drop_role_context,Drop all Context nodes
0.5045850124917802,0.8104395604395604,0.9738794191919192,0.875,0.06611238140009028,0.7916666666666666,0.6224772279420135,0.8393901698024263,0.772477227397059,0.6867357938566209,0.045434479236950306,64,64,025,Economics__025__land-bubbles-despite-non-vanishing-rents,Bad,Economics,Land Bubbles Despite Non-Vanishing Rents,drop_role_context,Drop all Context nodes
0.43216199005680084,0.7449233058608059,0.9515791062801933,0.7083333333333334,0.12826780255398904,1.0,0.591022397557656,0.8417464839162601,0.7410223970756111,0.6110510995983665,0.08004411419724852,64,64,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,drop_role_context,Drop all Context nodes
0.519717912013486,0.8708052364302364,0.9808238636363636,1.0,0.07355064135930338,0.8333333333333333,0.6596805772706714,0.8764819906812403,0.8096805766513102,0.7248417931412006,0.040878257717530696,64,64,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_role_context,Drop all Context nodes
0.4877382132244879,0.7306547619047619,0.9699167791273055,0.7083333333333334,0.1391428210629201,1.0,0.6015518318689383,0.8785812252783853,0.7515518313658346,0.5521246956324666,0.09023230336799141,64,64,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,Economists’ Erroneous Estimates of Damages from Climate Change,drop_role_context,Drop all Context nodes
0.38718478532091916,0.4372596153846154,0.8036889097744361,0.16666666666666666,0.1506261508625145,0.6666666666666666,0.38055273519111676,0.7554597929393276,0.5305527351300112,0.1500000007,0.18134205658651517,64,64,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_context,Drop all Context nodes
0.4923439611386015,0.7187193627450981,0.9632158418923125,0.7083333333333334,0.15771277460222435,1.0,0.5962638323031558,0.8543607965162607,0.7462638318106282,0.6076685165594541,0.09307429838560288,64,64,030,Economics__030__the-skill-content-of-recent-technological-change-an-empirical-exploration,Good,Economics,The Skill Content of Recent Technological Change: An Empirical Exploration,drop_role_context,Drop all Context nodes
0.43215303961921564,0.8097700618709023,0.9251051329622759,0.9047619047619048,0.08095130572864499,0.7619047619047619,0.5956104975713651,0.8526022676163896,0.745610497080144,0.6093779851336172,0.08058634791529304,56,56,031,Economics__031__where-is-the-land-of-opportunity-the-geography-of-intergenerational-mobility-in-,Good,Economics,Where is the Land of Opportunity? The Geography of Intergenerational Mobility in the United States,drop_role_context,Drop all Context nodes
0.5054349375106798,0.8044642857142857,0.9486878182530356,0.875,0.09901098672820312,0.9583333333333334,0.6387419396223144,0.8339804049126424,0.7887419390448305,0.6681340969123645,0.048127383658322476,64,64,032,Economics__032__is-the-united-states-still-a-land-of-opportunity-recent-trends-in-intergeneratio,Good,Economics,Is the United States Still a Land of Opportunity? Recent Trends in Intergenerational Mobility,drop_role_context,Drop all Context nodes
0.4344011775691741,0.6721955128205128,0.868421052631579,0.75,0.04920128570039152,0.5416666666666666,0.5123610850055209,0.8352796010667053,0.6623610846807987,0.1500000007,0.2100600393645852,64,64,033,Economics__033__the-fading-american-dream-trends-in-absolute-income-mobility-since-1940,Good,Economics,The Fading American Dream: Trends in Absolute Income Mobility Since 1940,drop_role_context,Drop all Context nodes
0.48802567826421694,0.9496852106227106,0.9789015151515151,1.0,0.05245925323491392,0.75,0.6619489857516463,0.8757561265097291,0.8119489851277483,0.7645212975492744,0.029839134749406245,64,64,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,Race and Economic Opportunity in the United States: An Intergenerational Perspective,drop_role_context,Drop all Context nodes
0.4147188626648538,0.8321428571428572,0.8112103398327725,0.7916666666666666,0.06817160564774365,0.8333333333333334,0.58677738975471,0.8524858778515906,0.7367773892811552,0.1500000007,0.22276307216837118,64,64,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,drop_role_context,Drop all Context nodes
0.48768827605052867,0.8057749542124543,0.9716659837244076,0.75,0.10468911586275724,0.9166666666666666,0.6173290385587729,0.8777168405354585,0.7673290380241148,0.6082666828105276,0.07816814852907876,64,64,036,Economics__036__active-vs-passive-decisions-and-crowdout-in-retirement-savings-accounts-evidence,Good,Economics,ACTIVE VS. PASSIVE DECISIONS AND CROWDOUT IN RETIREMENT SAVINGS ACCOUNTS: EVIDENCE FROM DENMARK,drop_role_context,Drop all Context nodes
0.4545448606112383,0.7992216117216117,0.8215411671404441,0.8333333333333334,0.14591158874480478,0.9166666666666666,0.5945423298188696,0.8775959023646737,0.7445423293297848,0.25453844227676686,0.18577728447549427,64,64,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,drop_role_context,Drop all Context nodes
0.5072644325994973,0.683716804029304,0.9362898535851122,0.8333333333333333,0.10164220001489341,0.9166666666666666,0.5969612978468108,0.8679347773840028,0.7469612973528882,0.6170211735391642,0.08120473942798231,64,64,038,Economics__038__the-impact-of-individual-teachers-on-student-achievement-evidence-from-panel-dat,Good,Economics,The Impact of Individual Teachers on Student Achievement: Evidence from Panel Dat,drop_role_context,Drop all Context nodes
0.361971744131655,0.6057291666666667,0.7271825396825397,0.6666666666666666,0.06121167210734895,0.6666666666666666,0.4721283975183987,0.8594431915867203,0.6221283972741418,0.1500000007,0.27581281764031323,64,64,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,drop_role_context,Drop all Context nodes
0.5166278685597279,0.825595238095238,0.9754784688995215,1.0,0.05586250842087999,0.7083333333333333,0.6309742472905616,0.8317627417461608,0.780974246728613,0.7234211353649843,0.03235449302064169,64,64,040,Economics__040__the-economic-consequences-of-increasing-sleep-among-the-urban-poor,Good,Economics,The Economic Consequences of Increasing Sleep Among the Urban Poor,drop_role_context,Drop all Context nodes
0.5064144020270105,0.8059654631083203,0.9800588427590716,1.0,0.07703400847100828,0.8095238095238095,0.6359743207176599,0.8704863999047133,0.7859743201457113,0.6289258377455448,0.08008099091641153,56,56,041,Economics__041__the-effect-of-evaluation-on-teacher-performance,Good,Economics,The Effect of Evaluation on Teacher Performance,drop_role_context,Drop all Context nodes
0.4970057110345877,0.64340086996337,0.877827380952381,0.8333333333333334,0.12534611030403542,0.9166666666666666,0.5749158001324555,0.8313543358933564,0.7249157996826239,0.48271450828748136,0.10657303757604113,64,64,042,Economics__042__good-jobs-versus-bad-jobs,Good,Economics,Good Jobs versus Bad Jobs,drop_role_context,Drop all Context nodes
0.43109446469443474,0.5483189429618001,0.919803476946334,0.6666666666666666,0.12691777660796233,0.7142857142857143,0.49160555692702157,0.8283457356689392,0.6416055566438104,0.4932150710123481,0.10442078729503448,56,56,043,Economics__043__growth-in-a-time-of-debt,Bad,Economics,Growth in a Time of Debt,drop_role_context,Drop all Context nodes
0.3926475634442447,0.6306273496240602,0.6962243991706234,0.7083333333333334,0.07484539341291947,0.75,0.49754769250553393,0.8915871831868555,0.6475476922104385,0.1500000007,0.29230914344682796,64,64,044,Economics__044__economic-growth-in-a-cross-section-of-countries,Bad,Economics,Economic Growth in a Cross Section of Countries,drop_role_context,Drop all Context nodes
0.5135510061577746,0.7285539215686274,0.9940476190476191,0.75,0.07670477579327087,0.7916666666666666,0.5921752774673718,0.8722598383030203,0.7421752769830212,0.47386386100365807,0.1274443391372587,64,64,045,Economics__045__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,drop_role_context,Drop all Context nodes
0.47545976334924744,0.6405505952380952,0.9597027972027972,0.625,0.15288960611650318,0.8333333333333333,0.5395394284496399,0.8196995409494598,0.689539428070561,0.5031755541013527,0.12535875570452196,64,64,046,Economics__046__africas-growth-tragedy-policies-and-ethnic-divisions,Bad,Economics,Africa’s Growth Tragedy: Policies and Ethnic Divisions,drop_role_context,Drop all Context nodes
0.3474225797730377,0.6313988095238096,0.7334656084656085,0.625,0.06548720601007285,0.7083333333333334,0.4769788272692617,0.8356120852028889,0.626978827015304,0.1500000007,0.2777652110659688,64,64,047,Economics__047__ergodicity-economics-is-pseudoscience,Bad,Economics,Ergodicity Economics' is Pseudoscience,drop_role_context,Drop all Context nodes
0.4391393338069037,0.5968978937728938,0.8343952922077922,0.625,0.1963580701045246,0.8333333333333334,0.5004951256000499,0.8013568404153333,0.6504951252990596,0.2361824562391542,0.17068620364373405,64,64,048,Economics__048__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,drop_role_context,Drop all Context nodes
0.4816417876162288,0.7662462537462538,0.9866946778711485,0.9166666666666666,0.08166384403162201,0.75,0.6025585681896588,0.8153082973345684,0.7525585676845417,0.7013733569339482,0.038836303369061735,64,64,000,MLComputing__000__prediction-of-heart-disease-using-knn-algorithm,Bad,MLComputing,Prediction of Heart Disease Using KNN Algorithm,drop_role_context,Drop all Context nodes
0.4506593610077531,0.5907332251082251,0.810702614379085,0.75,0.15397144785729294,0.625,0.48707269078830906,0.7930361866110568,0.6370726905141637,0.2583542466568244,0.1603383901343033,64,64,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,Spam Detection Using Naïve Bayes Classifier,drop_role_context,Drop all Context nodes
0.5226206220481213,0.623981227106227,0.975,0.7083333333333333,0.09480821076968463,0.625,0.5345125640064677,0.8002138241258161,0.6845125636374425,0.5065229910304938,0.08854545345343968,64,64,002,MLComputing__002__face-recognition-using-principal-component-analysis-method,Bad,MLComputing,Face recognition using principal component analysis method,drop_role_context,Drop all Context nodes
0.46328371918040673,0.39821428571428574,0.6805631868131868,0.29166666666666663,0.29485465615304063,0.8333333333333334,0.39336928814870237,0.8407553603289597,0.5433692880619637,0.24530191831216033,0.18761945950498948,64,64,003,MLComputing__003__stock-market-prediction-using-machine-learning-a-systematic-literature-review,Bad,MLComputing,Stock Market Prediction using Machine Learning: A Systematic Literature Review,drop_role_context,Drop all Context nodes
0.47960429185978853,0.639812271062271,0.9247596153846154,0.7083333333333333,0.11505481180384346,0.7916666666666666,0.5446552138317332,0.8133501510887698,0.6946552134424228,0.4815680527927814,0.10087723150948236,64,64,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,Handwritten digit Recognition using Support Vector Machine,drop_role_context,Drop all Context nodes
0.5412994745201133,0.7298534798534798,0.9714285714285714,0.7142857142857143,0.13012140228153427,1.0,0.6168414568225967,0.8841402322061029,0.7668414562889138,0.5203192625860391,0.10830935786406858,56,56,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_role_context,Drop all Context nodes
0.4929585061056636,0.26904761904761904,0.5,0.0,0.36633704622392593,0.611111111111111,0.2772176410213984,0.6179738565600429,0.4272176411669631,0.24615087724388166,0.1579698163862788,48,48,006,MLComputing__006__iot-based-smart-home-automation-systems-enhancing-energy-efficiency-and-security,Bad,MLComputing,IoT Based Smart Home Automation Systems: Enhancing Energy Efficiency and Security,drop_role_context,Drop all Context nodes
0.5194134290678647,0.5456043956043956,0.875,0.5,0.16843847375583693,0.6666666666666666,0.4784886851046895,0.8364400514710031,0.6284886848477121,0.24712602665786698,0.1902693932769616,64,64,007,MLComputing__007__iot-based-smart-security-and-smart-home-automation,Bad,MLComputing,IoT Based Smart Security and Smart Home Automation,drop_role_context,Drop all Context nodes
0.3855646871011671,0.5901098901098901,0.7312834224598931,0.625,0.06590799506076134,0.5,0.44466078728963937,0.8195555788308256,0.5946607871003178,0.1500000007,0.2629494310070658,64,64,008,MLComputing__008__iot-based-home-automation-system,Bad,MLComputing,IoT Based Home Automation System,drop_role_context,Drop all Context nodes
0.2685333508431135,0.2076121794871795,0.41849747474747473,0.20833333333333331,0.18240449930024388,0.5,0.22935878849561747,0.7043484938714415,0.3793587887368999,0.1500000007,0.21452800786569926,64,64,009,MLComputing__009__a-review-on-internet-of-thing-for-home-automation,Bad,MLComputing,A Review on Internet of Thing for Home Automation,drop_role_context,Drop all Context nodes
0.4160724512059728,0.7986607142857143,0.8657407407407407,0.875,0.052779417926119065,0.7916666666666666,0.588590452758078,0.8734213674674552,0.738590452280897,0.1500000007,0.2252380818813786,64,64,010,MLComputing__010__sentiment-analysis-using-lexicon-based-approaches,Bad,MLComputing,Sentiment Analysis Using Lexicon-Based Approaches,drop_role_context,Drop all Context nodes
0.49389817228338845,0.7942765567765568,1.0,0.8333333333333333,0.08912570629875943,0.875,0.6232581596535057,0.8554706159071939,0.7732581591069894,0.6548843208774267,0.06575826026148941,64,64,011,MLComputing__011__a-comparison-of-lexicon-based-and-ml-based-sentiment-analysis,Bad,MLComputing,A Comparison of Lexicon-Based and ML-Based Sentiment Analysis,drop_role_context,Drop all Context nodes
0.4382600637976416,0.5955929487179488,0.8653846153846154,0.625,0.09138687608747591,0.6666666666666666,0.4937936832542377,0.8152842286427613,0.6437936829666503,0.1500000007,0.21506120509499976,64,64,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,Decision Tree Based Diabetes Prediction,drop_role_context,Drop all Context nodes
0.4644204349436026,0.6577380952380952,0.9631276709401709,0.7916666666666666,0.10389372982938866,0.7916666666666666,0.5591850068316999,0.8303269077888248,0.7091850064133298,0.5720395049954873,0.06943185126092409,64,64,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_context,Drop all Context nodes
0.2867109373795707,0.49709417420814483,0.584466725708502,0.5416666666666666,0.04346375339647072,0.5833333333333334,0.38954505412497514,0.859568702084992,0.5395450540458849,0.1500000007,0.306372642773788,64,64,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,drop_role_context,Drop all Context nodes
0.32935401063717407,0.5227913533834586,0.625,0.5833333333333334,0.03766286785702922,0.41666666666666663,0.3907202441599371,0.8332743609475384,0.5407202440784966,0.1500000007,0.30542983738586343,64,64,015,MLComputing__015__cuszp2-a-gpu-lossy-compressor-with-extreme-throughput-and-optimized-compression-,Good,MLComputing,cuSZp2: A GPU Lossy Compressor with Extreme Throughput and Optimized Compression Ratio,drop_role_context,Drop all Context nodes
0.2384896659620481,0.4161764705882353,0.4870689655172414,0.5,0.04354580864719348,0.4583333333333333,0.32459155939221596,0.8424012292598612,0.47459155944303283,0.1500000007,0.3259312297133678,64,64,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,drop_role_context,Drop all Context nodes
0.17610148106146037,0.3125,0.375,0.3333333333333333,0.01606918932162135,0.16666666666666666,0.21557332520045522,0.817745442402853,0.36557332546930854,0.1500000007,0.2841133504480602,64,64,017,MLComputing__017__versatile-datapath-soft-error-detection-on-the-cheap-for-hpc-applications,Good,MLComputing,Versatile Datapath Soft Error Detection on the Cheap for HPC Applications,drop_role_context,Drop all Context nodes
0.4723846407713052,0.6773809523809523,0.9813925570228091,0.9047619047619048,0.08969779332070428,0.9047619047619048,0.5983164611827159,0.8477772863217033,0.7483164606860829,0.622599662025537,0.06870608479991165,56,56,018,MLComputing__018__demystifying-and-mitigating-cross-layer-deficiencies-of-soft-error-protection-in,Good,MLComputing,Demystifying and Mitigating Cross-Layer Deficiencies of Soft Error Protection in Instruction Duplication,drop_role_context,Drop all Context nodes
0.42222364885441005,0.5253949175824176,0.75,0.7083333333333334,0.12140104388022795,0.4583333333333333,0.43327781836050605,0.783765380027826,0.5832778181939503,0.1500000007,0.2271746637847453,64,64,019,MLComputing__019__mitigating-silent-data-corruptions-in-hpc-applications-across-multiple-program-i,Good,MLComputing,Mitigating Silent Data Corruptions in HPC Applications across Multiple Program Inputs,drop_role_context,Drop all Context nodes
0.29147564797109254,0.39412202380952377,0.5651785714285714,0.5,0.06394178439634805,0.375,0.324576007428559,0.7572518191759636,0.4745760074794069,0.1500000007,0.2580445731216953,64,64,020,MLComputing__020__deploying-lightweight-input-aware-selective-instruction-duplication-in-hpc-appli,Good,MLComputing,Deploying Lightweight Input-Aware Selective Instruction Duplication in HPC Applications,drop_role_context,Drop all Context nodes
0.3369261357890365,0.5946132299073476,0.6964285714285714,0.6666666666666667,0.05642485475475382,0.5238095238095238,0.43930206559183527,0.8731619139085189,0.5893020654132312,0.1500000007,0.28753549742541046,56,56,021,MLComputing__021__druto-upper-bounding-silent-data-corruption-vulnerability-in-gpu-applications,Good,MLComputing,DRUTO: Upper-Bounding Silent Data Corruption Vulnerability in GPU Applications,drop_role_context,Drop all Context nodes
0.30649479468621005,0.5492559523809524,0.5972727272727273,0.5416666666666666,0.044852830454445845,0.5416666666666666,0.4023537015925631,0.8719196061370402,0.5523537014878557,0.1500000007,0.3132413462097666,64,64,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,Modeling Soft-Error Propagation in Programs,drop_role_context,Drop all Context nodes
0.4837217152736596,0.925030637254902,0.9880952380952381,0.9583333333333334,0.06264618486575241,0.8333333333333333,0.6624340175451346,0.8803394952560432,0.8124340169202665,0.6728561274405097,0.058249283720483304,64,64,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,drop_role_context,Drop all Context nodes
