component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.1795799584609148,0.19583333333333333,1.0,0.5,0.16666666666666666,0.0,0.1500000007,1,2,0,1,1,2,node_scores/dag_k001/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.1765232783168992,0.1925,1.0,0.5,0.15,0.0,0.1500000007,1,3,0,1,1,2,node_scores/dag_k001/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.17346659817288365,0.18916666666666668,1.0,0.5,0.13333333333333333,0.0,0.1500000007,1,4,0,1,1,2,node_scores/dag_k001/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.17499493824489146,0.19083333333333335,1.0,0.5,0.14166666666666666,0.0,0.1500000007,1,5,0,1,1,2,node_scores/dag_k001/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.1795799584609148,0.19583333333333333,1.0,0.5,0.16666666666666666,0.0,0.1500000007,1,6,0,1,1,2,node_scores/dag_k001/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.1765232783168992,0.1925,1.0,0.5,0.15,0.0,0.1500000007,1,7,0,1,1,2,node_scores/dag_k001/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,0,0,0,1,1,node_scores/dag_k002/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,1,0,0,1,1,node_scores/dag_k002/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,2,0,0,1,1,node_scores/dag_k002/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,3,0,0,1,1,node_scores/dag_k002/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,4,0,0,1,1,node_scores/dag_k002/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,5,0,0,1,1,node_scores/dag_k002/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,6,0,0,1,1,node_scores/dag_k002/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,7,0,0,1,1,node_scores/dag_k002/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.13382703437155014,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4099385393093833,1.0,0.44696597769648005,dag/dag_k003.json,0.0817954914759426,0.1854867977400419,0.20227478724283235,7.0,0.5714285714285714,0.06190476190476191,0.0,0.5969659775025481,3,0,2,7,1,6,node_scores/dag_k003/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.12753783177110364,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4109574326907219,1.0,0.44524084303916767,dag/dag_k003.json,0.0817954914759426,0.17256140741677606,0.18817954914759424,7.0,0.5714285714285714,0.04285714285714286,0.0,0.595240842848686,3,1,2,7,1,6,node_scores/dag_k003/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.1287285159884352,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4109574326907219,1.0,0.44553851409350054,dag/dag_k003.json,0.0817954914759426,0.18374012337203302,0.20037002533807044,7.0,0.5714285714285714,0.05238095238095238,0.0,0.5955385139024235,3,2,2,7,1,6,node_scores/dag_k003/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.12422004444473554,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4107027093453873,1.0,0.4444496047093758,dag/dag_k003.json,0.0817954914759426,0.18098911124241898,0.19737002533807044,7.0,0.5714285714285714,0.04166666666666667,0.0,0.5944496045204766,3,3,2,7,1,6,node_scores/dag_k003/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.13382703437155014,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4099385393093833,1.0,0.44696597769648005,dag/dag_k003.json,0.0817954914759426,0.1854867977400419,0.20227478724283235,7.0,0.5714285714285714,0.06190476190476191,0.0,0.5969659775025481,3,4,2,7,1,6,node_scores/dag_k003/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.1226595668915898,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4109574326907219,1.0,0.44402127681928927,dag/dag_k003.json,0.0817954914759426,0.18256111817362702,0.19908431105235616,7.0,0.5714285714285714,0.04166666666666667,0.0,0.5940212766312467,3,5,2,7,1,6,node_scores/dag_k003/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.1226595668915898,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4109574326907219,1.0,0.44402127681928927,dag/dag_k003.json,0.0817954914759426,0.18478812799283834,0.20151288248092758,7.0,0.5714285714285714,0.04523809523809524,0.0,0.5940212766312467,3,6,2,7,1,6,node_scores/dag_k003/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.13182804065888235,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.41006590098205065,1.0,0.446447125017413,dag/dag_k003.json,0.0817954914759426,0.18675313665684837,0.20365573962378472,7.0,0.5714285714285714,0.05595238095238094,0.0,0.5964471248245188,3,7,2,7,1,6,node_scores/dag_k003/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.10370879060052826,0.5,0.0,0.0,0.8962912093994717,0.3333333333333333,0.06648351624021132,dag/dag_k004.json,0.04928989139515455,0.1614294836959802,0.17604010025062655,3.0,0.5,0.10555555555555556,0.0,0.21648351680724426,4,0,1,3,1,4,node_scores/dag_k004/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.10065211045651269,0.5,0.0,0.0,0.8993478895434873,0.3333333333333333,0.06526084418260505,dag/dag_k004.json,0.04928989139515455,0.16092003700531096,0.17548454469507102,3.0,0.5,0.10277777777777779,0.0,0.21526084475208335,4,1,1,3,1,4,node_scores/dag_k004/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.10065211045651269,0.5,0.0,0.0,0.8993478895434873,0.3333333333333333,0.06526084418260505,dag/dag_k004.json,0.04928989139515455,0.15837280355196462,0.17270676691729323,3.0,0.5,0.08888888888888889,0.0,0.21526084475208335,4,2,1,3,1,4,node_scores/dag_k004/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.10218045052852051,0.5,0.0,0.0,0.8978195494714795,0.3333333333333333,0.0658721802114082,dag/dag_k004.json,0.04928989139515455,0.15684446347995684,0.17104010025062655,3.0,0.5,0.08055555555555555,0.0,0.21587218077966383,4,3,1,3,1,4,node_scores/dag_k004/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.09606709024048934,0.5,0.0,0.0,0.9039329097595107,0.3333333333333333,0.06342683609619573,dag/dag_k004.json,0.04928989139515455,0.15582557009861833,0.16992898913951546,3.0,0.5,0.075,0.0,0.21342683666934203,4,4,1,3,1,4,node_scores/dag_k004/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.10065211045651269,0.5,0.0,0.0,0.8993478895434873,0.3333333333333333,0.06526084418260505,dag/dag_k004.json,0.04928989139515455,0.1604105903146417,0.17492898913951546,3.0,0.5,0.09999999999999999,0.0,0.21526084475208335,4,5,1,3,1,4,node_scores/dag_k004/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.09453875016848158,0.5,0.0,0.0,0.9054612498315184,0.3333333333333333,0.06281550006739262,dag/dag_k004.json,0.04928989139515455,0.15786335686129535,0.17215121136173764,3.0,0.5,0.0861111111111111,0.0,0.2128155006417616,4,6,1,3,1,4,node_scores/dag_k004/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.09759543031249715,0.5,0.0,0.0,0.9024045696875028,0.3333333333333333,0.06403817212499888,dag/dag_k004.json,0.04928989139515455,0.1573539101706261,0.1715956558061821,3.0,0.5,0.08333333333333333,0.0,0.21403817269692252,4,7,1,3,1,4,node_scores/dag_k004/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,0,0,0,1,1,node_scores/dag_k005/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,1,0,0,1,1,node_scores/dag_k005/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,2,0,0,1,1,node_scores/dag_k005/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,3,0,0,1,1,node_scores/dag_k005/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,4,0,0,1,1,node_scores/dag_k005/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,1,1,node_scores/dag_k005/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,1,1,node_scores/dag_k005/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,7,0,0,1,1,node_scores/dag_k005/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.12226720576062282,0.4,0.0,0.0,0.8777327942393771,0.3333333333333333,0.04890688230424914,dag/dag_k006.json,0.09051048336954919,0.19060025208985437,0.2078510483369549,5.0,0.5,0.1,1.848685714285714e-08,0.19890688290643535,6,0,1,5,1,5,node_scores/dag_k006/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.11921052561660729,0.4,0.0,0.0,0.8807894743833927,0.3333333333333333,0.047684210246642905,dag/dag_k006.json,0.09051048336954919,0.1992812238242473,0.21731771500362157,5.0,0.5,0.12333333333333334,2.2715999999999996e-08,0.19768421085127447,6,1,1,5,1,5,node_scores/dag_k006/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.11309716532857615,0.4,0.0,0.0,0.8869028346714238,0.3333333333333333,0.045238866131430466,dag/dag_k006.json,0.09051048336954919,0.1943905355843957,0.21198438167028827,5.0,0.5,0.09666666666666666,2.2715999999999996e-08,0.19523886674095273,6,2,1,5,1,5,node_scores/dag_k006/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.12226720576062282,0.4,0.0,0.0,0.8777327942393771,0.3333333333333333,0.04890688230424914,dag/dag_k006.json,0.09051048336954919,0.19258709419113615,0.2100177150036216,5.0,0.5,0.11083333333333334,1.848685714285714e-08,0.19890688290643535,6,3,1,5,1,5,node_scores/dag_k006/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.12226720576062282,0.4,0.0,0.0,0.8777327942393771,0.3333333333333333,0.04890688230424914,dag/dag_k006.json,0.09051048336954919,0.20209336962071028,0.22038438167028826,5.0,0.5,0.12666666666666665,2.5028571428571428e-08,0.19890688290643535,6,4,1,5,1,5,node_scores/dag_k006/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.12226720576062282,0.4,0.0,0.0,0.8777327942393771,0.3333333333333333,0.04890688230424914,dag/dag_k006.json,0.09051048336954919,0.19964802549164942,0.21771771500362158,5.0,0.5,0.11333333333333333,2.5028571428571428e-08,0.19890688290643535,6,5,1,5,1,5,node_scores/dag_k006/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.12226720576062282,0.4,0.0,0.0,0.8777327942393771,0.3333333333333333,0.04890688230424914,dag/dag_k006.json,0.09051048336954919,0.19304559620762404,0.21051771500362157,5.0,0.5,0.11333333333333333,1.848685714285714e-08,0.19890688290643535,6,6,1,5,1,5,node_scores/dag_k006/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
0.11309716532857615,0.4,0.0,0.0,0.8869028346714238,0.3333333333333333,0.045238866131430466,dag/dag_k006.json,0.09051048336954919,0.19060025210264048,0.2078510483369549,5.0,0.5,0.1,1.848685714285714e-08,0.19523886674095273,6,7,1,5,1,5,node_scores/dag_k006/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",metric_only_method_reprod,node_metric_keep_only,Only method rigor+reproducibility
