component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
,,,,,,,nan,nan,nan,nan,64,0,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,Economists’ Erroneous Estimates of Damages from Climate Change,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,030,Economics__030__the-skill-content-of-recent-technological-change-an-empirical-exploration,Good,Economics,The Skill Content of Recent Technological Change: An Empirical Exploration,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,56,0,031,Economics__031__where-is-the-land-of-opportunity-the-geography-of-intergenerational-mobility-in-,Good,Economics,Where is the Land of Opportunity? The Geography of Intergenerational Mobility in the United States,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,032,Economics__032__is-the-united-states-still-a-land-of-opportunity-recent-trends-in-intergeneratio,Good,Economics,Is the United States Still a Land of Opportunity? Recent Trends in Intergenerational Mobility,drop_edges_low_alignment,Drop edges with alignment < 0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,8,033,Economics__033__the-fading-american-dream-trends-in-absolute-income-mobility-since-1940,Good,Economics,The Fading American Dream: Trends in Absolute Income Mobility Since 1940,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,Race and Economic Opportunity in the United States: An Intergenerational Perspective,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,036,Economics__036__active-vs-passive-decisions-and-crowdout-in-retirement-savings-accounts-evidence,Good,Economics,ACTIVE VS. PASSIVE DECISIONS AND CROWDOUT IN RETIREMENT SAVINGS ACCOUNTS: EVIDENCE FROM DENMARK,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,038,Economics__038__the-impact-of-individual-teachers-on-student-achievement-evidence-from-panel-dat,Good,Economics,The Impact of Individual Teachers on Student Achievement: Evidence from Panel Dat,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,040,Economics__040__the-economic-consequences-of-increasing-sleep-among-the-urban-poor,Good,Economics,The Economic Consequences of Increasing Sleep Among the Urban Poor,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,56,0,041,Economics__041__the-effect-of-evaluation-on-teacher-performance,Good,Economics,The Effect of Evaluation on Teacher Performance,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,042,Economics__042__good-jobs-versus-bad-jobs,Good,Economics,Good Jobs versus Bad Jobs,drop_edges_low_alignment,Drop edges with alignment < 0.05
0.5165839063843154,0.4375,1.0,0.6666666666666666,0.15096331754019432,0.6666666666666666,0.48254314563171635,0.6448009571423827,0.63254314536663,0.6211632014358843,0.006616129021894911,56,8,043,Economics__043__growth-in-a-time-of-debt,Bad,Economics,Growth in a Time of Debt,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,044,Economics__044__economic-growth-in-a-cross-section-of-countries,Bad,Economics,Economic Growth in a Cross Section of Countries,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,045,Economics__045__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,046,Economics__046__africas-growth-tragedy-policies-and-ethnic-divisions,Bad,Economics,Africa’s Growth Tragedy: Policies and Ethnic Divisions,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,047,Economics__047__ergodicity-economics-is-pseudoscience,Bad,Economics,Ergodicity Economics' is Pseudoscience,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,048,Economics__048__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,000,MLComputing__000__prediction-of-heart-disease-using-knn-algorithm,Bad,MLComputing,Prediction of Heart Disease Using KNN Algorithm,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,Spam Detection Using Naïve Bayes Classifier,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,002,MLComputing__002__face-recognition-using-principal-component-analysis-method,Bad,MLComputing,Face recognition using principal component analysis method,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,003,MLComputing__003__stock-market-prediction-using-machine-learning-a-systematic-literature-review,Bad,MLComputing,Stock Market Prediction using Machine Learning: A Systematic Literature Review,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,Handwritten digit Recognition using Support Vector Machine,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,56,0,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_edges_low_alignment,Drop edges with alignment < 0.05
0.42307603366716995,0.125,0.0,0.0,0.57692396633283,0.3333333333333333,0.10048041346686797,0.2550141285190187,0.25048041396590714,0.244278905898543,0.0035110245747306573,48,8,006,MLComputing__006__iot-based-smart-home-automation-systems-enhancing-energy-efficiency-and-security,Bad,MLComputing,IoT Based Smart Home Automation Systems: Enhancing Energy Efficiency and Security,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,007,MLComputing__007__iot-based-smart-security-and-smart-home-automation,Bad,MLComputing,IoT Based Smart Security and Smart Home Automation,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,008,MLComputing__008__iot-based-home-automation-system,Bad,MLComputing,IoT Based Home Automation System,drop_edges_low_alignment,Drop edges with alignment < 0.05
0.22039738182972818,0.125,0.4,0.0,0.13848189674011108,0.5,0.18057706094641537,0.5139556329828538,0.3305770612852612,0.1500000007,0.18058511971313732,64,16,009,MLComputing__009__a-review-on-internet-of-thing-for-home-automation,Bad,MLComputing,A Review on Internet of Thing for Home Automation,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,010,MLComputing__010__sentiment-analysis-using-lexicon-based-approaches,Bad,MLComputing,Sentiment Analysis Using Lexicon-Based Approaches,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,011,MLComputing__011__a-comparison-of-lexicon-based-and-ml-based-sentiment-analysis,Bad,MLComputing,A Comparison of Lexicon-Based and ML-Based Sentiment Analysis,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,Decision Tree Based Diabetes Prediction,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,Classification and Prediction of Diabetes Disease using Decision Trees,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,015,MLComputing__015__cuszp2-a-gpu-lossy-compressor-with-extreme-throughput-and-optimized-compression-,Good,MLComputing,cuSZp2: A GPU Lossy Compressor with Extreme Throughput and Optimized Compression Ratio,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,017,MLComputing__017__versatile-datapath-soft-error-detection-on-the-cheap-for-hpc-applications,Good,MLComputing,Versatile Datapath Soft Error Detection on the Cheap for HPC Applications,drop_edges_low_alignment,Drop edges with alignment < 0.05
0.5126315473823847,0.6,1.0,1.0,0.09791761374039255,1.0,0.6134702447845373,0.7695694930445962,0.7634702442575967,0.7590048140146398,0.0033290425537008165,56,8,018,MLComputing__018__demystifying-and-mitigating-cross-layer-deficiencies-of-soft-error-protection-in,Good,MLComputing,Demystifying and Mitigating Cross-Layer Deficiencies of Soft Error Protection in Instruction Duplication,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,019,MLComputing__019__mitigating-silent-data-corruptions-in-hpc-applications-across-multiple-program-i,Good,MLComputing,Mitigating Silent Data Corruptions in HPC Applications across Multiple Program Inputs,drop_edges_low_alignment,Drop edges with alignment < 0.05
0.23859569204733225,0.2857142857142857,0.5,0.3333333333333333,0.031466237614507946,0.16666666666666666,0.2346908921315616,0.624839201682648,0.3846908923621798,0.1500000007,0.23470509630074426,64,16,020,MLComputing__020__deploying-lightweight-input-aware-selective-instruction-duplication-in-hpc-appli,Good,MLComputing,Deploying Lightweight Input-Aware Selective Instruction Duplication in HPC Applications,drop_edges_low_alignment,Drop edges with alignment < 0.05
0.49336429566419454,1.0,1.0,1.0,0.07424609511882176,1.0,0.7122041596482254,0.865950295897604,0.862204158923817,0.85820864191521,0.0024278447538273883,56,8,021,MLComputing__021__druto-upper-bounding-silent-data-corruption-vulnerability-in-gpu-applications,Good,MLComputing,DRUTO: Upper-Bounding Silent Data Corruption Vulnerability in GPU Applications,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,Modeling Soft-Error Propagation in Programs,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,56,0,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,Holistic Survey of Privacy and Fairness in Machine Learning,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,027,MLComputing__027__assuring-the-machine-learning-lifecycle-desiderata-methods-and-challenges,Neutral,MLComputing,"Assuring the Machine Learning Lifecycle: Desiderata, Methods, and Challenges",drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,56,0,028,MLComputing__028__bias-mitigation-for-machine-learning-classifiers-a-comprehensive-survey,Neutral,MLComputing,Bias Mitigation for Machine Learning Classifiers: A Comprehensive Survey,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,029,MLComputing__029__machine-learning-interpretability-a-survey-on-methods-and-metrics,Neutral,MLComputing,Machine Learning Interpretability: A Survey on Methods and Metrics,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,030,MLComputing__030__explainable-trustworthy-and-ethical-machine-learning-for-healthcare-a-survey,Neutral,MLComputing,"Explainable, Trustworthy, and Ethical Machine Learning for Healthcare: A Survey",drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,031,MLComputing__031__toward-transparent-ai-a-survey-on-interpreting-the-inner-structures-of-deep-neur,Neutral,MLComputing,Toward Transparent AI: A Survey on Interpreting the Inner Structures of Deep Neural Networks,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,032,MLComputing__032__interpretable-machine-learning-fundamental-principles-and-10-grand-challenges,Neutral,MLComputing,Interpretable Machine Learning: Fundamental Principles and 10 Grand Challenges,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,033,MLComputing__033__a-survey-on-neural-network-interpretability,Neutral,MLComputing,A Survey on Neural Network Interpretability,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,034,MLComputing__034__interpretable-and-explainable-machine-learning-methods-for-predictive-process-mo,Neutral,MLComputing,Interpretable and Explainable Machine Learning Methods for Predictive Process Monitoring,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,035,MLComputing__035__machine-learning-for-reliability-engineering-and-safety-applications-review,Neutral,MLComputing,Machine Learning for Reliability Engineering and Safety Applications: Review,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,56,0,036,MLComputing__036__a-comparative-study-of-machine-learning-algorithms-for-credit-card-fraud-detecti,Neutral,MLComputing,A Comparative Study of Machine Learning Algorithms for Credit Card Fraud Detection,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,037,MLComputing__037__an-empirical-evaluation-of-generic-convolutional-and-recurrent-networks-for-sequ,Neutral,MLComputing,An Empirical Evaluation of Generic Convolutional and Recurrent Networks for Sequence Modeling,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,038,MLComputing__038__comparison-on-feature-selection-methods-for-textclassification,Neutral,MLComputing,Comparison on Feature Selection Methods for TextClassification,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,039,MLComputing__039__assessing-the-effect-of-pca-based-dimensionality-reduction-on-machine-learning-p,Neutral,MLComputing,Assessing the Effect of PCA-Based Dimensionality Reduction on Machine Learning Performance in Hyperspectral Optical Imaging,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,040,MLComputing__040__why-does-bagging-work-a-bayesian-account-and-its-implications,Neutral,MLComputing,Why Does Bagging Work ? A Bayesian Account and its Implications,drop_edges_low_alignment,Drop edges with alignment < 0.05
0.4254431035634667,0.13333333333333333,0.0,0.0,0.5745568964365333,0.3333333333333333,0.10351057475872,0.258803103903728,0.25351057525169884,0.24783784079852783,0.003166581713840841,64,8,041,MLComputing__041__using-random-forest-to-learn-imbalanced-data,Neutral,MLComputing,Using Random Forest to Learn Imbalanced Data,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,042,MLComputing__042__image-processing-based-performance-evaluation-of-knn-and-svm-classifiers-for-lun,Neutral,MLComputing,Image Processing-based Performance Evaluation of KNN and SVM Classifiers for Lung Cancer Diagnosis,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,043,MLComputing__043__a-survey-on-feature-selection-methods,Neutral,MLComputing,A survey on feature selection methods,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,56,0,044,MLComputing__044__empirical-comparison-of-supervised-learning-algorithms-for-classification,Neutral,MLComputing,Empirical Comparison of Supervised Learning Algorithms for Classification,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,045,MLComputing__045__random-forests,Good,MLComputing,Random Forests,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,046,MLComputing__046__a-few-useful-things-to-know-about-machine-learning,Good,MLComputing,A Few Useful Things to Know About Machine Learning,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,047,MLComputing__047__imagenet-classification-with-deep-convolutional-neural-networks,Good,MLComputing,ImageNet Classification with Deep Convolutional Neural Networks,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,048,MLComputing__048__attention-is-all-you-need,Good,MLComputing,Attention Is All You Need,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,049,MLComputing__049__dropout-a-simple-way-to-prevent-neural-networks-from-overfitting,Good,MLComputing,Dropout: A Simple Way to Prevent Neural Networks from Overfitting,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,56,0,050,MLComputing__050__adam-a-method-for-stochastic-optimization,Good,MLComputing,Adam: A Method for Stochastic Optimization,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,000,Pyschology__000__the-magical-number-seven-plus-or-minus-two-some-limits-on-our-capacity-for-proce,Good,Pyschology,"The Magical Number Seven, Plus or Minus Two: Some Limits on Our Capacity for Processing Information",drop_edges_low_alignment,Drop edges with alignment < 0.05
0.49252072403395153,0.7333333333333333,1.0,1.0,0.06690139212205928,0.6666666666666666,0.5964283055235122,0.7489460265667147,0.7464283050306556,0.7449945828542296,0.0015110653417787952,64,8,006,Pyschology__006__studies-of-interference-in-serial-verbal-reactions,Good,Pyschology,Studies of Interference in Serial Verbal Reactions,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,007,Pyschology__007__the-nature-of-love,Good,Pyschology,The Nature of Love,drop_edges_low_alignment,Drop edges with alignment < 0.05
,,,,,,,nan,nan,nan,nan,64,0,008,Pyschology__008__cognitive-consequences-of-forced-compliance,Good,Pyschology,Cognitive Consequences of Forced Compliance,drop_edges_low_alignment,Drop edges with alignment < 0.05
