component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,2,0,0,0,1,node_scores/dag_k001/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,3,0,0,1,1,node_scores/dag_k001/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,4,0,0,1,1,node_scores/dag_k001/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,5,0,0,1,1,node_scores/dag_k001/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,6,0,0,0,1,node_scores/dag_k001/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,7,0,0,0,1,node_scores/dag_k001/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,0,0,0,1,1,node_scores/dag_k002/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,1,0,0,1,1,node_scores/dag_k002/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,2,0,0,1,1,node_scores/dag_k002/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,3,0,0,1,1,node_scores/dag_k002/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,4,0,0,1,1,node_scores/dag_k002/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,5,0,0,1,1,node_scores/dag_k002/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,6,0,0,1,1,node_scores/dag_k002/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,7,0,0,1,1,node_scores/dag_k002/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.07763157894736841,0.5020756418714465,0.5302631578947368,2.0,0.625,0.5599999999999999,0.344975,0.1500000007,3,0,1,2,1,4,node_scores/dag_k003/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.11875,0.5272959246339849,0.550125,2.0,0.75,0.5900000000000001,0.5,0.1500000007,3,1,1,2,1,4,node_scores/dag_k003/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.10526315789473684,0.48605329853760465,0.497659649122807,1.0,0.5,0.5266666666666666,0.7190000000000001,0.1500000007,3,2,1,1,0,4,node_scores/dag_k003/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.38102977732433907,0.75,0.6666666666666666,0.0,0.3431638264634082,0.6666666666666666,0.39794953702824015,dag/dag_k003.json,0.07703634085213032,0.4907288075735245,0.5181203007518798,4.0,0.5,0.5833333333333334,0.36608125,0.5479495369323409,3,3,1,4,1,4,node_scores/dag_k003/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.39205255057276595,0.75,0.6666666666666666,0.0,0.35115134331009434,0.6666666666666666,0.39950710281334395,dag/dag_k003.json,0.07703634085213032,0.47271612070503993,0.5000369674185463,4.0,0.5,0.5560416666666667,0.3436446875,0.5495071027143297,3,4,1,4,1,4,node_scores/dag_k003/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.11425438596491228,0.5077676477371424,0.5340809941520467,3.0,0.6666666666666666,0.5589444444444444,0.39625737499999997,0.1500000007,3,5,0,3,1,4,node_scores/dag_k003/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.11425438596491228,0.49814081849034997,0.5242587719298245,3.0,0.6666666666666666,0.5225,0.39050583333333333,0.1500000007,3,6,0,3,1,4,node_scores/dag_k003/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.3634572402616295,0.75,0.6666666666666666,0.3333333333333333,0.3657152490272187,0.6666666666666666,0.42350702271132457,dag/dag_k003.json,0.09758771929824561,0.4543388529400529,0.4794809941520468,3.0,0.5833333333333334,0.5202777777777778,0.37272583333333337,0.5735070225643105,3,7,1,3,1,4,node_scores/dag_k003/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.38045683814601283,0.6666666666666666,0.0,0.0,0.6195431618539872,0.3333333333333333,0.2188494019250718,dag/dag_k004.json,0.05012531328320802,0.4515463386466958,0.4710958646616541,2.0,0.5,0.5129166666666667,0.5,0.36884940218737294,4,0,1,2,1,3,node_scores/dag_k004/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.4061766423923421,0.6666666666666666,0.0,0.0,0.5938233576076579,0.3333333333333333,0.2291373236236035,dag/dag_k004.json,0.05012531328320802,0.48908766782612056,0.5102625313283207,2.0,0.5,0.5625,0.5,0.3791373238653289,4,1,1,2,1,3,node_scores/dag_k004/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.3903613590359037,0.6666666666666666,0.0,0.0,0.6096386409640964,0.3333333333333333,0.22281121028102813,dag/dag_k004.json,0.05012531328320802,0.4680006233508692,0.4882625313283208,2.0,0.5,0.53125,0.5,0.3728112105354057,4,2,1,2,1,3,node_scores/dag_k004/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.41199155465672965,0.6666666666666666,0.0,0.0,0.5880084453432703,0.3333333333333333,0.23146328852935855,dag/dag_k004.json,0.05012531328320802,0.4768987171180776,0.4975458646616541,2.0,0.5,0.5416666666666667,0.5,0.38146328876643193,4,3,1,2,1,3,node_scores/dag_k004/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.3778369326202997,0.6666666666666666,0.0,0.0,0.6221630673797003,0.3333333333333333,0.21780143971478655,dag/dag_k004.json,0.05012531328320802,0.4483193818406346,0.4677291979949874,2.0,0.5,0.48708333333333337,0.5,0.36780143997918363,4,4,1,2,1,3,node_scores/dag_k004/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.05012531328320802,0.5056299839039913,0.5345958646616542,2.0,0.625,0.5329166666666667,0.3372167105263158,0.1500000007,4,5,0,2,1,3,node_scores/dag_k004/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.05012531328320802,0.5240217876851779,0.5531958646616542,2.0,0.625,0.5599166666666666,0.3532904375,0.1500000007,4,6,0,2,1,3,node_scores/dag_k004/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.4029816356536676,0.6666666666666666,0.0,0.0,0.5970183643463324,0.3333333333333333,0.2278593209281337,dag/dag_k004.json,0.05012531328320802,0.47167488110034483,0.4920958646616541,2.0,0.5,0.5241666666666667,0.5,0.37785932117241505,4,7,1,2,1,3,node_scores/dag_k004/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,0,0,0,1,1,node_scores/dag_k005/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,1,0,0,1,1,node_scores/dag_k005/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,2,0,0,1,1,node_scores/dag_k005/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,3,0,0,1,1,node_scores/dag_k005/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,4,0,0,1,1,node_scores/dag_k005/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,1,1,node_scores/dag_k005/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,1,1,node_scores/dag_k005/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,7,0,0,1,1,node_scores/dag_k005/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.3867555657165425,0.5,0.0,0.0,0.6132444342834575,0.3333333333333333,0.17970222628661697,dag/dag_k006.json,0.11369910282953762,0.3967095911703576,0.41875879917184267,3.0,0.4166666666666667,0.4686111111111111,0.3640466666666667,0.3297022266272125,6,0,1,3,1,4,node_scores/dag_k006/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.3950625832370961,0.5,0.0,0.0,0.6049374167629039,0.3333333333333333,0.18302503329483844,dag/dag_k006.json,0.11369910282953762,0.41800255579479023,0.4412476880607316,3.0,0.4166666666666667,0.48305555555555557,0.3704516095238095,0.3330250336287884,6,1,1,3,1,4,node_scores/dag_k006/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.38004605156532617,0.5,0.0,0.0,0.6199539484346739,0.3333333333333333,0.17701842062613043,dag/dag_k006.json,0.11369910282953762,0.41661540839460615,0.44003657694962045,3.0,0.4166666666666667,0.45,0.36919428571428575,0.32701842097209355,6,2,1,3,1,4,node_scores/dag_k006/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.402570849072981,0.5,0.0,0.0,0.597429150927019,0.3333333333333333,0.1860283396291924,dag/dag_k006.json,0.11369910282953762,0.42353729068214574,0.4476476880607316,3.0,0.4166666666666667,0.4847222222222222,0.3636966666666666,0.33602833995713577,6,3,1,3,1,4,node_scores/dag_k006/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.05322128851540616,0.47780251825031494,0.49848879551820724,2.0,0.625,0.5058333333333334,0.5,0.1500000007,6,4,0,2,1,3,node_scores/dag_k006/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
0.3774900461743866,0.5,0.0,0.0,0.6225099538256134,0.3333333333333333,0.17599601846975466,dag/dag_k006.json,0.11881419234360412,0.4457495304784311,0.4650480859010271,3.0,0.5,0.5025,0.5,0.32599601881776263,6,5,1,3,1,4,node_scores/dag_k006/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,2,node_role_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_low_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop lowest-quality 20% nodes (per trial)
