component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.4766950054102283,0.49733333333333335,1.0,0.5,0.48916666666666664,0.5,0.1500000007,1,3,0,1,1,2,node_scores/dag_k001/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.4920310377558657,0.5133333333333334,1.0,0.5,0.47916666666666663,0.5,0.1500000007,1,4,0,1,1,2,node_scores/dag_k001/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.47845225911649925,0.4991666666666667,1.0,0.5,0.4833333333333333,0.5,0.1500000007,1,5,0,1,1,2,node_scores/dag_k001/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.5183898433499299,0.5408333333333334,1.0,0.5,0.5416666666666667,0.5,0.1500000007,1,6,0,1,1,2,node_scores/dag_k001/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.49842105123321456,0.52,1.0,0.5,0.5125,0.5,0.1500000007,1,7,0,1,1,2,node_scores/dag_k001/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,0,0,0,1,1,node_scores/dag_k002/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,1,0,0,1,1,node_scores/dag_k002/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,2,0,0,1,1,node_scores/dag_k002/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,3,0,0,1,1,node_scores/dag_k002/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,4,0,0,1,1,node_scores/dag_k002/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,5,0,0,1,1,node_scores/dag_k002/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,6,0,0,1,1,node_scores/dag_k002/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,7,0,0,1,1,node_scores/dag_k002/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3930242923242669,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2645637369876912,1.0,0.533571512532913,dag/dag_k003.json,0.0817954914759426,0.45648188331663814,0.4850843110523561,7.0,0.5714285714285714,0.49952380952380954,0.28726252984374995,0.68357151216577,3,0,2,7,1,6,node_scores/dag_k003/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.37991651447325203,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26416436114535696,1.0,0.5303544744465094,dag/dag_k003.json,0.0817954914759426,0.43913153809715105,0.4666319300999752,7.0,0.5714285714285714,0.4719047619047619,0.28116238765714285,0.6803544740858004,3,1,2,7,1,6,node_scores/dag_k003/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3743875819396669,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.25891922508269966,1.0,0.5297590117225118,dag/dag_k003.json,0.0817954914759426,0.46373272664951476,0.4921985967666419,7.0,0.5714285714285714,0.5105238095238095,0.2982666284964286,0.6797590113629938,3,2,2,7,1,6,node_scores/dag_k003/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.4129606343815563,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2574069218930604,1.0,0.5396291203114301,dag/dag_k003.json,0.0817954914759426,0.47724466039288654,0.506889072957118,7.0,0.5714285714285714,0.5174047619047619,0.2932030829800893,0.6896291199321718,3,3,2,7,1,6,node_scores/dag_k003/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.420101258655801,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.25857309935267664,1.0,0.5412393497610487,dag/dag_k003.json,0.0817954914759426,0.47583990800444703,0.5057509777190228,7.0,0.5714285714285714,0.5232142857142857,0.28772954250000005,0.69123934937857,3,4,2,7,1,6,node_scores/dag_k003/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3524579960053587,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26328573429222146,1.0,0.5236216388575065,dag/dag_k003.json,0.0817954914759426,0.44889020002602464,0.47672240629045143,7.0,0.5714285714285714,0.4735,0.28775873894285714,0.6736216385102631,3,5,2,7,1,6,node_scores/dag_k003/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3866704632075585,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26465958718985144,1.0,0.5319686777234119,dag/dag_k003.json,0.0817954914759426,0.45831868289532557,0.48721288248092753,7.0,0.5714285714285714,0.4740238095238095,0.28299928432157145,0.6819686773594745,3,6,2,7,1,6,node_scores/dag_k003/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.39195231017528853,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.25990435216045765,1.0,0.5340024247197536,dag/dag_k003.json,0.0817954914759426,0.45963391741769216,0.48856050152854663,7.0,0.5714285714285714,0.511904761904762,0.2819259736660714,0.6840024243517486,3,7,2,7,1,6,node_scores/dag_k003/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.38045683814601283,0.5,0.0,0.0,0.6195431618539872,0.3333333333333333,0.17718273525840517,dag/dag_k004.json,0.04928989139515455,0.44990903358863205,0.4742623224728488,3.0,0.5,0.49833333333333335,0.3828614035087719,0.32718273560403965,4,0,1,3,1,4,node_scores/dag_k004/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.4061766423923421,0.5,0.0,0.0,0.5938233576076579,0.3333333333333333,0.18747065695693682,dag/dag_k004.json,0.04928989139515455,0.48999339686378834,0.515595655806182,3.0,0.5,0.5499999999999999,0.40370165570175437,0.3374706572819955,4,1,1,3,1,4,node_scores/dag_k004/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3903613590359037,0.5,0.0,0.0,0.6096386409640964,0.3333333333333333,0.18114454361436144,dag/dag_k004.json,0.04928989139515455,0.4508459119139087,0.4745401002506266,3.0,0.5,0.4847222222222222,0.3921571929824561,0.3311445439520723,4,2,1,3,1,4,node_scores/dag_k004/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.41199155465672965,0.5,0.0,0.0,0.5880084453432703,0.3333333333333333,0.18979662186269186,dag/dag_k004.json,0.04928989139515455,0.4607633676267165,0.4850623224728488,3.0,0.5,0.4833333333333334,0.39080175438596493,0.33979662218309864,4,3,1,3,1,4,node_scores/dag_k004/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3778369326202997,0.5,0.0,0.0,0.6221630673797003,0.3333333333333333,0.17613477304811986,dag/dag_k004.json,0.04928989139515455,0.4401893015193143,0.4639623224728487,3.0,0.5,0.45249999999999996,0.3806938596491228,0.32613477339585034,4,4,1,3,1,4,node_scores/dag_k004/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3683477626064366,0.5,0.0,0.0,0.6316522373935634,0.3333333333333333,0.17233910504257466,dag/dag_k004.json,0.04928989139515455,0.45986924347147307,0.48449565580618215,3.0,0.5,0.5108333333333334,0.3914778070175438,0.32233910539789645,4,5,1,3,1,4,node_scores/dag_k004/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.36528055613730914,0.5,0.0,0.0,0.6347194438626909,0.3333333333333333,0.17111222245492363,dag/dag_k004.json,0.04928989139515455,0.47110804383588833,0.4958289891395155,3.0,0.5,0.5121666666666667,0.402193625,0.32111222281269924,4,6,1,3,1,4,node_scores/dag_k004/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.4029816356536676,0.5,0.0,0.0,0.5970183643463324,0.3333333333333333,0.18619265426146708,dag/dag_k004.json,0.04928989139515455,0.4715249368138848,0.4967623224728488,3.0,0.5,0.5008333333333334,0.3899445504385965,0.33619265458908176,4,7,1,3,1,4,node_scores/dag_k004/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,0,0,0,1,1,node_scores/dag_k005/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,1,0,0,1,1,node_scores/dag_k005/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,2,0,0,1,1,node_scores/dag_k005/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,3,0,0,1,1,node_scores/dag_k005/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,4,0,0,1,1,node_scores/dag_k005/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,1,1,node_scores/dag_k005/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,1,1,node_scores/dag_k005/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,7,0,0,1,1,node_scores/dag_k005/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3867555657165425,0.4,0.0,0.0,0.6132444342834575,0.3333333333333333,0.154702226286617,dag/dag_k006.json,0.09051048336954919,0.40762782881432,0.43088438167028825,5.0,0.5,0.43916666666666665,0.3389972352941176,0.3047022266772126,6,0,1,5,1,5,node_scores/dag_k006/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3950625832370961,0.4,0.0,0.0,0.6049374167629039,0.3333333333333333,0.1580250332948384,dag/dag_k006.json,0.09051048336954919,0.4324107939304163,0.45717771500362153,5.0,0.5,0.47383333333333333,0.3457436127731092,0.30802503367878836,6,1,1,5,1,5,node_scores/dag_k006/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.38004605156532617,0.4,0.0,0.0,0.6199539484346739,0.3333333333333333,0.15201842062613047,dag/dag_k006.json,0.09051048336954919,0.4308936386635224,0.4558110483369549,5.0,0.5,0.43920000000000003,0.343113487605042,0.30201842102209364,6,2,1,5,1,5,node_scores/dag_k006/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.402570849072981,0.4,0.0,0.0,0.597429150927019,0.3333333333333333,0.16102833962919239,dag/dag_k006.json,0.09051048336954919,0.4422361456647944,0.4680443816702883,5.0,0.5,0.4703666666666667,0.34110458088235296,0.31102834000713575,6,3,1,5,1,5,node_scores/dag_k006/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.37589254280504936,0.4,0.0,0.0,0.6241074571949506,0.3333333333333333,0.15035701712201974,dag/dag_k006.json,0.09051048336954919,0.43954834909540325,0.4645510483369549,5.0,0.5,0.48150000000000004,0.3522005630252101,0.3003570175213057,6,4,1,5,1,5,node_scores/dag_k006/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.3774900461743866,0.4,0.0,0.0,0.6225099538256134,0.3333333333333333,0.15099601846975463,dag/dag_k006.json,0.09051048336954919,0.4313119340721345,0.4556177150036215,5.0,0.5,0.4648333333333333,0.3526512773109244,0.3009960188677626,6,5,1,5,1,5,node_scores/dag_k006/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.38947132144441576,0.4,0.0,0.0,0.6105286785555842,0.3333333333333333,0.15578852857776632,dag/dag_k006.json,0.09051048336954919,0.43220329386581857,0.4567510483369549,5.0,0.5,0.46950000000000003,0.3488460661764706,0.30578852896618924,6,6,1,5,1,5,node_scores/dag_k006/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.36311251585035154,0.4,0.0,0.0,0.6368874841496485,0.3333333333333333,0.1452450063401406,dag/dag_k006.json,0.09051048336954919,0.41848290046602815,0.4427843816702882,5.0,0.5,0.4376666666666667,0.3393662720588235,0.2952450067496506,6,7,1,5,1,5,node_scores/dag_k006/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,0,0,0,1,1,node_scores/dag_k007/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,1,0,0,1,1,node_scores/dag_k007/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,2,0,0,1,1,node_scores/dag_k007/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,3,0,0,1,1,node_scores/dag_k007/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",base,baseline,Baseline (recompute from cache)
