component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,4,0,0,0,3,node_scores/dag_k005/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,0,3,node_scores/dag_k005/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,0,3,node_scores/dag_k005/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,7,0,0,0,3,node_scores/dag_k005/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.11058376839107736,0.4573947395138568,0.48722504350577445,2.0,0.5,0.4708333333333333,0.2694537918604651,0.1500000007,6,0,1,2,0,3,node_scores/dag_k006/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.09803921568627451,0.47039504769301377,0.4878039215686275,1.0,0.5,0.475,0.57,0.1500000007,6,1,1,1,0,3,node_scores/dag_k006/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.11058376839107736,0.45825522911221905,0.48955837683910775,2.0,0.5,0.4625,0.2365431069767442,0.1500000007,6,2,1,2,0,3,node_scores/dag_k006/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.0425531914893617,0.4742252555976228,0.4900886524822695,1.0,0.5,0.45416666666666666,0.61,0.1500000007,6,3,0,1,0,3,node_scores/dag_k006/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,6,4,1,0,0,2,node_scores/dag_k006/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.0,0.5419087975579406,0.5629333333333333,1.0,0.75,0.43166666666666664,0.55,0.1500000007,6,5,1,1,0,3,node_scores/dag_k006/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,6,6,0,0,0,2,node_scores/dag_k006/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,6,7,0,0,1,2,node_scores/dag_k006/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.13725490196078433,0.4012068957364881,0.41995882352941183,1.0,0.5,0.4191666666666667,0.46199999999999997,0.1500000007,7,0,0,1,0,3,node_scores/dag_k007/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.13725490196078433,0.4465596856847367,0.46209215686274513,1.0,0.5,0.48583333333333334,0.595,0.1500000007,7,1,0,1,0,3,node_scores/dag_k007/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,2,0,0,0,3,node_scores/dag_k007/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.13725490196078433,0.439832718475592,0.45405882352941185,1.0,0.5,0.37916666666666665,0.6225,0.1500000007,7,3,0,1,0,3,node_scores/dag_k007/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.13725490196078433,0.4595116759395775,0.4750254901960784,1.0,0.5,0.41000000000000003,0.6065,0.1500000007,7,4,0,1,0,3,node_scores/dag_k007/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.13725490196078433,0.4552639061007064,0.47039215686274516,1.0,0.5,0.4208333333333334,0.6125,0.1500000007,7,5,0,1,0,3,node_scores/dag_k007/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.07627118644067797,0.47701463104565456,0.4921271186440679,2.0,0.5,0.42500000000000004,0.6300000000000001,0.1500000007,7,6,0,2,0,3,node_scores/dag_k007/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.13725490196078433,0.44784946213703075,0.4637254901960784,1.0,0.5,0.4125,0.5874999999999999,0.1500000007,7,7,0,1,0,3,node_scores/dag_k007/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,2,node_role_ablation,1,Likelihood-Based Inference in Cointegrated Models,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,0,0,0,0,0,3,node_scores/dag_k000/node_scores_m000.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.2,0.44272968998198486,0.463,1.0,0.5,0.43750000000000006,0.4725,0.1500000007,0,1,0,1,0,3,node_scores/dag_k000/node_scores_m001.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.1076923076923077,0.4194821761268074,0.4367358974358974,1.0,0.5,0.4058333333333334,0.524,0.1500000007,0,2,0,1,0,3,node_scores/dag_k000/node_scores_m002.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.05263157894736842,0.41111706812340393,0.43209649122807015,1.0,0.5,0.45416666666666666,0.415,0.1500000007,0,3,0,1,0,3,node_scores/dag_k000/node_scores_m003.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.1076923076923077,0.4450329932556431,0.4616025641025641,1.0,0.5,0.41666666666666663,0.5675,0.1500000007,0,4,0,1,0,3,node_scores/dag_k000/node_scores_m004.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,0,5,0,0,0,3,node_scores/dag_k000/node_scores_m005.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,0,6,0,0,0,3,node_scores/dag_k000/node_scores_m006.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,0,7,0,0,0,3,node_scores/dag_k000/node_scores_m007.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,0,0,0,0,3,node_scores/dag_k001/node_scores_m000.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.0,0.46292461440769656,0.47800000000000004,1.0,0.5,0.45,0.62,0.1500000007,1,1,0,1,0,3,node_scores/dag_k001/node_scores_m001.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.1111111111111111,0.3962030652948421,0.4107777777777778,1.0,0.5,0.39583333333333337,0.5725,0.1500000007,1,2,0,1,0,3,node_scores/dag_k001/node_scores_m002.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,3,0,0,0,2,node_scores/dag_k001/node_scores_m003.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.05384615384615385,0.4651706557517066,0.48758461538461534,3.0,0.5,0.46166666666666667,0.44882291217777776,0.1500000007,1,4,0,3,0,3,node_scores/dag_k001/node_scores_m004.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,5,1,0,0,3,node_scores/dag_k001/node_scores_m005.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,6,0,0,0,3,node_scores/dag_k001/node_scores_m006.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,7,0,0,0,4,node_scores/dag_k001/node_scores_m007.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,0,0,0,0,2,node_scores/dag_k002/node_scores_m000.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,1,0,0,0,3,node_scores/dag_k002/node_scores_m001.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,0.12903225806451613,0.575730715035742,0.6059032258064516,1.0,1.0,0.5249999999999999,0.4,0.1500000007,2,2,0,1,0,3,node_scores/dag_k002/node_scores_m002.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,3,0,0,0,3,node_scores/dag_k002/node_scores_m003.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,4,0,0,0,3,node_scores/dag_k002/node_scores_m004.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,5,0,0,0,2,node_scores/dag_k002/node_scores_m005.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,0.14520202020202022,0.4153063417742342,0.43745353535353537,2.0,0.5,0.45041666666666663,0.38999999999999996,0.1500000007,2,6,0,2,0,3,node_scores/dag_k002/node_scores_m006.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,0.023255813953488372,0.4397235388580875,0.45249224806201543,1.0,0.5,0.3783333333333333,0.6599999999999999,0.1500000007,2,7,0,1,0,2,node_scores/dag_k002/node_scores_m007.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.04081632653061224,0.4192752044479164,0.44124829931972787,1.0,0.5,0.39583333333333337,0.39999999999999997,0.1500000007,3,0,0,1,0,3,node_scores/dag_k003/node_scores_m000.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,1,1,0,0,2,node_scores/dag_k003/node_scores_m001.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,2,0,0,0,3,node_scores/dag_k003/node_scores_m002.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.12987012987012986,0.39457226005150675,0.41528701298701304,1.0,0.5,0.47250000000000003,0.399,0.1500000007,3,3,0,1,0,3,node_scores/dag_k003/node_scores_m003.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,4,1,0,0,3,node_scores/dag_k003/node_scores_m004.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.028985507246376812,0.42644786471302126,0.44156521739130433,1.0,0.5,0.4458333333333333,0.5874999999999999,0.1500000007,3,5,0,1,0,3,node_scores/dag_k003/node_scores_m005.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,6,0,0,0,3,node_scores/dag_k003/node_scores_m006.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,7,0,0,0,2,node_scores/dag_k003/node_scores_m007.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.09302325581395349,0.44449019170662335,0.4616356589147287,1.0,0.5,0.4291666666666667,0.5525,0.1500000007,4,0,0,1,0,3,node_scores/dag_k004/node_scores_m000.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.12428940568475452,0.4363895379251371,0.4659289405684755,2.0,0.5,0.42500000000000004,0.24696295639534888,0.1500000007,4,1,0,2,0,3,node_scores/dag_k004/node_scores_m001.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,4,2,0,0,0,3,node_scores/dag_k004/node_scores_m002.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.017857142857142856,0.5123741119244618,0.5241190476190476,1.0,0.5,0.5041666666666667,0.73,0.1500000007,4,3,1,1,0,2,node_scores/dag_k004/node_scores_m003.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,4,4,0,0,0,3,node_scores/dag_k004/node_scores_m004.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,4,5,0,0,0,3,node_scores/dag_k004/node_scores_m005.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.09302325581395349,0.46192724743240854,0.4783023255813953,1.0,0.5,0.4375,0.5874999999999999,0.1500000007,4,6,1,1,0,3,node_scores/dag_k004/node_scores_m006.json,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,2,node_role_ablation,1,A Simple Estimator of Cointegrating Vectors,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
