component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,56,56,010,Economics__010__political-selection-and-persistence-of-bad-governments,Neutral,Economics,Political selection and persistence of bad governments,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,011,Economics__011__monetary-economics-from-econophysics-perspective,Neutral,Economics,Monetary economics from econophysics perspective,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,012,Economics__012__expected-growth-criterion-an-axiomatization,Neutral,Economics,Expected Growth Criterion: An Axiomatization,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.12554867470138426,0.203125,0.010416666666666666,0.005208333333333333,0.18360193582915288,0.109375,0.07259687830097312,0.6415151305503113,0.22259687885577936,0.1500000007,0.1130482435770542,64,64,013,Economics__013__labour-by-design-contributions-of-david-card-joshua-angrist-and-guido-imbens,Neutral,Economics,"Labour by Design: Contributions of David Card, Joshua Angrist, and Guido Imbens",drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,015,Economics__015__physics-and-financial-economics-1776-2014-puzzles-ising-and-agent-based-models,Neutral,Economics,"Physics and Financial Economics (1776-2014) Puzzles, Ising and Agent-Based models",drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,016,Economics__016__ergodicity-economics-in-plain-english,Neutral,Economics,Ergodicity Economics in Plain English,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,017,Economics__017__state-level-policy-uncertainty-and-economic-performance,Neutral,Economics,State-level policy uncertainty and economic performance,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,018,Economics__018__the-cost-benefit-fallacy-why-cost-benefit-analysis-is-broken-and-how-to-fix-it,Neutral,Economics,The Cost-Benefit Fallacy: Why Cost-Benefit Analysis Is Broken and How to Fix It,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,48,48,019,Economics__019__why-your-it-project-may-be-riskier-than-you-think-new-research-shows-surprisingl,Neutral,Economics,Why Your IT Project May Be Riskier than You Think New research shows surprisingly high numbers of out-of-control tech projects — ones that can sink entire companies and careers.,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,020,Economics__020__ergodicity-economics-is-pseudoscience,Bad,Economics,‘Ergodicity Economics’ is Pseudoscience,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,021,Economics__021__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,48,48,022,Economics__022__commentary-on-addressing-the-malaise-in-neoclassical-economics-a-call-for-partia,Bad,Economics,"Commentary on ""Addressing the Malaise in neoclassical economics: A call for partial Models""",drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,023,Economics__023__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Neutral,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,024,Economics__024__the-two-growth-rates-of-the-economy,Bad,Economics,The Two Growth Rates of the Economy,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,025,Economics__025__land-bubbles-despite-non-vanishing-rents,Bad,Economics,Land Bubbles Despite Non-Vanishing Rents,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,Economists’ Erroneous Estimates of Damages from Climate Change,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,030,Economics__030__the-skill-content-of-recent-technological-change-an-empirical-exploration,Good,Economics,The Skill Content of Recent Technological Change: An Empirical Exploration,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,56,56,031,Economics__031__where-is-the-land-of-opportunity-the-geography-of-intergenerational-mobility-in-,Good,Economics,Where is the Land of Opportunity? The Geography of Intergenerational Mobility in the United States,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,032,Economics__032__is-the-united-states-still-a-land-of-opportunity-recent-trends-in-intergeneratio,Good,Economics,Is the United States Still a Land of Opportunity? Recent Trends in Intergenerational Mobility,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,033,Economics__033__the-fading-american-dream-trends-in-absolute-income-mobility-since-1940,Good,Economics,The Fading American Dream: Trends in Absolute Income Mobility Since 1940,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,Race and Economic Opportunity in the United States: An Intergenerational Perspective,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,036,Economics__036__active-vs-passive-decisions-and-crowdout-in-retirement-savings-accounts-evidence,Good,Economics,ACTIVE VS. PASSIVE DECISIONS AND CROWDOUT IN RETIREMENT SAVINGS ACCOUNTS: EVIDENCE FROM DENMARK,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.02121831315200972,0.03645833333333333,0.015625,0.005208333333333333,0.02177589072034149,0.015625,0.015579861346617872,0.6745610225044412,0.16557986201545816,0.1500000007,0.07617038195250174,64,64,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,038,Economics__038__the-impact-of-individual-teachers-on-student-achievement-evidence-from-panel-dat,Good,Economics,The Impact of Individual Teachers on Student Achievement: Evidence from Panel Dat,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,040,Economics__040__the-economic-consequences-of-increasing-sleep-among-the-urban-poor,Good,Economics,The Economic Consequences of Increasing Sleep Among the Urban Poor,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,56,56,041,Economics__041__the-effect-of-evaluation-on-teacher-performance,Good,Economics,The Effect of Evaluation on Teacher Performance,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,042,Economics__042__good-jobs-versus-bad-jobs,Good,Economics,Good Jobs versus Bad Jobs,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,56,56,043,Economics__043__growth-in-a-time-of-debt,Bad,Economics,Growth in a Time of Debt,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,044,Economics__044__economic-growth-in-a-cross-section-of-countries,Bad,Economics,Economic Growth in a Cross Section of Countries,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,045,Economics__045__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,046,Economics__046__africas-growth-tragedy-policies-and-ethnic-divisions,Bad,Economics,Africa’s Growth Tragedy: Policies and Ethnic Divisions,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,047,Economics__047__ergodicity-economics-is-pseudoscience,Bad,Economics,Ergodicity Economics' is Pseudoscience,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,048,Economics__048__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.012840931770653789,0.020833333333333332,0.0,0.0,0.018409068229346213,0.010416666666666666,0.0072197060415948484,0.38347157871243925,0.15721970672715543,0.1500000007,0.04019993792208623,64,64,000,MLComputing__000__prediction-of-heart-disease-using-knn-algorithm,Bad,MLComputing,Prediction of Heart Disease Using KNN Algorithm,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,002,MLComputing__002__face-recognition-using-principal-component-analysis-method,Bad,MLComputing,Face recognition using principal component analysis method,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,003,MLComputing__003__stock-market-prediction-using-machine-learning-a-systematic-literature-review,Bad,MLComputing,Stock Market Prediction using Machine Learning: A Systematic Literature Review,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,Handwritten digit Recognition using Support Vector Machine,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,56,56,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,48,48,006,MLComputing__006__iot-based-smart-home-automation-systems-enhancing-energy-efficiency-and-security,Bad,MLComputing,IoT Based Smart Home Automation Systems: Enhancing Energy Efficiency and Security,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,007,MLComputing__007__iot-based-smart-security-and-smart-home-automation,Bad,MLComputing,IoT Based Smart Security and Smart Home Automation,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,008,MLComputing__008__iot-based-home-automation-system,Bad,MLComputing,IoT Based Home Automation System,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,009,MLComputing__009__a-review-on-internet-of-thing-for-home-automation,Bad,MLComputing,A Review on Internet of Thing for Home Automation,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,010,MLComputing__010__sentiment-analysis-using-lexicon-based-approaches,Bad,MLComputing,Sentiment Analysis Using Lexicon-Based Approaches,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,011,MLComputing__011__a-comparison-of-lexicon-based-and-ml-based-sentiment-analysis,Bad,MLComputing,A Comparison of Lexicon-Based and ML-Based Sentiment Analysis,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,Decision Tree Based Diabetes Prediction,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.006514481117400728,0.010416666666666666,0.0,0.0,0.009110518882599273,0.005208333333333333,0.0036474591136269577,0.38343738350525053,0.15364745980633204,0.1500000007,0.02895080913789742,64,64,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,Classification and Prediction of Diabetes Disease using Decision Trees,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,015,MLComputing__015__cuszp2-a-gpu-lossy-compressor-with-extreme-throughput-and-optimized-compression-,Good,MLComputing,cuSZp2: A GPU Lossy Compressor with Extreme Throughput and Optimized Compression Ratio,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,017,MLComputing__017__versatile-datapath-soft-error-detection-on-the-cheap-for-hpc-applications,Good,MLComputing,Versatile Datapath Soft Error Detection on the Cheap for HPC Applications,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,56,56,018,MLComputing__018__demystifying-and-mitigating-cross-layer-deficiencies-of-soft-error-protection-in,Good,MLComputing,Demystifying and Mitigating Cross-Layer Deficiencies of Soft Error Protection in Instruction Duplication,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,019,MLComputing__019__mitigating-silent-data-corruptions-in-hpc-applications-across-multiple-program-i,Good,MLComputing,Mitigating Silent Data Corruptions in HPC Applications across Multiple Program Inputs,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,020,MLComputing__020__deploying-lightweight-input-aware-selective-instruction-duplication-in-hpc-appli,Good,MLComputing,Deploying Lightweight Input-Aware Selective Instruction Duplication in HPC Applications,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,56,56,021,MLComputing__021__druto-upper-bounding-silent-data-corruption-vulnerability-in-gpu-applications,Good,MLComputing,DRUTO: Upper-Bounding Silent Data Corruption Vulnerability in GPU Applications,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,Modeling Soft-Error Propagation in Programs,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0064763071861389946,0.010416666666666666,0.0,0.0,0.009148692813861006,0.005208333333333333,0.0036321895411222643,0.38246013086690467,0.15363219023385788,0.1500000007,0.028829610663718756,64,64,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,56,56,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,Holistic Survey of Privacy and Fairness in Machine Learning,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,027,MLComputing__027__assuring-the-machine-learning-lifecycle-desiderata-methods-and-challenges,Neutral,MLComputing,"Assuring the Machine Learning Lifecycle: Desiderata, Methods, and Challenges",drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,56,56,028,MLComputing__028__bias-mitigation-for-machine-learning-classifiers-a-comprehensive-survey,Neutral,MLComputing,Bias Mitigation for Machine Learning Classifiers: A Comprehensive Survey,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.006019683150820728,0.015625,0.010416666666666666,0.0,0.005608825653862032,0.010416666666666666,0.007174013606292544,0.609136870584449,0.15717401429194452,0.1500000007,0.05694196759944718,64,64,029,MLComputing__029__machine-learning-interpretability-a-survey-on-methods-and-metrics,Neutral,MLComputing,Machine Learning Interpretability: A Survey on Methods and Metrics,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.006508328570640444,0.010416666666666666,0.0,0.0,0.009116671429359556,0.005208333333333333,0.003644998094922844,0.3832798783085023,0.15364499878763285,0.1500000007,0.028931275407547603,64,64,030,MLComputing__030__explainable-trustworthy-and-ethical-machine-learning-for-healthcare-a-survey,Neutral,MLComputing,"Explainable, Trustworthy, and Ethical Machine Learning for Healthcare: A Survey",drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,031,MLComputing__031__toward-transparent-ai-a-survey-on-interpreting-the-inner-structures-of-deep-neur,Neutral,MLComputing,Toward Transparent AI: A Survey on Interpreting the Inner Structures of Deep Neural Networks,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500000007,0.1500000007,0.1500000007,0.0,64,64,032,MLComputing__032__interpretable-machine-learning-fundamental-principles-and-10-grand-challenges,Neutral,MLComputing,Interpretable Machine Learning: Fundamental Principles and 10 Grand Challenges,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
0.0063536187433297295,0.010416666666666666,0.0,0.0,0.00927138125667027,0.005208333333333333,0.003583114163998558,0.3793193067372691,0.15358311485683232,0.1500000007,0.028440086934399696,64,64,033,MLComputing__033__a-survey-on-neural-network-interpretability,Neutral,MLComputing,A Survey on Neural Network Interpretability,drop_high_quality_quintile,Drop highest-quality 20% nodes (per trial)
