component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.4812046457176583,0.7099587912087912,0.9528846153846153,0.7916666666666666,0.08826938136920903,0.75,0.5715055802313592,0.8388870393120218,0.7215055797883481,0.4975118382982548,0.09947760280400139,64,64,012,Economics__012__expected-growth-criterion-an-axiomatization,Neutral,Economics,Expected Growth Criterion: An Axiomatization,no_pair_synergy_table,Disable pair-specific synergy table
0.4744301783862028,0.5871626535229476,0.9544059011164274,0.5416666666666666,0.14786121484743112,0.9583333333333334,0.5365762825284823,0.8331980050146849,0.6865762821553297,0.5876587235097148,0.07654976325552808,64,64,013,Economics__013__labour-by-design-contributions-of-david-card-joshua-angrist-and-guido-imbens,Neutral,Economics,"Labour by Design: Contributions of David Card, Joshua Angrist, and Guido Imbens",no_pair_synergy_table,Disable pair-specific synergy table
0.4629022332726379,0.6026046869796869,0.7814638067870826,0.7083333333333334,0.189939411829354,0.875,0.5181155323007197,0.8033583928836953,0.6681155319644886,0.24539350407781743,0.17942877784532427,64,64,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",no_pair_synergy_table,Disable pair-specific synergy table
0.48605621514896974,0.746875,0.9416396103896104,0.875,0.10266289918828703,0.875,0.6057473299479604,0.8864649567913231,0.7557473294364657,0.5440694859636832,0.090672012352142,64,64,015,Economics__015__physics-and-financial-economics-1776-2014-puzzles-ising-and-agent-based-models,Neutral,Economics,"Physics and Financial Economics (1776-2014) Puzzles, Ising and Agent-Based models",no_pair_synergy_table,Disable pair-specific synergy table
0.386180616650444,0.609375,0.8188690476190477,0.7083333333333334,0.12072343159283785,0.8333333333333334,0.5085006275189234,0.8363417353211045,0.6585006272019222,0.1500000007,0.23069662699358234,64,64,016,Economics__016__ergodicity-economics-in-plain-english,Neutral,Economics,Ergodicity Economics in Plain English,no_pair_synergy_table,Disable pair-specific synergy table
0.4617232232351462,0.7863839285714286,0.9067742153679653,0.875,0.08687416576154394,0.8333333333333334,0.6021730846242086,0.8628607227714962,0.7521730841198624,0.4572913871492983,0.11486566038901043,64,64,017,Economics__017__state-level-policy-uncertainty-and-economic-performance,Neutral,Economics,State-level policy uncertainty and economic performance,no_pair_synergy_table,Disable pair-specific synergy table
0.470511333674905,0.7800595238095238,0.9475840336134453,0.9583333333333334,0.07965677591153021,0.875,0.6225359346790555,0.8385741526032382,0.7725359341339836,0.6510409457491347,0.05603914636838911,64,64,018,Economics__018__the-cost-benefit-fallacy-why-cost-benefit-analysis-is-broken-and-how-to-fix-it,Neutral,Economics,The Cost-Benefit Fallacy: Why Cost-Benefit Analysis Is Broken and How to Fix It,no_pair_synergy_table,Disable pair-specific synergy table
0.4657963125755565,0.45396556058320764,0.6574074074074074,0.6666666666666666,0.24837481840984335,0.5,0.40009165293562193,0.8049660778347867,0.5500916528354386,0.24277500839881053,0.21845502939146,48,48,019,Economics__019__why-your-it-project-may-be-riskier-than-you-think-new-research-shows-surprisingl,Neutral,Economics,Why Your IT Project May Be Riskier than You Think New research shows surprisingly high numbers of out-of-control tech projects — ones that can sink entire companies and careers.,no_pair_synergy_table,Disable pair-specific synergy table
0.45965269632341127,0.7063358516483517,0.9814274267399268,0.75,0.1268637117118195,0.9166666666666666,0.5831103229101605,0.8545031519060059,0.7331103224439398,0.5714655303680576,0.10006879753447478,64,64,020,Economics__020__ergodicity-economics-is-pseudoscience,Bad,Economics,‘Ergodicity Economics’ is Pseudoscience,no_pair_synergy_table,Disable pair-specific synergy table
0.4776951131069777,0.7766941391941392,0.9880681818181818,0.875,0.0843412207037128,0.7916666666666666,0.6060029481515404,0.8425838656581026,0.7560029476395346,0.5900027671806555,0.06947304882068604,64,64,021,Economics__021__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,no_pair_synergy_table,Disable pair-specific synergy table
0.4599121460642346,0.5252976190476191,0.8160493827160494,0.3333333333333333,0.21446341495845678,0.6666666666666666,0.4290712006391331,0.8188317443286206,0.5790712004809907,0.23225983525059138,0.20735988309609657,48,48,022,Economics__022__commentary-on-addressing-the-malaise-in-neoclassical-economics-a-call-for-partia,Bad,Economics,"Commentary on ""Addressing the Malaise in neoclassical economics: A call for partial Models""",no_pair_synergy_table,Disable pair-specific synergy table
0.4834712270000426,0.8149439102564102,0.9866946778711485,0.8333333333333334,0.08270597405527794,0.7916666666666666,0.6129506893262697,0.8688402423525577,0.7629506888003682,0.6450177895989997,0.06614186157417275,64,64,023,Economics__023__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Neutral,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,no_pair_synergy_table,Disable pair-specific synergy table
0.4526157183857029,0.6468150721827193,0.9512373104478368,0.6666666666666666,0.1571323313835064,1.0,0.5630782456460299,0.8442578372666946,0.7130782452198734,0.512400402311726,0.09124125481575078,64,64,024,Economics__024__the-two-growth-rates-of-the-economy,Bad,Economics,The Two Growth Rates of the Economy,no_pair_synergy_table,Disable pair-specific synergy table
0.49482800818620853,0.7846211080586081,0.9874686716791979,0.875,0.06556068074938212,0.7916666666666666,0.6150250441167167,0.8378328764057075,0.7650250435866665,0.6899421800480235,0.04416587346455207,64,64,025,Economics__025__land-bubbles-despite-non-vanishing-rents,Bad,Economics,Land Bubbles Despite Non-Vanishing Rents,no_pair_synergy_table,Disable pair-specific synergy table
0.42537270023438956,0.7401041666666667,0.9551851851851851,0.7083333333333334,0.129857000877452,1.0,0.5882425184454981,0.8419203735487344,0.738242517969013,0.6040197561974011,0.08104176876833569,64,64,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,no_pair_synergy_table,Disable pair-specific synergy table
0.5031223333018698,0.8588942307692308,0.9847222222222223,1.0,0.07615881605742642,0.875,0.6588025408313833,0.8686125775263422,0.8088025402137783,0.7486349101939712,0.03170620924998392,64,64,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,no_pair_synergy_table,Disable pair-specific synergy table
0.471275775363838,0.7246323529411764,0.9699167791273055,0.7083333333333334,0.14466574700194357,1.0,0.595102181272026,0.8716368407538463,0.7451021807818216,0.5440451690302138,0.09109620050109299,64,64,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,Economists’ Erroneous Estimates of Damages from Climate Change,no_pair_synergy_table,Disable pair-specific synergy table
0.3748637097604236,0.4372596153846154,0.8036889097744361,0.16666666666666666,0.15407923228136894,0.6666666666666666,0.37695450408816467,0.7550418587163384,0.5269545040342556,0.1500000007,0.17962625614801572,64,64,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,INFINITE GROWTH:  A CURSE OR A BLESSING?,no_pair_synergy_table,Disable pair-specific synergy table
0.47669574047805097,0.7187193627450981,0.9652993443754313,0.7083333333333334,0.15727596848846315,1.0,0.5926256483033943,0.8503095436649966,0.7426256478181429,0.6069569273092462,0.09494979688194664,64,64,030,Economics__030__the-skill-content-of-recent-technological-change-an-empirical-exploration,Good,Economics,The Skill Content of Recent Technological Change: An Empirical Exploration,no_pair_synergy_table,Disable pair-specific synergy table
0.43154336797859905,0.8097700618709023,0.9251051329622759,0.9047619047619048,0.08227272468144607,0.7619047619047619,0.5952598668182907,0.8526007601767633,0.745259866327771,0.6090121432029798,0.08070460148359337,56,56,031,Economics__031__where-is-the-land-of-opportunity-the-geography-of-intergenerational-mobility-in-,Good,Economics,Where is the Land of Opportunity? The Geography of Intergenerational Mobility in the United States,no_pair_synergy_table,Disable pair-specific synergy table
0.48999785113381134,0.7992559523809524,0.9486878182530356,0.875,0.10114467300916344,0.9583333333333334,0.63326053175262,0.8338167744104628,0.7832605311860988,0.6609570063622147,0.05149580746660139,64,64,032,Economics__032__is-the-united-states-still-a-land-of-opportunity-recent-trends-in-intergeneratio,Good,Economics,Is the United States Still a Land of Opportunity? Recent Trends in Intergenerational Mobility,no_pair_synergy_table,Disable pair-specific synergy table
0.427820473859566,0.6721955128205128,0.868421052631579,0.75,0.05033853352077749,0.5416666666666666,0.510545321905061,0.8341797556971707,0.6605453215839703,0.1500000007,0.2097208437239331,64,64,033,Economics__033__the-fading-american-dream-trends-in-absolute-income-mobility-since-1940,Good,Economics,The Fading American Dream: Trends in Absolute Income Mobility Since 1940,no_pair_synergy_table,Disable pair-specific synergy table
0.48308763330634247,0.9496852106227106,0.9789015151515151,1.0,0.05267698623229287,0.75,0.6606818145625708,0.8737283214706371,0.8106818139412072,0.7645212975492744,0.029495535514477558,64,64,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,Race and Economic Opportunity in the United States: An Intergenerational Perspective,no_pair_synergy_table,Disable pair-specific synergy table
0.41027936920085806,0.8248511904761905,0.8112103398327725,0.7916666666666666,0.069609940804131,0.8333333333333334,0.5836288494485864,0.8406070714251003,0.7336288489813286,0.1500000007,0.22129104809355787,64,64,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,no_pair_synergy_table,Disable pair-specific synergy table
0.481809620596899,0.8073775183150184,0.9760251322751323,0.75,0.10106513020600985,0.9166666666666666,0.6172395284245911,0.8752922934686033,0.767239527890112,0.5992650422655358,0.0802089112151916,64,64,036,Economics__036__active-vs-passive-decisions-and-crowdout-in-retirement-savings-accounts-evidence,Good,Economics,ACTIVE VS. PASSIVE DECISIONS AND CROWDOUT IN RETIREMENT SAVINGS ACCOUNTS: EVIDENCE FROM DENMARK,no_pair_synergy_table,Disable pair-specific synergy table
0.47899540231309057,0.8045787545787546,0.8373958333333333,0.8333333333333334,0.13870386672135926,0.9166666666666666,0.604660875881424,0.8749997788163838,0.7546608753721022,0.2521574899005764,0.1889334056208408,64,64,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,no_pair_synergy_table,Disable pair-specific synergy table
0.49831030905721296,0.6838541666666667,0.9402581075533661,0.8333333333333333,0.09966329209280642,0.9166666666666666,0.5954507692057189,0.8679347773840028,0.7454507687148173,0.62711019905312,0.07965414796347677,64,64,038,Economics__038__the-impact-of-individual-teachers-on-student-achievement-evidence-from-panel-dat,Good,Economics,The Impact of Individual Teachers on Student Achievement: Evidence from Panel Dat,no_pair_synergy_table,Disable pair-specific synergy table
0.3568433027415275,0.6057291666666667,0.7271825396825397,0.6666666666666666,0.0618009400635798,0.6666666666666666,0.4707578969774322,0.8594431915867203,0.6207578967359163,0.1500000007,0.2750673747361687,64,64,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,no_pair_synergy_table,Disable pair-specific synergy table
0.5088605781762763,0.8273809523809523,0.9754784688995215,1.0,0.06325050233369506,0.8333333333333333,0.6471206541792051,0.8777218330620992,0.7971206535849636,0.7216843245719853,0.04353097172066673,64,64,040,Economics__040__the-economic-consequences-of-increasing-sleep-among-the-urban-poor,Good,Economics,The Economic Consequences of Increasing Sleep Among the Urban Poor,no_pair_synergy_table,Disable pair-specific synergy table
0.49411005443331396,0.8046245421245422,0.9807749186631174,1.0,0.07679834904725882,0.8095238095238095,0.6326699600772584,0.86803445255188,0.7826699595119184,0.6274970420635494,0.07782944924153469,56,56,041,Economics__041__the-effect-of-evaluation-on-teacher-performance,Good,Economics,The Effect of Evaluation on Teacher Performance,no_pair_synergy_table,Disable pair-specific synergy table
0.4823273105206137,0.6376717032967033,0.877827380952381,0.8333333333333334,0.128634384389846,0.9166666666666666,0.5693206672244238,0.8230024112553292,0.7193206667857824,0.47544563535351114,0.10649992352364372,64,64,042,Economics__042__good-jobs-versus-bad-jobs,Good,Economics,Good Jobs versus Bad Jobs,no_pair_synergy_table,Disable pair-specific synergy table
0.42564329043951227,0.519437775110044,0.919803476946334,0.6666666666666666,0.12929560660999578,0.7142857142857143,0.4826657969000469,0.8279367748072068,0.6326657966347152,0.47969806476100096,0.10368757619078593,56,56,043,Economics__043__growth-in-a-time-of-debt,Bad,Economics,Growth in a Time of Debt,no_pair_synergy_table,Disable pair-specific synergy table
0.3780265293523011,0.6312225877192983,0.6963807468879467,0.7083333333333334,0.0759941840125364,0.75,0.4938845596881474,0.8841986555544696,0.6438845594003783,0.1500000007,0.2899310465462885,64,64,044,Economics__044__economic-growth-in-a-cross-section-of-countries,Bad,Economics,Economic Growth in a Cross Section of Countries,no_pair_synergy_table,Disable pair-specific synergy table
0.49385307446893856,0.7306372549019607,0.9945652173913043,0.75,0.07895946429789623,0.7916666666666666,0.5874851844371708,0.8681860990479494,0.7374851839622004,0.46949161353834223,0.12780679408686726,64,64,045,Economics__045__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,no_pair_synergy_table,Disable pair-specific synergy table
0.46199766244316315,0.6230654761904761,0.9599498327759197,0.625,0.15641706048495863,0.8333333333333333,0.531298208863258,0.8014633001403917,0.6812982085006616,0.4921540049694768,0.12341255874046415,64,64,046,Economics__046__africas-growth-tragedy-policies-and-ethnic-divisions,Bad,Economics,Africa’s Growth Tragedy: Policies and Ethnic Divisions,no_pair_synergy_table,Disable pair-specific synergy table
0.33670184238172474,0.6368303571428572,0.7352729885057472,0.625,0.06320022874129326,0.7083333333333334,0.47618031442052616,0.8326687623068859,0.6261803141681656,0.1500000007,0.27710311516622,64,64,047,Economics__047__ergodicity-economics-is-pseudoscience,Bad,Economics,Ergodicity Economics' is Pseudoscience,no_pair_synergy_table,Disable pair-specific synergy table
0.43495178621043146,0.5999656593406594,0.8343952922077922,0.625,0.19719456033580868,0.8333333333333334,0.5000897065581806,0.8049938495239964,0.6500897062580011,0.2361824562391542,0.1709468614722412,64,64,048,Economics__048__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,no_pair_synergy_table,Disable pair-specific synergy table
0.47296062803992434,0.7555090742590742,0.9872122762148338,0.9166666666666666,0.08509540455686199,0.75,0.5972410091793704,0.8149877184899244,0.7472410086848883,0.6913657700459925,0.03970454535610833,64,64,000,MLComputing__000__prediction-of-heart-disease-using-knn-algorithm,Bad,MLComputing,Prediction of Heart Disease Using KNN Algorithm,no_pair_synergy_table,Disable pair-specific synergy table
0.44744613801963734,0.573704481792717,0.810702614379085,0.75,0.15632318753836477,0.625,0.4816594382602424,0.7805361513742102,0.6316594379969235,0.25456636787652137,0.15945016334557768,64,64,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,Spam Detection Using Naïve Bayes Classifier,no_pair_synergy_table,Disable pair-specific synergy table
0.5154203087811016,0.623981227106227,0.975,0.7083333333333333,0.09727785422478626,0.625,0.5323420391714475,0.7976183985962088,0.6823420388067634,0.5054245477159344,0.08931111679603747,64,64,002,MLComputing__002__face-recognition-using-principal-component-analysis-method,Bad,MLComputing,Face recognition using principal component analysis method,no_pair_synergy_table,Disable pair-specific synergy table
0.4544062669734169,0.39032738095238095,0.6813784042044911,0.29166666666666663,0.2985881762261528,0.8333333333333334,0.3886996926346423,0.835936190003986,0.5386996925572429,0.24530191831216033,0.1856922977108281,64,64,003,MLComputing__003__stock-market-prediction-using-machine-learning-a-systematic-literature-review,Bad,MLComputing,Stock Market Prediction using Machine Learning: A Systematic Literature Review,no_pair_synergy_table,Disable pair-specific synergy table
0.4696509936563521,0.6284054487179487,0.9291666666666667,0.7083333333333333,0.10926018807131076,0.7916666666666666,0.5406250823828785,0.7963623307927871,0.6906250820016284,0.4768042190657993,0.09917537326541151,64,64,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,Handwritten digit Recognition using Support Vector Machine,no_pair_synergy_table,Disable pair-specific synergy table
0.5121248081218884,0.7011512297226583,0.9714285714285714,0.7142857142857143,0.1322588164433522,1.0,0.6020516155660625,0.8758095717926057,0.7520516150619592,0.5067514997009327,0.1075290974302491,56,56,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,no_pair_synergy_table,Disable pair-specific synergy table
0.4780438108774548,0.26319444444444445,0.5,0.0,0.3696673777437302,0.611111111111111,0.27152612383558195,0.607944867660752,0.42152612399252964,0.244278905898543,0.15485861395274458,48,48,006,MLComputing__006__iot-based-smart-home-automation-systems-enhancing-energy-efficiency-and-security,Bad,MLComputing,IoT Based Smart Home Automation Systems: Enhancing Energy Efficiency and Security,no_pair_synergy_table,Disable pair-specific synergy table
0.501289544761904,0.5066907051282051,0.875,0.5,0.17234561957792094,0.6666666666666666,0.46364321953583915,0.8198700988476927,0.6136432193085527,0.2447450742816765,0.1834318238013823,64,64,007,MLComputing__007__iot-based-smart-security-and-smart-home-automation,Bad,MLComputing,IoT Based Smart Security and Smart Home Automation,no_pair_synergy_table,Disable pair-specific synergy table
0.3870036060051355,0.5498511904761905,0.7386363636363636,0.625,0.06461777436637778,0.5,0.4358846693290112,0.8306214221401265,0.5858846691572418,0.1500000007,0.2585078958153484,64,64,008,MLComputing__008__iot-based-home-automation-system,Bad,MLComputing,IoT Based Home Automation System,no_pair_synergy_table,Disable pair-specific synergy table
0.2685333508431135,0.19389880952380953,0.41849747474747473,0.20833333333333331,0.18543899242892414,0.5,0.22547527203547293,0.683287070850167,0.3754752722845224,0.1500000007,0.21022625554327787,64,64,009,MLComputing__009__a-review-on-internet-of-thing-for-home-automation,Bad,MLComputing,A Review on Internet of Thing for Home Automation,no_pair_synergy_table,Disable pair-specific synergy table
0.412847966742857,0.7986607142857143,0.8657407407407407,0.875,0.05420973606199825,0.7916666666666666,0.5875697839219172,0.8711255975357005,0.7375697834467776,0.1500000007,0.224880132063919,64,64,010,MLComputing__010__sentiment-analysis-using-lexicon-based-approaches,Bad,MLComputing,Sentiment Analysis Using Lexicon-Based Approaches,no_pair_synergy_table,Disable pair-specific synergy table
0.480699932201565,0.7662202380952381,1.0,0.8333333333333333,0.08912918860528053,0.875,0.612943997616742,0.8472043320965985,0.7629439970908539,0.6546665279185092,0.06888502422070143,64,64,011,MLComputing__011__a-comparison-of-lexicon-based-and-ml-based-sentiment-analysis,Bad,MLComputing,A Comparison of Lexicon-Based and ML-Based Sentiment Analysis,no_pair_synergy_table,Disable pair-specific synergy table
0.4390123494777901,0.5852454836829837,0.8653846153846154,0.625,0.08353866158996275,0.6666666666666666,0.4925721205901606,0.8111814904079577,0.6425721203050163,0.1500000007,0.2125945585908013,64,64,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,Decision Tree Based Diabetes Prediction,no_pair_synergy_table,Disable pair-specific synergy table
0.4572512033256329,0.6503376831501831,0.9641799812030075,0.7916666666666666,0.10446127729829982,0.7916666666666666,0.5555626948111765,0.826172013438758,0.705562694400051,0.569111405451946,0.07123328508711994,64,64,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,Classification and Prediction of Diabetes Disease using Decision Trees,no_pair_synergy_table,Disable pair-specific synergy table
0.28546537031066016,0.49709417420814483,0.584466725708502,0.5416666666666666,0.04371891324526697,0.5833333333333334,0.38919538838042805,0.858152795560042,0.5391953883020373,0.1500000007,0.3061242281674886,64,64,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,no_pair_synergy_table,Disable pair-specific synergy table
0.3189653133993038,0.5193337203302374,0.625,0.5833333333333334,0.041945269981910345,0.4583333333333333,0.392866301268432,0.8229948386526834,0.5428663011826994,0.1500000007,0.30586195266993427,64,64,015,MLComputing__015__cuszp2-a-gpu-lossy-compressor-with-extreme-throughput-and-optimized-compression-,Good,MLComputing,cuSZp2: A GPU Lossy Compressor with Extreme Throughput and Optimized Compression Ratio,no_pair_synergy_table,Disable pair-specific synergy table
0.23685256616239678,0.4161764705882353,0.4879032258064516,0.5,0.045846836604371805,0.4583333333333333,0.3239205562776474,0.8410164158741906,0.4739205563298063,0.1500000007,0.3252682793082967,64,64,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,no_pair_synergy_table,Disable pair-specific synergy table
0.17469877325949673,0.30357142857142855,0.375,0.3333333333333333,0.016200930800138732,0.16666666666666666,0.21297074417104384,0.8165128769444904,0.36297074444510236,0.1500000007,0.28187103881945547,64,64,017,MLComputing__017__versatile-datapath-soft-error-detection-on-the-cheap-for-hpc-applications,Good,MLComputing,Versatile Datapath Soft Error Detection on the Cheap for HPC Applications,no_pair_synergy_table,Disable pair-specific synergy table
0.4680871744444978,0.6726190476190476,0.9897959183673469,0.9047619047619048,0.08990879184556555,0.9047619047619048,0.5968603047662624,0.8472862528468303,0.7468603042725418,0.6208288449604725,0.06961226202102012,56,56,018,MLComputing__018__demystifying-and-mitigating-cross-layer-deficiencies-of-soft-error-protection-in,Good,MLComputing,Demystifying and Mitigating Cross-Layer Deficiencies of Soft Error Protection in Instruction Duplication,no_pair_synergy_table,Disable pair-specific synergy table
0.4157044204128459,0.5274553571428572,0.75,0.7083333333333334,0.12038368710273137,0.4583333333333333,0.43231572465684937,0.7825212443222636,0.5823157244922179,0.1500000007,0.22666686221357898,64,64,019,MLComputing__019__mitigating-silent-data-corruptions-in-hpc-applications-across-multiple-program-i,Good,MLComputing,Mitigating Silent Data Corruptions in HPC Applications across Multiple Program Inputs,no_pair_synergy_table,Disable pair-specific synergy table
0.2898036261531003,0.39412202380952377,0.5651785714285714,0.5,0.06407833569538147,0.375,0.3241375192792059,0.7553012079018249,0.47413751933093085,0.1500000007,0.2576647004639772,64,64,020,MLComputing__020__deploying-lightweight-input-aware-selective-instruction-duplication-in-hpc-appli,Good,MLComputing,Deploying Lightweight Input-Aware Selective Instruction Duplication in HPC Applications,no_pair_synergy_table,Disable pair-specific synergy table
0.3287505492881274,0.5898513251454428,0.6964285714285714,0.6666666666666667,0.05682700106585483,0.5238095238095238,0.4360073708294667,0.8637327972480616,0.5860073706574519,0.1500000007,0.2858275471517479,56,56,021,MLComputing__021__druto-upper-bounding-silent-data-corruption-vulnerability-in-gpu-applications,Good,MLComputing,DRUTO: Upper-Bounding Silent Data Corruption Vulnerability in GPU Applications,no_pair_synergy_table,Disable pair-specific synergy table
