component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.35092062078710073,0.45396556058320764,0.0,0.6666666666666666,0.28896902948360065,0.5,0.2995428575867037,0.68826489387222,0.4495428576876179,0.21401994780825057,0.17203052904868146,48,48,019,Economics__019__why-your-it-project-may-be-riskier-than-you-think-new-research-shows-surprisingl,Neutral,Economics,Why Your IT Project May Be Riskier than You Think New research shows surprisingly high numbers of out-of-control tech projects — ones that can sink entire companies and careers.,uniform_role_prior_00,Uniform role prior = 0.0
0.3286220286915118,0.7063358516483517,0.0,0.75,0.16704096999596843,0.9166666666666666,0.44618332458557064,0.7091818781976814,0.596183324393204,0.42010759763890354,0.10857820175119234,64,64,020,Economics__020__ergodicity-economics-is-pseudoscience,Bad,Economics,‘Ergodicity Economics’ is Pseudoscience,uniform_role_prior_00,Uniform role prior = 0.0
0.3380986259167749,0.7766941391941392,0.0,0.875,0.11328367311671167,0.7916666666666666,0.4679556403102218,0.7020161906361759,0.6179556400743105,0.4425450107352301,0.07356767800698431,64,64,021,Economics__021__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,uniform_role_prior_00,Uniform role prior = 0.0
0.33957206964981507,0.5252976190476191,0.0,0.3333333333333333,0.26193697797804755,0.6666666666666666,0.31026020881098476,0.6953838627953719,0.4602602088904643,0.20350477466003142,0.18620324723110201,48,48,022,Economics__022__commentary-on-addressing-the-malaise-in-neoclassical-economics-a-call-for-partia,Bad,Economics,"Commentary on ""Addressing the Malaise in neoclassical economics: A call for partial Models""",uniform_role_prior_00,Uniform role prior = 0.0
0.33620371811300204,0.8149439102564102,0.0,0.8333333333333334,0.10916707411668859,0.7916666666666666,0.47349517930818313,0.7246054040518407,0.6234951790611927,0.49991999079272414,0.06886996762936151,64,64,023,Economics__023__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Neutral,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,uniform_role_prior_00,Uniform role prior = 0.0
0.351574417355361,0.6468150721827193,0.0,0.6666666666666666,0.2077042565188339,1.0,0.43510840057336164,0.7280170946821816,0.5851084004031448,0.3942476698455181,0.08915572958213329,64,64,024,Economics__024__the-two-growth-rates-of-the-economy,Bad,Economics,The Two Growth Rates of the Economy,uniform_role_prior_00,Uniform role prior = 0.0
0.3595569831667872,0.7846211080586081,0.0,0.875,0.08436103525874503,0.7916666666666666,0.479640367517537,0.6989078155912044,0.6296403672582562,0.5425636734799285,0.04837865422272432,64,64,025,Economics__025__land-bubbles-despite-non-vanishing-rents,Bad,Economics,Land Bubbles Despite Non-Vanishing Rents,uniform_role_prior_00,Uniform role prior = 0.0
0.3211597320248883,0.7401041666666667,0.0,0.7083333333333334,0.16746478605725015,1.0,0.46102959009763456,0.6973057758397875,0.6110295898755753,0.45091401911501733,0.08123579910021841,64,64,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,uniform_role_prior_00,Uniform role prior = 0.0
0.3534655714524165,0.8588942307692308,0.0,1.0,0.10196907204953208,0.875,0.519044589747982,0.7269711842557305,0.6690445894098928,0.6067562551165334,0.030968268924911318,64,64,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,uniform_role_prior_00,Uniform role prior = 0.0
0.33831164074418024,0.7246323529411764,0.0,0.7083333333333334,0.1931959561944494,1.0,0.4575899383255051,0.7299133164345328,0.6075899381103251,0.42312367796682954,0.08367307945229578,64,64,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,Economists’ Erroneous Estimates of Damages from Climate Change,uniform_role_prior_00,Uniform role prior = 0.0
0.2700421105348713,0.4372596153846154,0.0,0.16666666666666666,0.1982598755080316,0.6666666666666666,0.2637531168203336,0.6322929516141444,0.41375311699282735,0.1500000007,0.14463982196807493,64,64,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,INFINITE GROWTH:  A CURSE OR A BLESSING?,uniform_role_prior_00,Uniform role prior = 0.0
0.3486053902821718,0.7187193627450981,0.0,0.7083333333333334,0.20957652639843014,1.0,0.45622804263038624,0.7222124288091673,0.6062280424179302,0.45789263263998436,0.0968320582580212,64,64,030,Economics__030__the-skill-content-of-recent-technological-change-an-empirical-exploration,Good,Economics,The Skill Content of Recent Technological Change: An Empirical Exploration,uniform_role_prior_00,Uniform role prior = 0.0
0.33727921806815037,0.8097700618709023,0.0,0.9047619047619048,0.10220651214814956,0.7619047619047619,0.47619324792444545,0.7258318631225201,0.6261932476720589,0.5034474931631733,0.07645436130490858,56,56,031,Economics__031__where-is-the-land-of-opportunity-the-geography-of-intergenerational-mobility-in-,Good,Economics,Where is the Land of Opportunity? The Geography of Intergenerational Mobility in the United States,uniform_role_prior_00,Uniform role prior = 0.0
0.35628459853106725,0.7992559523809524,0.0,0.875,0.13617244564753644,0.9583333333333334,0.49970927088087447,0.7218854998811456,0.6497092705814559,0.5131177572261182,0.0602000082562524,64,64,032,Economics__032__is-the-united-states-still-a-land-of-opportunity-recent-trends-in-intergeneratio,Good,Economics,Is the United States Still a Land of Opportunity? Recent Trends in Intergenerational Mobility,uniform_role_prior_00,Uniform role prior = 0.0
0.28723265452683994,0.6721955128205128,0.0,0.75,0.06485931709233653,0.5416666666666666,0.3863781442729877,0.6892754487883684,0.5363781442002314,0.1500000007,0.16700073972719448,64,64,033,Economics__033__the-fading-american-dream-trends-in-absolute-income-mobility-since-1940,Good,Economics,The Fading American Dream: Trends in Absolute Income Mobility Since 1940,uniform_role_prior_00,Uniform role prior = 0.0
0.3380401679362633,0.9496852106227106,0.0,1.0,0.0680369034719109,0.75,0.5242258091189569,0.72772817967488,0.6742258087705052,0.6281832565891158,0.03026735626856856,64,64,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,Race and Economic Opportunity in the United States: An Intergenerational Perspective,uniform_role_prior_00,Uniform role prior = 0.0
0.30299902382213034,0.8248511904761905,0.0,0.7916666666666666,0.09156000640515043,0.8333333333333334,0.47239521928047434,0.7072855619899954,0.6223952190356838,0.1500000007,0.17872147557651785,64,64,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,uniform_role_prior_00,Uniform role prior = 0.0
0.34622305965513966,0.8073775183150184,0.0,0.75,0.12884583144268544,0.9166666666666666,0.4815732697761367,0.7354149455818122,0.6315732695129901,0.45088810323970413,0.08211578442254759,64,64,036,Economics__036__active-vs-passive-decisions-and-crowdout-in-retirement-savings-accounts-evidence,Good,Economics,ACTIVE VS. PASSIVE DECISIONS AND CROWDOUT IN RETIREMENT SAVINGS ACCOUNTS: EVIDENCE FROM DENMARK,uniform_role_prior_00,Uniform role prior = 0.0
0.36761462814476425,0.8045787545787546,0.0,0.8333333333333334,0.1714666028874309,0.9166666666666666,0.48816168858109843,0.7300984133817385,0.638161688304775,0.22340242931001644,0.15575136579132937,64,64,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,uniform_role_prior_00,Uniform role prior = 0.0
0.3561659728410532,0.6838541666666667,0.0,0.8333333333333333,0.13613067230704823,0.9166666666666666,0.46041876736420606,0.7303519917378811,0.6104187671433685,0.4963548319934539,0.07557216648984547,64,64,038,Economics__038__the-impact-of-individual-teachers-on-student-achievement-evidence-from-panel-dat,Good,Economics,The Impact of Individual Teachers on Student Achievement: Evidence from Panel Dat,uniform_role_prior_00,Uniform role prior = 0.0
0.2580666414054647,0.6057291666666667,0.0,0.6666666666666666,0.07960859974091525,0.6666666666666666,0.3706743287235622,0.7205463656040013,0.5206743286822135,0.1500000007,0.2172939707174837,64,64,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,uniform_role_prior_00,Uniform role prior = 0.0
0.34188871578946967,0.8273809523809523,0.0,1.0,0.08321938963983257,0.8333333333333333,0.5048345085966306,0.7337890958858304,0.6548345082869615,0.5737113591109176,0.0446053037674633,64,64,040,Economics__040__the-economic-consequences-of-increasing-sleep-among-the-urban-poor,Good,Economics,The Economic Consequences of Increasing Sleep Among the Urban Poor,uniform_role_prior_00,Uniform role prior = 0.0
0.34105932203583345,0.8046245421245422,0.0,1.0,0.0981111812816876,0.8095238095238095,0.4931328602764122,0.7195001983347076,0.6431328599901464,0.4796697924977948,0.07784482758595304,56,56,041,Economics__041__the-effect-of-evaluation-on-teacher-performance,Good,Economics,The Effect of Evaluation on Teacher Performance,uniform_role_prior_00,Uniform role prior = 0.0
0.35055308807392427,0.6376717032967033,0.0,0.8333333333333334,0.17108384025191226,0.9166666666666666,0.44222695513820337,0.6859344996869424,0.5922269549537494,0.3298030682057243,0.1072310523483913,64,64,042,Economics__042__good-jobs-versus-bad-jobs,Good,Economics,Good Jobs versus Bad Jobs,uniform_role_prior_00,Uniform role prior = 0.0
0.31943939150343864,0.519437775110044,0.0,0.6666666666666666,0.16538315003481552,0.7142857142857143,0.3587213429576721,0.7125893444524697,0.5087213429402294,0.33128076636292686,0.11178927961671668,56,56,043,Economics__043__growth-in-a-time-of-debt,Bad,Economics,Growth in a Time of Debt,uniform_role_prior_00,Uniform role prior = 0.0
0.28033077924174304,0.6312225877192983,0.0,0.7083333333333334,0.10222315585885691,0.75,0.39588820169476513,0.7401533194309652,0.5458882016029887,0.1500000007,0.23311381624702138,64,64,044,Economics__044__economic-growth-in-a-cross-section-of-countries,Bad,Economics,Economic Growth in a Cross Section of Countries,uniform_role_prior_00,Uniform role prior = 0.0
0.34272842900319145,0.7306372549019607,0.0,0.75,0.10595111169956989,0.7916666666666666,0.4461987542213526,0.7298497718543229,0.5961987540289551,0.32687857705837114,0.12905888668825372,64,64,045,Economics__045__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,uniform_role_prior_00,Uniform role prior = 0.0
0.3370751660545912,0.6230654761904761,0.0,0.625,0.20525781040293967,0.8333333333333333,0.3967464890008259,0.6713147548336786,0.5467464889073329,0.3411257382107998,0.12461734342915977,64,64,046,Economics__046__africas-growth-tragedy-policies-and-ethnic-divisions,Bad,Economics,Africa’s Growth Tragedy: Policies and Ethnic Divisions,uniform_role_prior_00,Uniform role prior = 0.0
0.24244552620349116,0.6368303571428572,0.0,0.625,0.08027271960211144,0.7083333333333334,0.3765280628962704,0.7114819177387732,0.5265280628432142,0.1500000007,0.22000015472610226,64,64,047,Economics__047__ergodicity-economics-is-pseudoscience,Bad,Economics,Ergodicity Economics' is Pseudoscience,uniform_role_prior_00,Uniform role prior = 0.0
0.33037142425783256,0.5999656593406594,0.0,0.625,0.24037821826366496,0.8333333333333334,0.38402753816007323,0.6584937280892912,0.5340275380920181,0.20742739564859425,0.13722328691204547,64,64,048,Economics__048__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,uniform_role_prior_00,Uniform role prior = 0.0
0.33235773495963106,0.7555090742590742,0.0,0.9166666666666666,0.11334771145750815,0.75,0.45913121225271675,0.6976961942905232,0.6091312120344543,0.5458651867361954,0.044588889961073755,64,64,000,MLComputing__000__prediction-of-heart-disease-using-knn-algorithm,Bad,MLComputing,Prediction of Heart Disease Using KNN Algorithm,uniform_role_prior_00,Uniform role prior = 0.0
0.32750083403636854,0.573704481792717,0.0,0.75,0.18937688032218497,0.625,0.36564479690894364,0.6640812316734807,0.5156447968776541,0.2258113072859614,0.1274425869209002,64,64,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,Spam Detection Using Naïve Bayes Classifier,uniform_role_prior_00,Uniform role prior = 0.0
0.35603382280452295,0.623981227106227,0.0,0.7083333333333333,0.12930676850574618,0.625,0.3901910805351589,0.6556297338039594,0.5401910804547767,0.39661174158058515,0.08086442703420456,64,64,002,MLComputing__002__face-recognition-using-principal-component-analysis-method,Bad,MLComputing,Face recognition using principal component analysis method,uniform_role_prior_00,Uniform role prior = 0.0
0.36459620515213126,0.39032738095238095,0.0,0.29166666666666663,0.35637631306016576,0.8333333333333334,0.28944111623376984,0.7018738309988474,0.4394411163548876,0.2165468577216004,0.14814314434237832,64,64,003,MLComputing__003__stock-market-prediction-using-machine-learning-a-systematic-literature-review,Bad,MLComputing,Stock Market Prediction using Machine Learning: A Systematic Literature Review,uniform_role_prior_00,Uniform role prior = 0.0
0.34119305076099454,0.6284054487179487,0.0,0.7083333333333333,0.1448274930415087,0.7916666666666666,0.41025883424684284,0.6643300336342484,0.5602588341263252,0.39045544327470955,0.0881289326165026,64,64,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,Handwritten digit Recognition using Support Vector Machine,uniform_role_prior_00,Uniform role prior = 0.0
0.38034657940425515,0.7011512297226583,0.0,0.7142857142857143,0.17329992470387823,1.0,0.46580803500471807,0.7365897714772894,0.615808034773102,0.3978744205044639,0.09720670524147772,56,56,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,uniform_role_prior_00,Uniform role prior = 0.0
0.36984732728208397,0.26319444444444445,0.0,0.0,0.4310042586363129,0.611111111111111,0.18527647080285184,0.4628463132257811,0.33527647113229886,0.2155238453079831,0.10006872869846661,48,48,006,MLComputing__006__iot-based-smart-home-automation-systems-enhancing-energy-efficiency-and-security,Bad,MLComputing,IoT Based Smart Home Automation Systems: Enhancing Energy Efficiency and Security,uniform_role_prior_00,Uniform role prior = 0.0
0.35675170320365196,0.5066907051282051,0.0,0.5,0.21530508197944867,0.6666666666666666,0.33356483978604695,0.6700279587877235,0.48356483981891724,0.21599001369111653,0.15766106006075026,64,64,007,MLComputing__007__iot-based-smart-security-and-smart-home-automation,Bad,MLComputing,IoT Based Smart Security and Smart Home Automation,uniform_role_prior_00,Uniform role prior = 0.0
0.26970024556865224,0.5498511904761905,0.0,0.625,0.08732047002220707,0.5,0.3292897885078796,0.687251570558587,0.4792897885493,0.1500000007,0.19916042384126542,64,64,008,MLComputing__008__iot-based-home-automation-system,Bad,MLComputing,IoT Based Home Automation System,uniform_role_prior_00,Uniform role prior = 0.0
0.22360356858050404,0.19389880952380953,0.0,0.20833333333333331,0.22163108054033867,0.5,0.1669642657783609,0.5700547975251593,0.31696426614443235,0.1500000007,0.15961789890475966,64,64,009,MLComputing__009__a-review-on-internet-of-thing-for-home-automation,Bad,MLComputing,A Review on Internet of Thing for Home Automation,uniform_role_prior_00,Uniform role prior = 0.0
0.2814153379838183,0.7986607142857143,0.0,0.875,0.07465429691772903,0.7916666666666666,0.4650708685297238,0.7215475045601129,0.615070868299582,0.1500000007,0.17942954945382747,64,64,010,MLComputing__010__sentiment-analysis-using-lexicon-based-approaches,Bad,MLComputing,Sentiment Analysis Using Lexicon-Based Approaches,uniform_role_prior_00,Uniform role prior = 0.0
0.3267128682421906,0.7662202380952381,0.0,0.8333333333333333,0.11794080684079662,0.875,0.47012548889157096,0.7017557346602754,0.62012548865132,0.512556918606901,0.06980859239770934,64,64,011,MLComputing__011__a-comparison-of-lexicon-based-and-ml-based-sentiment-analysis,Bad,MLComputing,A Comparison of Lexicon-Based and ML-Based Sentiment Analysis,uniform_role_prior_00,Uniform role prior = 0.0
0.29924775011529137,0.5852454836829837,0.0,0.625,0.11240543044253576,0.6666666666666666,0.3667624938831884,0.6645142011474248,0.5167624938496633,0.1500000007,0.17218476145132394,64,64,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,Decision Tree Based Diabetes Prediction,uniform_role_prior_00,Uniform role prior = 0.0
0.3497752720252393,0.6503376831501831,0.0,0.7916666666666666,0.13446868989726468,0.7916666666666666,0.42777460197593253,0.6908381363204312,0.5777746018203833,0.4241967878785517,0.07666571601174585,64,64,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,Classification and Prediction of Diabetes Disease using Decision Trees,uniform_role_prior_00,Uniform role prior = 0.0
0.2070932257322263,0.49709417420814483,0.0,0.5416666666666666,0.060057529103897944,0.5833333333333334,0.30870488728617473,0.7124100737015439,0.4587048873687649,0.1500000007,0.24544337873250888,64,64,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,uniform_role_prior_00,Uniform role prior = 0.0
0.2145827012586318,0.5193337203302374,0.0,0.5833333333333334,0.05545730560973471,0.4583333333333333,0.3022438428890904,0.68195853273037,0.4522438429846027,0.1500000007,0.23602191440040232,64,64,015,MLComputing__015__cuszp2-a-gpu-lossy-compressor-with-extreme-throughput-and-optimized-compression-,Good,MLComputing,cuSZp2: A GPU Lossy Compressor with Extreme Throughput and Optimized Compression Ratio,uniform_role_prior_00,Uniform role prior = 0.0
0.16268651111193463,0.4161764705882353,0.0,0.5,0.06258755767077469,0.4583333333333333,0.2540776117744263,0.7278331207616064,0.404077611966271,0.1500000007,0.2568854496603326,64,64,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,uniform_role_prior_00,Uniform role prior = 0.0
0.11087707106180357,0.30357142857142855,0.0,0.3333333333333333,0.020697294712581873,0.16666666666666666,0.1588408640347541,0.6695087103229885,0.30884086441707237,0.1500000007,0.2141493764618784,64,64,017,MLComputing__017__versatile-datapath-soft-error-detection-on-the-cheap-for-hpc-applications,Good,MLComputing,Versatile Datapath Soft Error Detection on the Cheap for HPC Applications,uniform_role_prior_00,Uniform role prior = 0.0
0.3070782583396741,0.6726190476190476,0.0,0.9047619047619048,0.12049694181009704,0.9047619047619048,0.45304026140864206,0.6977135572920238,0.6030402612025615,0.472885858521097,0.06488740001725611,56,56,018,MLComputing__018__demystifying-and-mitigating-cross-layer-deficiencies-of-soft-error-protection-in,Good,MLComputing,Demystifying and Mitigating Cross-Layer Deficiencies of Soft Error Protection in Instruction Duplication,uniform_role_prior_00,Uniform role prior = 0.0
0.2748207723674936,0.5274553571428572,0.0,0.7083333333333334,0.1457550881237522,0.4583333333333333,0.31828910249235814,0.6372205406366769,0.46828910255577993,0.1500000007,0.16982170878911987,64,64,019,MLComputing__019__mitigating-silent-data-corruptions-in-hpc-applications-across-multiple-program-i,Good,MLComputing,Mitigating Silent Data Corruptions in HPC Applications across Multiple Program Inputs,uniform_role_prior_00,Uniform role prior = 0.0
0.1984858694926372,0.39412202380952377,0.0,0.5,0.08204679938646711,0.375,0.24209495341757017,0.6148655311886554,0.39209495363338026,0.1500000007,0.19354315960842516,64,64,020,MLComputing__020__deploying-lightweight-input-aware-selective-instruction-duplication-in-hpc-appli,Good,MLComputing,Deploying Lightweight Input-Aware Selective Instruction Duplication in HPC Applications,uniform_role_prior_00,Uniform role prior = 0.0
0.22142008294563836,0.5898513251454428,0.0,0.6666666666666667,0.07760691541267895,0.5238095238095238,0.33641490994896367,0.7206934369392274,0.48641490997613385,0.1500000007,0.2267850477666684,56,56,021,MLComputing__021__druto-upper-bounding-silent-data-corruption-vulnerability-in-gpu-applications,Good,MLComputing,DRUTO: Upper-Bounding Silent Data Corruption Vulnerability in GPU Applications,uniform_role_prior_00,Uniform role prior = 0.0
0.20080636982220712,0.5354166666666667,0.0,0.5416666666666666,0.06086022707215458,0.5416666666666666,0.3103433917280619,0.7149487582913882,0.4603433918073751,0.1500000007,0.24195336246775154,64,64,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,Modeling Soft-Error Propagation in Programs,uniform_role_prior_00,Uniform role prior = 0.0
