component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.3546457479928642,0.37,1.0,0.0,0.5125,0.5,0.1500000007,1,7,0,1,1,2,node_scores/dag_k001/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,0,0,0,1,1,node_scores/dag_k002/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,1,0,0,1,1,node_scores/dag_k002/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,2,0,0,1,1,node_scores/dag_k002/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,3,0,0,1,1,node_scores/dag_k002/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,4,0,0,1,1,node_scores/dag_k002/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,5,0,0,1,1,node_scores/dag_k002/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,6,0,0,1,1,node_scores/dag_k002/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,7,0,0,1,1,node_scores/dag_k002/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.29008931784783076,0.8333333333333334,0.0,0.3333333333333333,0.34843266387789557,1.0,0.41192409654694007,dag/dag_k003.json,0.0817954914759426,0.29438042337940457,0.31365573962378474,7.0,0.0,0.49952380952380954,0.25731202247767854,0.5619240964230918,3,0,2,7,1,6,node_scores/dag_k003/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.28853433223971364,0.8333333333333334,0.0,0.3333333333333333,0.3480332880355612,1.0,0.4115952565212609,dag/dag_k003.json,0.0817954914759426,0.2772636276183476,0.29520335867140385,7.0,0.0,0.4719047619047619,0.25353341622857145,0.5615952563980703,3,1,2,7,1,6,node_scores/dag_k003/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.27160411151786734,0.8333333333333334,0.0,0.3333333333333333,0.3427881519729041,1.0,0.40814947175019795,dag/dag_k003.json,0.0817954914759426,0.30136895364550353,0.3207700253380705,7.0,0.0,0.5105238095238095,0.26523636331785716,0.5581494716338989,3,2,2,7,1,6,node_scores/dag_k003/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.3092574801034629,0.8333333333333334,0.0,0.3333333333333333,0.33872460603528703,1.0,0.4181723457872394,dag/dag_k003.json,0.0817954914759426,0.3149745495564053,0.3354605015285467,7.0,0.0,0.5174047619047619,0.262598407488125,0.5681723456508947,3,3,2,7,1,6,node_scores/dag_k003/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.32016489895259076,0.8333333333333334,0.0,0.3333333333333333,0.3390367036350463,1.0,0.4208523858595575,dag/dag_k003.json,0.0817954914759426,0.3136485886363925,0.33432240629045146,7.0,0.0,0.5232142857142857,0.2571441835714286,0.5708523857178526,3,4,2,7,1,6,node_scores/dag_k003/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.2746360529264798,0.8333333333333334,0.0,0.3333333333333333,0.3471546611824257,1.0,0.4082524807209228,dag/dag_k003.json,0.0817954914759426,0.2867806132310736,0.30529383486188,7.0,0.0,0.4735,0.25768939822857145,0.5582524806044178,3,5,2,7,1,6,node_scores/dag_k003/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.29275174113476393,0.8333333333333334,0.0,0.3333333333333333,0.3485285140800558,1.0,0.4125753248383493,dag/dag_k003.json,0.0817954914759426,0.29627573532271845,0.31578431105235616,7.0,0.0,0.4740238095238095,0.2540244613144286,0.5625753247131986,3,6,2,7,1,6,node_scores/dag_k003/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.2915695886414543,0.8333333333333334,0.0,0.3333333333333333,0.34377327905066196,1.0,0.41299307196943097,dag/dag_k003.json,0.0817954914759426,0.29763657682788774,0.3171319300999752,7.0,0.0,0.511904761904762,0.2536612108982143,0.5629930718434447,3,7,2,7,1,6,node_scores/dag_k003/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.30856918652583765,0.5,0.0,0.0,0.6914308134741624,0.3333333333333333,0.14842767461033507,dag/dag_k004.json,0.04928989139515455,0.30703126931555286,0.3242623224728488,3.0,0.0,0.49833333333333335,0.36242390350877196,0.2984276750134797,4,0,1,3,1,4,node_scores/dag_k004/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.334288990772167,0.5,0.0,0.0,0.665711009227833,0.3333333333333333,0.15871559630886684,dag/dag_k004.json,0.04928989139515455,0.3465884259801184,0.36559565580618214,3.0,0.0,0.5499999999999999,0.3771704057017544,0.3087155966914356,4,1,1,3,1,4,node_scores/dag_k004/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.31847370741572845,0.5,0.0,0.0,0.6815262925842716,0.3333333333333333,0.15238948296629137,dag/dag_k004.json,0.04928989139515455,0.3078398946089232,0.3245401002506266,3.0,0.0,0.4847222222222222,0.3689071929824561,0.3023894833615124,4,2,1,3,1,4,node_scores/dag_k004/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.34010390303655447,0.5,0.0,0.0,0.6598960969634455,0.3333333333333333,0.16104156121462176,dag/dag_k004.json,0.04928989139515455,0.3177587904263874,0.3350623224728488,3.0,0.0,0.4833333333333334,0.36792675438596495,0.31104156159253865,4,3,1,3,1,4,node_scores/dag_k004/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.30594928100012464,0.5,0.0,0.0,0.6940507189998755,0.3333333333333333,0.14737971240004988,dag/dag_k004.json,0.04928989139515455,0.2973985883238564,0.3139623224728488,3.0,0.0,0.45249999999999996,0.3610063596491228,0.29737971280529046,4,4,1,3,1,4,node_scores/dag_k004/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.29646011098626146,0.5,0.0,0.0,0.7035398890137385,0.3333333333333333,0.14358404439450456,dag/dag_k004.json,0.04928989139515455,0.31677135126089223,0.33449565580618207,3.0,0.0,0.5108333333333334,0.3684153070175438,0.2935840448073365,4,5,1,3,1,4,node_scores/dag_k004/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.293392904517134,0.5,0.0,0.0,0.706607095482866,0.3333333333333333,0.1423571618068536,dag/dag_k004.json,0.04928989139515455,0.3277719850329812,0.3458289891395155,3.0,0.0,0.5121666666666667,0.376187375,0.29235716222213926,4,6,1,3,1,4,node_scores/dag_k004/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.3310939840334925,0.5,0.0,0.0,0.6689060159665075,0.3333333333333333,0.15743759361339701,dag/dag_k004.json,0.04928989139515455,0.32845201098056503,0.3467623224728488,3.0,0.0,0.5008333333333334,0.3673508004385965,0.30743759399852183,4,7,1,3,1,4,node_scores/dag_k004/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,0,0,0,1,1,node_scores/dag_k005/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,1,0,0,1,1,node_scores/dag_k005/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,2,0,0,1,1,node_scores/dag_k005/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,3,0,0,1,1,node_scores/dag_k005/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,4,0,0,1,1,node_scores/dag_k005/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,1,1,node_scores/dag_k005/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,1,1,node_scores/dag_k005/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,7,0,0,1,1,node_scores/dag_k005/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.3148679140963673,0.4,0.0,0.0,0.6851320859036327,0.3333333333333333,0.1259471656385469,dag/dag_k006.json,0.09051048336954919,0.26553715471225475,0.2808843816702883,5.0,0.0,0.43916666666666665,0.32358473529411763,0.2759471660866526,6,0,1,5,1,5,node_scores/dag_k006/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.32317493161692096,0.4,0.0,0.0,0.6768250683830791,0.3333333333333333,0.12926997264676837,dag/dag_k006.json,0.09051048336954919,0.2901149496462442,0.3071777150036216,5.0,0.0,0.47383333333333333,0.32812611277310927,0.27926997308822843,6,1,1,5,1,5,node_scores/dag_k006/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.30815839994515093,0.4,0.0,0.0,0.6918416000548491,0.3333333333333333,0.12326335997806037,dag/dag_k006.json,0.09051048336954919,0.2886436302753993,0.30581104833695494,5.0,0.0,0.43920000000000003,0.326429737605042,0.2732633604315337,6,2,1,5,1,5,node_scores/dag_k006/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.3306831974528058,0.4,0.0,0.0,0.6693168025471943,0.3333333333333333,0.13227327898112232,dag/dag_k006.json,0.09051048336954919,0.29999048247860066,0.31804438167028826,5.0,0.0,0.4703666666666667,0.32487083088235297,0.28227327941657576,6,3,1,5,1,5,node_scores/dag_k006/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.30400489118487417,0.4,0.0,0.0,0.6959951088151258,0.3333333333333333,0.12160195647394967,dag/dag_k006.json,0.09051048336954919,0.29709432743298936,0.31455104833695496,5.0,0.0,0.48150000000000004,0.3325130630252101,0.2716019569307458,6,4,1,5,1,5,node_scores/dag_k006/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.3056023945542114,0.4,0.0,0.0,0.6943976054457887,0.3333333333333333,0.12224095782168454,dag/dag_k006.json,0.09051048336954919,0.2888926751019078,0.30561771500362156,5.0,0.0,0.4648333333333333,0.33288877731092437,0.2722409582772027,6,5,1,5,1,5,node_scores/dag_k006/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.3175836698242406,0.4,0.0,0.0,0.6824163301757594,0.3333333333333333,0.12703346792969622,dag/dag_k006.json,0.09051048336954919,0.2898370434046848,0.30675104833695493,5.0,0.0,0.46950000000000003,0.3300023161764706,0.27703346837562925,6,6,1,5,1,5,node_scores/dag_k006/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.29122486423017635,0.4,0.0,0.0,0.7087751357698236,0.3333333333333333,0.11648994569207054,dag/dag_k006.json,0.09051048336954919,0.27633006784535674,0.29278438167028825,5.0,0.0,0.4376666666666667,0.32378502205882354,0.26648994615909066,6,7,1,5,1,5,node_scores/dag_k006/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
