component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,5,0,0,1,1,node_scores/dag_k002/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,6,0,0,1,1,node_scores/dag_k002/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,7,0,0,1,1,node_scores/dag_k002/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3816890229956891,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2686107455233455,1.0,0.5301306439204205,dag/dag_k003.json,0.0817954914759426,0.4473774172821541,0.47551288248092755,7.0,0.5714285714285714,0.46880952380952384,0.2840450998883928,0.6801306435601592,3,0,2,7,1,6,node_scores/dag_k003/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3702975335843626,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.267945119119455,1.0,0.5273826155281724,dag/dag_k003.json,0.0817954914759426,0.4311496690718476,0.4582509777190228,7.0,0.5714285714285714,0.4471428571428571,0.2779390017535714,0.6773826151734071,3,1,2,7,1,6,node_scores/dag_k003/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3646086077876767,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26269998305679776,1.0,0.5267471544883996,dag/dag_k003.json,0.0817954914759426,0.45528167588350243,0.48334145390949906,7.0,0.5714285714285714,0.48338095238095236,0.2948481489285714,0.6767471541349053,3,2,2,7,1,6,node_scores/dag_k003/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.4031761214545146,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2613208051479366,1.0,0.5365959095914381,dag/dag_k003.json,0.0817954914759426,0.46881071203396496,0.49803193009997526,7.0,0.5714285714285714,0.4902619047619048,0.2900741197111607,0.6865959092182462,3,3,2,7,1,6,node_scores/dag_k003/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.40876491180917096,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26357860990993326,1.0,0.5376544364658028,dag/dag_k003.json,0.0817954914759426,0.4645003332533255,0.49389383486188,7.0,0.5714285714285714,0.48964285714285716,0.2825021548982143,0.6876544360904939,3,4,2,7,1,6,node_scores/dag_k003/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.34366804646217936,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26706649226631957,1.0,0.5208570377755969,dag/dag_k003.json,0.0817954914759426,0.4406705212631231,0.4681033586714038,7.0,0.5714285714285714,0.447547619047619,0.28440247214285713,0.6708570374338828,3,5,2,7,1,6,node_scores/dag_k003/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.37616622649442794,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.26870659572550576,1.0,0.5287355672647811,dag/dag_k003.json,0.0817954914759426,0.44964487523047014,0.47811764438568943,7.0,0.5714285714285714,0.4456904761904762,0.27958929946071426,0.67873556690731,3,6,2,7,1,6,node_scores/dag_k003/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3813936012395415,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2639513606961119,1.0,0.5307556962054686,dag/dag_k003.json,0.0817954914759426,0.45117584431862745,0.4797033586714038,7.0,0.5714285714285714,0.4847619047619048,0.27837232743214285,0.6807556958439571,3,7,2,7,1,6,node_scores/dag_k003/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.367676811191315,0.5,0.0,0.0,0.632323188808685,0.3333333333333333,0.17207072447652602,dag/dag_k004.json,0.04928989139515455,0.44306753590394954,0.46704010025062653,3.0,0.5,0.46222222222222226,0.3828614035087719,0.3220707248323846,4,0,1,3,1,4,node_scores/dag_k004/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.39339661543764426,0.5,0.0,0.0,0.6066033845623557,0.3333333333333333,0.1823586461750577,dag/dag_k004.json,0.04928989139515455,0.482618304872443,0.5078178780284043,3.0,0.5,0.5111111111111111,0.40370165570175437,0.3323586465103404,4,1,1,3,1,4,node_scores/dag_k004/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3775813320812058,0.5,0.0,0.0,0.6224186679187942,0.3333333333333333,0.17603253283248232,dag/dag_k004.json,0.04928989139515455,0.4445155685495725,0.4678734335839599,3.0,0.5,0.45138888888888884,0.3921571929824561,0.3260325331804173,4,2,1,3,1,4,node_scores/dag_k004/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.39921152770203183,0.5,0.0,0.0,0.6007884722979682,0.3333333333333333,0.18468461108081274,dag/dag_k004.json,0.04928989139515455,0.45391637813354774,0.4778401002506265,3.0,0.5,0.44722222222222224,0.39080175438596493,0.3346846114114435,4,3,1,3,1,4,node_scores/dag_k004/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3666544090349391,0.5,0.0,0.0,0.6333455909650609,0.3333333333333333,0.17166176361397562,dag/dag_k004.json,0.04928989139515455,0.4338818041025485,0.4572956558061821,3.0,0.5,0.4191666666666667,0.3806938596491228,0.32166176397065205,4,4,1,3,1,4,node_scores/dag_k004/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3555677356517388,0.5,0.0,0.0,0.6444322643482612,0.3333333333333333,0.16722709426069554,dag/dag_k004.json,0.04928989139515455,0.4525042967803004,0.4767178780284043,3.0,0.5,0.47194444444444444,0.3914778070175438,0.3172270946262413,4,5,1,3,1,4,node_scores/dag_k004/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3540980325519486,0.5,0.0,0.0,0.6459019674480514,0.3333333333333333,0.16663921302077944,dag/dag_k004.json,0.04928989139515455,0.46478567647248786,0.4891623224728488,3.0,0.5,0.4788333333333334,0.402193625,0.31663921338750106,4,6,1,3,1,4,node_scores/dag_k004/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.39020160869896986,0.5,0.0,0.0,0.6097983913010301,0.3333333333333333,0.18108064347958797,dag/dag_k004.json,0.04928989139515455,0.4636439851361291,0.48842898913951543,3.0,0.5,0.45916666666666667,0.3899445504385965,0.3310806438174267,4,7,1,3,1,4,node_scores/dag_k004/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,0,0,0,1,1,node_scores/dag_k005/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,1,0,0,1,1,node_scores/dag_k005/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,2,0,0,1,1,node_scores/dag_k005/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,3,0,0,1,1,node_scores/dag_k005/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,4,0,0,1,1,node_scores/dag_k005/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,1,1,node_scores/dag_k005/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,1,1,node_scores/dag_k005/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,7,0,0,1,1,node_scores/dag_k005/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3739755387618447,0.4,0.0,0.0,0.6260244612381554,0.3333333333333333,0.1495902155047379,dag/dag_k006.json,0.09051048336954919,0.3997218242595543,0.42255104833695495,5.0,0.5,0.3975,0.3384372352941177,0.29959021590555746,6,0,1,5,1,5,node_scores/dag_k006/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.38228255628239827,0.4,0.0,0.0,0.6177174437176017,0.3333333333333333,0.1529130225129593,dag/dag_k006.json,0.09051048336954919,0.42387727522673496,0.4481777150036216,5.0,0.5,0.4288333333333333,0.34508761277310923,0.30291302290713323,6,1,1,5,1,5,node_scores/dag_k006/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3688635279799656,0.4,0.0,0.0,0.6311364720200344,0.3333333333333333,0.14754541119198622,dag/dag_k006.json,0.09051048336954919,0.4232984785427606,0.4478110483369549,5.0,0.5,0.3992,0.34247348760504204,0.29754541159689535,6,2,1,5,1,5,node_scores/dag_k006/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3897908221182832,0.4,0.0,0.0,0.6102091778817168,0.3333333333333333,0.15591632884731327,dag/dag_k006.json,0.09051048336954919,0.4340173999889728,0.45937771500362157,5.0,0.5,0.4270333333333333,0.34054458088235295,0.30591632923548057,6,3,1,5,1,5,node_scores/dag_k006/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.36471001921968876,0.4,0.0,0.0,0.6352899807803112,0.3333333333333333,0.14588400768787552,dag/dag_k006.json,0.09051048336954919,0.43101888453433296,0.45555104833695487,5.0,0.5,0.4365,0.35152056302521006,0.2958840080961075,6,4,1,5,1,5,node_scores/dag_k006/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.36471001921968876,0.4,0.0,0.0,0.6352899807803112,0.3333333333333333,0.14588400768787552,dag/dag_k006.json,0.09051048336954919,0.42308218804333925,0.44695104833695487,5.0,0.5,0.4215,0.35196461064425766,0.2958840080961075,6,5,1,5,1,5,node_scores/dag_k006/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.376691294489718,0.4,0.0,0.0,0.623308705510282,0.3333333333333333,0.1506765177958872,dag/dag_k006.json,0.09051048336954919,0.42429104783202265,0.4484177150036216,5.0,0.5,0.42783333333333334,0.34828606617647057,0.30067651819453417,6,6,1,5,1,5,node_scores/dag_k006/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.3503324888956537,0.4,0.0,0.0,0.6496675111043463,0.3333333333333333,0.14013299555826148,dag/dag_k006.json,0.09051048336954919,0.4105752108339772,0.4344510483369549,5.0,0.5,0.396,0.3388062720588235,0.29013299597799547,6,7,1,5,1,5,node_scores/dag_k006/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
