component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.3446379594822542,0.5184523809523809,0.6431878306878307,0.5714285714285714,0.0,0.0,0.5714285714285714,0.9999999989999999,0.5714285712857142,1e-09,0.3868589708756135,56,56,010,Economics__010__political-selection-and-persistence-of-bad-governments,Neutral,Economics,Political selection and persistence of bad governments,only_coverage,coverage only
0.5287833414690137,0.8176339285714286,0.993421052631579,0.9166666666666666,0.0,0.0,0.9166666666666666,0.9999999989999999,0.9166666658333332,0.6666666663333333,0.1443375670087313,64,64,011,Economics__011__monetary-economics-from-econophysics-perspective,Neutral,Economics,Monetary economics from econophysics perspective,only_coverage,coverage only
0.48954979412626454,0.7099587912087912,0.9528846153846153,0.7916666666666666,0.0,0.0,0.7916666666666666,0.9999999989999999,0.7916666660833332,0.3333333336666667,0.23199018132060387,64,64,012,Economics__012__expected-growth-criterion-an-axiomatization,Neutral,Economics,Expected Growth Criterion: An Axiomatization,only_coverage,coverage only
0.48579473465744194,0.5871626535229476,0.9544059011164274,0.5416666666666666,0.0,0.0,0.5416666666666666,0.9999999989999999,0.5416666665833333,1e-09,0.33071891322163594,64,64,013,Economics__013__labour-by-design-contributions-of-david-card-joshua-angrist-and-guido-imbens,Neutral,Economics,"Labour by Design: Contributions of David Card, Joshua Angrist, and Guido Imbens",only_coverage,coverage only
0.4768302717014701,0.6026046869796869,0.7814638067870826,0.7083333333333334,0.0,0.0,0.7083333333333334,0.9999999989999999,0.7083333329166666,1e-09,0.3510895731801691,64,64,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",only_coverage,coverage only
0.4950655956772203,0.746875,0.9416396103896104,0.875,0.0,0.0,0.875,0.9999999989999999,0.8749999992499999,0.3333333336666667,0.23199018132060387,64,64,015,Economics__015__physics-and-financial-economics-1776-2014-puzzles-ising-and-agent-based-models,Neutral,Economics,"Physics and Financial Economics (1776-2014) Puzzles, Ising and Agent-Based models",only_coverage,coverage only
0.3958147386773473,0.609375,0.8188690476190477,0.7083333333333334,0.0,0.0,0.7083333333333334,0.9999999989999999,0.7083333329166666,1e-09,0.4228704810331015,64,64,016,Economics__016__ergodicity-economics-in-plain-english,Neutral,Economics,Ergodicity Economics in Plain English,only_coverage,coverage only
0.46421775776541463,0.7863839285714286,0.9067742153679653,0.875,0.0,0.0,0.875,0.9999999989999999,0.8749999992499999,0.3333333336666667,0.23199018132060387,64,64,017,Economics__017__state-level-policy-uncertainty-and-economic-performance,Neutral,Economics,State-level policy uncertainty and economic performance,only_coverage,coverage only
0.48318194787176794,0.7800595238095238,0.9475840336134453,0.9583333333333334,0.0,0.0,0.9583333333333334,0.9999999989999999,0.9583333324166666,0.6666666663333333,0.11023963774054532,64,64,018,Economics__018__the-cost-benefit-fallacy-why-cost-benefit-analysis-is-broken-and-how-to-fix-it,Neutral,Economics,The Cost-Benefit Fallacy: Why Cost-Benefit Analysis Is Broken and How to Fix It,only_coverage,coverage only
0.4777866367929213,0.45396556058320764,0.6574074074074074,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9999999989999999,0.6666666663333333,1e-09,0.4714045198482226,48,48,019,Economics__019__why-your-it-project-may-be-riskier-than-you-think-new-research-shows-surprisingl,Neutral,Economics,Why Your IT Project May Be Riskier than You Think New research shows surprisingly high numbers of out-of-control tech projects — ones that can sink entire companies and careers.,only_coverage,coverage only
0.4701276950881359,0.7063358516483517,0.9814274267399268,0.75,0.0,0.0,0.75,0.9999999989999999,0.7499999995,1e-09,0.4330127010261939,64,64,020,Economics__020__ergodicity-economics-is-pseudoscience,Bad,Economics,‘Ergodicity Economics’ is Pseudoscience,only_coverage,coverage only
0.48918520436455964,0.7766941391941392,0.9880681818181818,0.875,0.0,0.0,0.875,0.9999999989999999,0.8749999992499999,1e-09,0.330718913221636,64,64,021,Economics__021__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,only_coverage,coverage only
0.47670811038620403,0.5252976190476191,0.8160493827160494,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666663333333,0.3333333336666666,1e-09,0.33333333266666665,48,48,022,Economics__022__commentary-on-addressing-the-malaise-in-neoclassical-economics-a-call-for-partia,Bad,Economics,"Commentary on ""Addressing the Malaise in neoclassical economics: A call for partial Models""",only_coverage,coverage only
0.49514647335711126,0.8149439102564102,0.9866946778711485,0.8333333333333334,0.0,0.0,0.8333333333333334,0.9999999989999999,0.8333333326666666,0.3333333336666667,0.23570225992411128,64,64,023,Economics__023__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Neutral,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,only_coverage,coverage only
0.46373808214926987,0.6468150721827193,0.9512373104478368,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9999999989999999,0.6666666663333333,1e-09,0.3726779955046089,64,64,024,Economics__024__the-two-growth-rates-of-the-economy,Bad,Economics,The Two Growth Rates of the Economy,only_coverage,coverage only
0.5132721230282756,0.7846211080586081,0.9874686716791979,0.875,0.0,0.0,0.875,0.9999999989999999,0.8749999992499999,0.6666666663333333,0.1613743057692271,64,64,025,Economics__025__land-bubbles-despite-non-vanishing-rents,Bad,Economics,Land Bubbles Despite Non-Vanishing Rents,only_coverage,coverage only
0.4321503179601839,0.7401041666666667,0.9551851851851851,0.7083333333333334,0.0,0.0,0.7083333333333334,0.9999999989999999,0.7083333329166666,1e-09,0.3510895731801691,64,64,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,only_coverage,coverage only
0.5195551249016007,0.8588942307692308,0.9847222222222223,1.0,0.0,0.0,1.0,0.9999999989999999,0.9999999989999999,0.9999999989999999,0.0,64,64,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,only_coverage,coverage only
0.4877382132244879,0.7246323529411764,0.9699167791273055,0.7083333333333334,0.0,0.0,0.7083333333333334,0.9999999989999999,0.7083333329166666,1e-09,0.3510895731801691,64,64,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,Economists’ Erroneous Estimates of Damages from Climate Change,only_coverage,coverage only
0.38718478532091916,0.4372596153846154,0.8036889097744361,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666663333333,0.16666666733333332,1e-09,0.2357022599241113,64,64,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,INFINITE GROWTH:  A CURSE OR A BLESSING?,only_coverage,coverage only
0.49234129010140926,0.7187193627450981,0.9652993443754313,0.7083333333333334,0.0,0.0,0.7083333333333334,0.9999999989999999,0.7083333329166666,1e-09,0.3510895731801691,64,64,030,Economics__030__the-skill-content-of-recent-technological-change-an-empirical-exploration,Good,Economics,The Skill Content of Recent Technological Change: An Empirical Exploration,only_coverage,coverage only
0.43215303961921564,0.8097700618709023,0.9251051329622759,0.9047619047619048,0.0,0.0,0.9047619047619048,0.9999999989999999,0.9047619039523809,0.6666666663333333,0.15058465018303924,56,56,031,Economics__031__where-is-the-land-of-opportunity-the-geography-of-intergenerational-mobility-in-,Good,Economics,Where is the Land of Opportunity? The Geography of Intergenerational Mobility in the United States,only_coverage,coverage only
0.5054349375106798,0.7992559523809524,0.9486878182530356,0.875,0.0,0.0,0.875,0.9999999989999999,0.8749999992499999,0.6666666663333333,0.1613743057692271,64,64,032,Economics__032__is-the-united-states-still-a-land-of-opportunity-recent-trends-in-intergeneratio,Good,Economics,Is the United States Still a Land of Opportunity? Recent Trends in Intergenerational Mobility,only_coverage,coverage only
0.4344011775691741,0.6721955128205128,0.868421052631579,0.75,0.0,0.0,0.75,0.9999999989999999,0.7499999995,1e-09,0.36324157790190625,64,64,033,Economics__033__the-fading-american-dream-trends-in-absolute-income-mobility-since-1940,Good,Economics,The Fading American Dream: Trends in Absolute Income Mobility Since 1940,only_coverage,coverage only
0.48802567826421694,0.9496852106227106,0.9789015151515151,1.0,0.0,0.0,1.0,0.9999999989999999,0.9999999989999999,0.9999999989999999,0.0,64,64,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,Race and Economic Opportunity in the United States: An Intergenerational Perspective,only_coverage,coverage only
0.4147188626648538,0.8248511904761905,0.8112103398327725,0.7916666666666666,0.0,0.0,0.7916666666666666,0.9999999989999999,0.7916666660833332,1e-09,0.330718913221636,64,64,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,only_coverage,coverage only
0.4914093650312547,0.8073775183150184,0.9760251322751323,0.75,0.0,0.0,0.75,0.9999999989999999,0.7499999995,1e-09,0.32274861153845413,64,64,036,Economics__036__active-vs-passive-decisions-and-crowdout-in-retirement-savings-accounts-evidence,Good,Economics,ACTIVE VS. PASSIVE DECISIONS AND CROWDOUT IN RETIREMENT SAVINGS ACCOUNTS: EVIDENCE FROM DENMARK,only_coverage,coverage only
0.48387292003196153,0.8045787545787546,0.8373958333333333,0.8333333333333334,0.0,0.0,0.8333333333333334,0.9999999989999999,0.8333333326666666,1e-09,0.33333333266666665,64,64,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,only_coverage,coverage only
0.5071778927394204,0.6838541666666667,0.9402581075533661,0.8333333333333333,0.0,0.0,0.8333333333333333,0.9999999989999999,0.8333333326666665,0.6666666663333333,0.16666666633333332,64,64,038,Economics__038__the-impact-of-individual-teachers-on-student-achievement-evidence-from-panel-dat,Good,Economics,The Impact of Individual Teachers on Student Achievement: Evidence from Panel Dat,only_coverage,coverage only
0.361971744131655,0.6057291666666667,0.7271825396825397,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9999999989999999,0.6666666663333333,1e-09,0.4082482896473664,64,64,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,only_coverage,coverage only
0.5164745939204316,0.8273809523809523,0.9754784688995215,1.0,0.0,0.0,1.0,0.9999999989999999,0.9999999989999999,0.9999999989999999,0.0,64,64,040,Economics__040__the-economic-consequences-of-increasing-sleep-among-the-urban-poor,Good,Economics,The Economic Consequences of Increasing Sleep Among the Urban Poor,only_coverage,coverage only
0.5048854068520846,0.8046245421245422,0.9807749186631174,1.0,0.0,0.0,1.0,0.9999999989999999,0.9999999989999999,0.9999999989999999,0.0,56,56,041,Economics__041__the-effect-of-evaluation-on-teacher-performance,Good,Economics,The Effect of Evaluation on Teacher Performance,only_coverage,coverage only
0.4970057110345877,0.6376717032967033,0.877827380952381,0.8333333333333334,0.0,0.0,0.8333333333333334,0.9999999989999999,0.8333333326666666,1e-09,0.33333333266666665,64,64,042,Economics__042__good-jobs-versus-bad-jobs,Good,Economics,Good Jobs versus Bad Jobs,only_coverage,coverage only
0.43109446469443474,0.519437775110044,0.919803476946334,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9999999989999999,0.6666666663333333,0.3333333336666667,0.2519763148355322,56,56,043,Economics__043__growth-in-a-time-of-debt,Bad,Economics,Growth in a Time of Debt,only_coverage,coverage only
0.3926475634442447,0.6312225877192983,0.6963807468879467,0.7083333333333334,0.0,0.0,0.7083333333333334,0.9999999989999999,0.7083333329166666,1e-09,0.4228704810331015,64,64,044,Economics__044__economic-growth-in-a-cross-section-of-countries,Bad,Economics,Economic Growth in a Cross Section of Countries,only_coverage,coverage only
0.5135510061577746,0.7306372549019607,0.9945652173913043,0.75,0.0,0.0,0.75,0.9999999989999999,0.7499999995,1e-09,0.36324157790190625,64,64,045,Economics__045__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,only_coverage,coverage only
0.47545976334924744,0.6230654761904761,0.9599498327759197,0.625,0.0,0.0,0.625,0.9999999989999999,0.62499999975,1e-09,0.48412291730768126,64,64,046,Economics__046__africas-growth-tragedy-policies-and-ethnic-divisions,Bad,Economics,Africa’s Growth Tragedy: Policies and Ethnic Divisions,only_coverage,coverage only
0.34607318913758733,0.6368303571428572,0.7352729885057472,0.625,0.0,0.0,0.625,0.9999999989999999,0.62499999975,1e-09,0.388640793101419,64,64,047,Economics__047__ergodicity-economics-is-pseudoscience,Bad,Economics,Ergodicity Economics' is Pseudoscience,only_coverage,coverage only
0.4422583181464794,0.5999656593406594,0.8343952922077922,0.625,0.0,0.0,0.625,0.9999999989999999,0.62499999975,1e-09,0.30900826967763606,64,64,048,Economics__048__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,only_coverage,coverage only
0.478469881251147,0.7555090742590742,0.9872122762148338,0.9166666666666666,0.0,0.0,0.9166666666666666,0.9999999989999999,0.9166666658333332,0.6666666663333333,0.1443375670087313,64,64,000,MLComputing__000__prediction-of-heart-disease-using-knn-algorithm,Bad,MLComputing,Prediction of Heart Disease Using KNN Algorithm,only_coverage,coverage only
0.4506593610077531,0.573704481792717,0.810702614379085,0.75,0.0,0.0,0.75,0.9999999989999999,0.7499999995,1e-09,0.36324157790190625,64,64,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,Spam Detection Using Naïve Bayes Classifier,only_coverage,coverage only
0.5226206220481213,0.623981227106227,0.975,0.7083333333333333,0.0,0.0,0.7083333333333333,0.9999999989999999,0.7083333329166666,1e-09,0.30900826967763606,64,64,002,MLComputing__002__face-recognition-using-principal-component-analysis-method,Bad,MLComputing,Face recognition using principal component analysis method,only_coverage,coverage only
0.46328371918040673,0.39032738095238095,0.6813784042044911,0.29166666666666663,0.0,0.0,0.29166666666666663,0.9999999989999999,0.29166666708333333,1e-09,0.3510895731801691,64,64,003,MLComputing__003__stock-market-prediction-using-machine-learning-a-systematic-literature-review,Bad,MLComputing,Stock Market Prediction using Machine Learning: A Systematic Literature Review,only_coverage,coverage only
0.4795737897367222,0.6284054487179487,0.9291666666666667,0.7083333333333333,0.0,0.0,0.7083333333333333,0.9999999989999999,0.7083333329166666,0.3333333336666667,0.19982631307171067,64,64,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,Handwritten digit Recognition using Support Vector Machine,only_coverage,coverage only
0.5392159159075145,0.7011512297226583,0.9714285714285714,0.7142857142857143,0.0,0.0,0.7142857142857143,0.9999999989999999,0.7142857138571428,1e-09,0.3299144388771001,56,56,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,only_coverage,coverage only
0.4929585061056636,0.26319444444444445,0.5,0.0,0.0,0.0,0.0,1e-09,1e-09,1e-09,0.0,48,48,006,MLComputing__006__iot-based-smart-home-automation-systems-enhancing-energy-efficiency-and-security,Bad,MLComputing,IoT Based Smart Home Automation Systems: Enhancing Energy Efficiency and Security,only_coverage,coverage only
0.5194134290678647,0.5066907051282051,0.875,0.5,0.0,0.0,0.5,0.9999999989999999,0.49999999999999994,1e-09,0.4082482896473664,64,64,007,MLComputing__007__iot-based-smart-security-and-smart-home-automation,Bad,MLComputing,IoT Based Smart Security and Smart Home Automation,only_coverage,coverage only
0.4035479388944993,0.5498511904761905,0.7386363636363636,0.625,0.0,0.0,0.625,0.9999999989999999,0.62499999975,1e-09,0.388640793101419,64,64,008,MLComputing__008__iot-based-home-automation-system,Bad,MLComputing,IoT Based Home Automation System,only_coverage,coverage only
0.2685333508431135,0.19389880952380953,0.41849747474747473,0.20833333333333331,0.0,0.0,0.20833333333333331,0.6666666663333333,0.20833333391666664,1e-09,0.2856522744454056,64,64,009,MLComputing__009__a-review-on-internet-of-thing-for-home-automation,Bad,MLComputing,A Review on Internet of Thing for Home Automation,only_coverage,coverage only
0.4160724512059728,0.7986607142857143,0.8657407407407407,0.875,0.0,0.0,0.875,0.9999999989999999,0.8749999992499999,1e-09,0.330718913221636,64,64,010,MLComputing__010__sentiment-analysis-using-lexicon-based-approaches,Bad,MLComputing,Sentiment Analysis Using Lexicon-Based Approaches,only_coverage,coverage only
0.48385927146286206,0.7662202380952381,1.0,0.8333333333333333,0.0,0.0,0.8333333333333333,0.9999999989999999,0.8333333326666665,0.6666666663333333,0.16666666633333332,64,64,011,MLComputing__011__a-comparison-of-lexicon-based-and-ml-based-sentiment-analysis,Bad,MLComputing,A Comparison of Lexicon-Based and ML-Based Sentiment Analysis,only_coverage,coverage only
0.44229918224008147,0.5852454836829837,0.8653846153846154,0.625,0.0,0.0,0.625,0.9999999989999999,0.62499999975,1e-09,0.30900826967763606,64,64,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,Decision Tree Based Diabetes Prediction,only_coverage,coverage only
0.4644204349436026,0.6503376831501831,0.9641799812030075,0.7916666666666666,0.0,0.0,0.7916666666666666,0.9999999989999999,0.7916666660833332,0.6666666663333333,0.1613743057692271,64,64,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,Classification and Prediction of Diabetes Disease using Decision Trees,only_coverage,coverage only
0.2867109373795707,0.49709417420814483,0.584466725708502,0.5416666666666666,0.0,0.0,0.5416666666666666,0.9999999989999999,0.5416666665833333,1e-09,0.4389855721575596,64,64,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,only_coverage,coverage only
0.3290659493730491,0.5193337203302374,0.625,0.5833333333333334,0.0,0.0,0.5833333333333334,0.9999999989999999,0.5833333331666666,1e-09,0.46398036264120773,64,64,015,MLComputing__015__cuszp2-a-gpu-lossy-compressor-with-extreme-throughput-and-optimized-compression-,Good,MLComputing,cuSZp2: A GPU Lossy Compressor with Extreme Throughput and Optimized Compression Ratio,only_coverage,coverage only
0.2384896659620481,0.4161764705882353,0.4879032258064516,0.5,0.0,0.0,0.5,0.9999999989999999,0.49999999999999994,1e-09,0.499999999,64,64,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,only_coverage,coverage only
0.17610148106146037,0.30357142857142855,0.375,0.3333333333333333,0.0,0.0,0.3333333333333333,0.9999999989999999,0.3333333336666666,1e-09,0.4409585509621813,64,64,017,MLComputing__017__versatile-datapath-soft-error-detection-on-the-cheap-for-hpc-applications,Good,MLComputing,Versatile Datapath Soft Error Detection on the Cheap for HPC Applications,only_coverage,coverage only
0.4723846407713052,0.6726190476190476,0.9897959183673469,0.9047619047619048,0.0,0.0,0.9047619047619048,0.9999999989999999,0.9047619039523809,0.6666666663333333,0.15058465018303924,56,56,018,MLComputing__018__demystifying-and-mitigating-cross-layer-deficiencies-of-soft-error-protection-in,Good,MLComputing,Demystifying and Mitigating Cross-Layer Deficiencies of Soft Error Protection in Instruction Duplication,only_coverage,coverage only
0.4222230793524645,0.5274553571428572,0.75,0.7083333333333334,0.0,0.0,0.7083333333333334,0.9999999989999999,0.7083333329166666,1e-09,0.4228704810331015,64,64,019,MLComputing__019__mitigating-silent-data-corruptions-in-hpc-applications-across-multiple-program-i,Good,MLComputing,Mitigating Silent Data Corruptions in HPC Applications across Multiple Program Inputs,only_coverage,coverage only
0.29147564797109254,0.39412202380952377,0.5651785714285714,0.5,0.0,0.0,0.5,0.9999999989999999,0.49999999999999994,1e-09,0.4082482896473664,64,64,020,MLComputing__020__deploying-lightweight-input-aware-selective-instruction-duplication-in-hpc-appli,Good,MLComputing,Deploying Lightweight Input-Aware Selective Instruction Duplication in HPC Applications,only_coverage,coverage only
0.3323122700069968,0.5898513251454428,0.6964285714285714,0.6666666666666667,0.0,0.0,0.6666666666666667,0.9999999989999999,0.6666666663333333,1e-09,0.43643577959911317,56,56,021,MLComputing__021__druto-upper-bounding-silent-data-corruption-vulnerability-in-gpu-applications,Good,MLComputing,DRUTO: Upper-Bounding Silent Data Corruption Vulnerability in GPU Applications,only_coverage,coverage only
0.30649479468621005,0.5354166666666667,0.5972727272727273,0.5416666666666666,0.0,0.0,0.5416666666666666,0.9999999989999999,0.5416666665833333,1e-09,0.4389855721575596,64,64,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,Modeling Soft-Error Propagation in Programs,only_coverage,coverage only
0.4803323872602575,0.9181372549019607,0.9880952380952381,0.9583333333333334,0.0,0.0,0.9583333333333334,0.9999999989999999,0.9583333324166666,0.6666666663333333,0.11023963774054532,64,64,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,only_coverage,coverage only
0.4890729991665176,0.7438072344322344,0.9940476190476191,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9999999989999999,0.6666666663333333,1e-09,0.2886751340174626,64,64,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,only_coverage,coverage only
0.4670378856350706,0.7206699346405229,0.9663590485601355,0.375,0.0,0.0,0.375,0.6666666663333333,0.37500000024999997,1e-09,0.2602082494128501,64,64,025,MLComputing__025__towards-trustworthy-and-aligned-machine-learning-a-data-centric-survey-with-caus,Neutral,MLComputing,Towards Trustworthy and Aligned Machine Learning: A Data-centric Survey with Causality Perspectives,only_coverage,coverage only
0.42968237067078136,0.5778786430960344,0.8128832376952678,0.5238095238095238,0.0,0.0,0.5238095238095238,0.9999999989999999,0.5238095237619047,1e-09,0.3926767254639475,56,56,026,MLComputing__026__holistic-survey-of-privacy-and-fairness-in-machine-learning,Neutral,MLComputing,Holistic Survey of Privacy and Fairness in Machine Learning,only_coverage,coverage only
0.5137424641496523,0.4800551470588235,0.904265873015873,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666663333333,0.16666666733333332,1e-09,0.2357022599241113,64,64,027,MLComputing__027__assuring-the-machine-learning-lifecycle-desiderata-methods-and-challenges,Neutral,MLComputing,"Assuring the Machine Learning Lifecycle: Desiderata, Methods, and Challenges",only_coverage,coverage only
0.451305337727674,0.4115973312401883,0.4853854585312386,0.23809523809523808,0.0,0.0,0.23809523809523808,0.9999999989999999,0.2380952386190476,1e-09,0.3868589708756135,56,56,028,MLComputing__028__bias-mitigation-for-machine-learning-classifiers-a-comprehensive-survey,Neutral,MLComputing,Bias Mitigation for Machine Learning Classifiers: A Comprehensive Survey,only_coverage,coverage only
0.4834150499884835,0.6822916666666666,0.8392217101894521,0.4583333333333333,0.0,0.0,0.4583333333333333,0.9999999989999999,0.45833333341666666,1e-09,0.330718913221636,64,64,029,MLComputing__029__machine-learning-interpretability-a-survey-on-methods-and-metrics,Neutral,MLComputing,Machine Learning Interpretability: A Survey on Methods and Metrics,only_coverage,coverage only
0.5587078500309428,0.5247767857142858,0.875,0.29166666666666663,0.0,0.0,0.29166666666666663,0.6666666663333333,0.29166666708333333,1e-09,0.30900826967763606,64,64,030,MLComputing__030__explainable-trustworthy-and-ethical-machine-learning-for-healthcare-a-survey,Neutral,MLComputing,"Explainable, Trustworthy, and Ethical Machine Learning for Healthcare: A Survey",only_coverage,coverage only
0.48765239032290725,0.311499797287336,0.6302083333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666663333333,0.16666666733333332,1e-09,0.2357022599241113,64,64,031,MLComputing__031__toward-transparent-ai-a-survey-on-interpreting-the-inner-structures-of-deep-neur,Neutral,MLComputing,Toward Transparent AI: A Survey on Interpreting the Inner Structures of Deep Neural Networks,only_coverage,coverage only
