component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.3649422217770301,0.3891666666666667,1.0,0.5,0.43333333333333335,0.25,0.1500000007,1,2,0,1,1,2,node_scores/dag_k001/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.33290232650324375,0.35500000000000004,1.0,0.5,0.3875,0.25,0.1500000007,1,3,0,1,1,2,node_scores/dag_k001/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.3555646914529951,0.3791666666666667,1.0,0.5,0.38333333333333336,0.25,0.1500000007,1,4,0,1,1,2,node_scores/dag_k001/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.34775008284963255,0.3708333333333334,1.0,0.5,0.3916666666666667,0.25,0.1500000007,1,5,0,1,1,2,node_scores/dag_k001/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.3649422217770301,0.3891666666666667,1.0,0.5,0.43333333333333335,0.25,0.1500000007,1,6,0,1,1,2,node_scores/dag_k001/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.3508759262909775,0.3741666666666667,1.0,0.5,0.4083333333333333,0.25,0.1500000007,1,7,0,1,1,2,node_scores/dag_k001/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,0,0,0,1,1,node_scores/dag_k002/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,1,0,0,1,1,node_scores/dag_k002/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,2,0,0,1,1,node_scores/dag_k002/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,3,0,0,1,1,node_scores/dag_k002/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,4,0,0,1,1,node_scores/dag_k002/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,5,0,0,1,1,node_scores/dag_k002/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,6,0,0,1,1,node_scores/dag_k002/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,7,0,0,1,1,node_scores/dag_k002/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.27667582239873356,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3296243951471281,1.0,0.4947252963276142,dag/dag_k003.json,0.0817954914759426,0.3349333066876518,0.36120335867140374,7.0,0.5714285714285714,0.3254761904761905,0.12292006001913265,0.6447252960381635,3,0,2,7,1,6,node_scores/dag_k003/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.27178196335335736,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333493585813976,1.0,0.49294308705112977,dag/dag_k003.json,0.0817954914759426,0.314935678243691,0.3396081205761657,7.0,0.5714285714285714,0.2860714285714286,0.12039382035714286,0.6429430867652436,3,1,2,7,1,6,node_scores/dag_k003/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.270069183805674,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.32819171690317833,1.0,0.4932885384159418,dag/dag_k003.json,0.0817954914759426,0.3383296478335409,0.3648224062904514,7.0,0.5714285714285714,0.32392857142857145,0.12436484881428571,0.6432885381293647,3,2,2,7,1,6,node_scores/dag_k003/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.28651244805044146,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.32714976908939664,1.0,0.49755564664920093,dag/dag_k003.json,0.0817954914759426,0.34077865809162977,0.3675366920047371,7.0,0.5714285714285714,0.3203571428571429,0.12224267935,0.6475556463540896,3,3,2,7,1,6,node_scores/dag_k003/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2962077568579673,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3286871211897724,1.0,0.49974887103602605,dag/dag_k003.json,0.0817954914759426,0.3408300562462546,0.36767954914759426,7.0,0.5714285714285714,0.3260714285714286,0.1207520496020408,0.6497488707365283,3,4,2,7,1,6,node_scores/dag_k003/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2449516254852173,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.33108312208642243,1.0,0.4865754380583409,dag/dag_k003.json,0.0817954914759426,0.3236617097330015,0.34898907295711806,7.0,0.5714285714285714,0.2894047619047619,0.12172203746045918,0.63657543778519,3,5,2,7,1,6,node_scores/dag_k003/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2641731381250735,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.33238555685364957,1.0,0.49118545100322086,dag/dag_k003.json,0.0817954914759426,0.3292386268653994,0.35513193009997523,7.0,0.5714285714285714,0.2876190476190476,0.12030783881887755,0.6411854507208499,3,6,2,7,1,6,node_scores/dag_k003/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.26558150097732175,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3314217551259015,1.0,0.4916821119754452,dag/dag_k003.json,0.0817954914759426,0.32480547545753874,0.35032240629045136,7.0,0.5714285714285714,0.3132142857142857,0.11953209419515307,0.6416821116920809,3,7,2,7,1,6,node_scores/dag_k003/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2598468997883803,0.5,0.0,0.0,0.7401531002116197,0.3333333333333333,0.12893875991535209,dag/dag_k004.json,0.04928989139515455,0.31552109172375903,0.3387623224728488,3.0,0.5,0.3541666666666667,0.17561019736842107,0.2789387603574746,4,0,1,3,1,4,node_scores/dag_k004/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.26578600232693583,0.5,0.0,0.0,0.7342139976730642,0.3333333333333333,0.13131440093077434,dag/dag_k004.json,0.04928989139515455,0.34846417910794064,0.3740401002506266,3.0,0.5,0.3988888888888889,0.1816849342105263,0.2813144013681455,4,1,1,3,1,4,node_scores/dag_k004/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2567210563470353,0.5,0.0,0.0,0.7432789436529648,0.3333333333333333,0.12768842253881407,dag/dag_k004.json,0.04928989139515455,0.3142317617662455,0.3372067669172932,3.0,0.5,0.3363888888888889,0.17776791118421054,0.27768842298343727,4,2,1,3,1,4,node_scores/dag_k004/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2689118457682808,0.5,0.0,0.0,0.7310881542317191,0.3333333333333333,0.13256473830731236,dag/dag_k004.json,0.04928989139515455,0.3254561038181178,0.3492067669172932,3.0,0.5,0.3430555555555556,0.17928659539473682,0.28256473874218285,4,3,1,3,1,4,node_scores/dag_k004/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.24062296262410846,0.5,0.0,0.0,0.7593770373758915,0.3333333333333333,0.12124918504964338,dag/dag_k004.json,0.04928989139515455,0.30151025934786313,0.3237067669172932,3.0,0.5,0.3055555555555556,0.17487475877192982,0.271249185507145,4,4,1,3,1,4,node_scores/dag_k004/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2313392076033138,0.5,0.0,0.0,0.7686607923966862,0.3333333333333333,0.11753568304132553,dag/dag_k004.json,0.04928989139515455,0.32059481251637645,0.34424010025062657,3.0,0.5,0.36388888888888893,0.17851923245614035,0.2675356835062542,4,5,1,3,1,4,node_scores/dag_k004/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.23218318533247692,0.5,0.0,0.0,0.767816814667523,0.3333333333333333,0.11787327413299077,dag/dag_k004.json,0.04928989139515455,0.3163350921832862,0.3395956558061821,3.0,0.5,0.3416666666666666,0.1784761567982456,0.26787327459724425,4,6,1,3,1,4,node_scores/dag_k004/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2626601588855908,0.5,0.0,0.0,0.7373398411144092,0.3333333333333333,0.13006406355423633,dag/dag_k004.json,0.04928989139515455,0.3289810520071981,0.3532623224728488,3.0,0.5,0.34833333333333333,0.17703263157894736,0.28006406399410816,4,7,1,3,1,4,node_scores/dag_k004/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,0,0,0,1,1,node_scores/dag_k005/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,1,0,0,1,1,node_scores/dag_k005/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,2,0,0,1,1,node_scores/dag_k005/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,3,0,0,1,1,node_scores/dag_k005/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,4,0,0,1,1,node_scores/dag_k005/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,1,1,node_scores/dag_k005/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,1,1,node_scores/dag_k005/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,7,0,0,1,1,node_scores/dag_k005/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2531933187489459,0.4,0.0,0.0,0.7468066812510541,0.3333333333333333,0.10127732749957837,dag/dag_k006.json,0.09051048336954919,0.30283721037752975,0.3254510483369549,5.0,0.5,0.32599999999999996,0.15976265546218488,0.25127732799702374,6,0,1,5,1,5,node_scores/dag_k006/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.24850455358692844,0.4,0.0,0.0,0.7514954464130716,0.3333333333333333,0.09940182143477137,dag/dag_k006.json,0.09051048336954919,0.3286490301905894,0.3533177150036216,5.0,0.5,0.36333333333333334,0.16310113235294116,0.2494018219359677,6,1,1,5,1,5,node_scores/dag_k006/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.24662904752212142,0.4,0.0,0.0,0.7533709524778787,0.3333333333333333,0.09865161900884856,dag/dag_k006.json,0.09051048336954919,0.3219429797880001,0.3460843816702882,5.0,0.5,0.32616666666666666,0.16219494485294117,0.2486516195115453,6,2,1,5,1,5,node_scores/dag_k006/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2622582647288464,0.4,0.0,0.0,0.7377417352711536,0.3333333333333333,0.10490330589153855,dag/dag_k006.json,0.09051048336954919,0.3206932717084249,0.34481771500362157,5.0,0.5,0.3438333333333333,0.160256306197479,0.2549033063817319,6,3,1,5,1,5,node_scores/dag_k006/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2425654510483729,0.4,0.0,0.0,0.7574345489516271,0.3333333333333333,0.09702618041934916,dag/dag_k006.json,0.09051048336954919,0.32849200265361106,0.35305104833695494,5.0,0.5,0.364,0.1646613193277311,0.24702618092529677,6,4,1,5,1,5,node_scores/dag_k006/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.24412837276904537,0.4,0.0,0.0,0.7558716272309546,0.3333333333333333,0.09765134910761816,dag/dag_k006.json,0.09051048336954919,0.32605525884398445,0.35038438167028824,5.0,0.5,0.3506666666666667,0.1647175693277311,0.24765134961231544,6,5,1,5,1,5,node_scores/dag_k006/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.2622582647288464,0.4,0.0,0.0,0.7377417352711536,0.3333333333333333,0.10490330589153855,dag/dag_k006.json,0.09051048336954919,0.3222950088740133,0.34638438167028823,5.0,0.5,0.3506666666666667,0.16259089075630254,0.2549033063817319,6,6,1,5,1,5,node_scores/dag_k006/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
0.23006207728299283,0.4,0.0,0.0,0.7699379227170071,0.3333333333333333,0.09202483091319713,dag/dag_k006.json,0.09051048336954919,0.30836192116884376,0.3315177150036216,5.0,0.5,0.32233333333333336,0.16034147899159662,0.24202483142914746,6,7,1,5,1,5,node_scores/dag_k006/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,1,node_metric_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",lomo_credibility,node_metric_lomo,Leave-one-metric-out: credibility
