component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.5295723669352905,0.5525000000000001,1.0,0.5,0.55,0.5,1e-09,1,2,0,1,1,2,node_scores/dag_k001/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.4766950054102283,0.49733333333333335,1.0,0.5,0.48916666666666664,0.5,1e-09,1,3,0,1,1,2,node_scores/dag_k001/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.4920310377558657,0.5133333333333334,1.0,0.5,0.47916666666666663,0.5,1e-09,1,4,0,1,1,2,node_scores/dag_k001/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.47845225911649925,0.4991666666666667,1.0,0.5,0.4833333333333333,0.5,1e-09,1,5,0,1,1,2,node_scores/dag_k001/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.5183898433499299,0.5408333333333334,1.0,0.5,0.5416666666666667,0.5,1e-09,1,6,0,1,1,2,node_scores/dag_k001/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.125,0.49842105123321456,0.52,1.0,0.5,0.5125,0.5,1e-09,1,7,0,1,1,2,node_scores/dag_k001/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,2,0,0,0,1,1,node_scores/dag_k002/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,2,1,0,0,1,1,node_scores/dag_k002/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,2,2,0,0,1,1,node_scores/dag_k002/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,2,3,0,0,1,1,node_scores/dag_k002/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,2,4,0,0,1,1,node_scores/dag_k002/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,2,5,0,0,1,1,node_scores/dag_k002/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,2,6,0,0,1,1,node_scores/dag_k002/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,2,7,0,0,1,1,node_scores/dag_k002/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3930242923242669,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,1.0,0.5732560730810667,dag/dag_k003.json,0.0817954914759426,0.45648188331663814,0.4850843110523561,7.0,0.5714285714285714,0.49952380952380954,0.28726252984374995,0.6744189091582995,3,0,2,7,1,6,node_scores/dag_k003/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.37991651447325203,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,1.0,0.569979128618313,dag/dag_k003.json,0.0817954914759426,0.43913153809715105,0.4666319300999752,7.0,0.5714285714285714,0.4719047619047619,0.28116238765714285,0.6705636803862997,3,1,2,7,1,6,node_scores/dag_k003/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3743875819396669,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,1.0,0.5685968954849168,dag/dag_k003.json,0.0817954914759426,0.46373272664951476,0.4921985967666419,7.0,0.5714285714285714,0.5105238095238095,0.2982666284964286,0.6689375237620271,3,2,2,7,1,6,node_scores/dag_k003/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.4129606343815563,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,1.0,0.5782401585953891,dag/dag_k003.json,0.0817954914759426,0.47724466039288654,0.506889072957118,7.0,0.5714285714285714,0.5174047619047619,0.2932030829800893,0.6802825391634221,3,3,2,7,1,6,node_scores/dag_k003/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.420101258655801,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,1.0,0.5800253146639502,dag/dag_k003.json,0.0817954914759426,0.47583990800444703,0.5057509777190228,7.0,0.5714285714285714,0.5232142857142857,0.28772954250000005,0.6823827227692936,3,4,2,7,1,6,node_scores/dag_k003/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3524579960053587,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,1.0,0.5631144990013397,dag/dag_k003.json,0.0817954914759426,0.44889020002602464,0.47672240629045143,7.0,0.5714285714285714,0.4735,0.28775873894285714,0.6624876455589537,3,5,2,7,1,6,node_scores/dag_k003/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3866704632075585,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,1.0,0.5716676158018896,dag/dag_k003.json,0.0817954914759426,0.45831868289532557,0.48721288248092753,7.0,0.5714285714285714,0.4740238095238095,0.28299928432157145,0.6725501358924169,3,6,2,7,1,6,node_scores/dag_k003/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.39195231017528853,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,1.0,0.5729880775438222,dag/dag_k003.json,0.0817954914759426,0.45963391741769216,0.48856050152854663,7.0,0.5714285714285714,0.511904761904762,0.2819259736660714,0.6741036202915834,3,7,2,7,1,6,node_scores/dag_k003/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.38045683814601283,0.5,0.0,0.0,0.0,0.3333333333333333,0.2701142095365032,dag/dag_k004.json,0.04928989139515455,0.44990903358863205,0.4742623224728488,3.0,0.5,0.49833333333333335,0.3828614035087719,0.3177814233485586,4,0,1,3,1,4,node_scores/dag_k004/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.4061766423923421,0.5,0.0,0.0,0.0,0.3333333333333333,0.2765441605980855,dag/dag_k004.json,0.04928989139515455,0.48999339686378834,0.515595655806182,3.0,0.5,0.5499999999999999,0.40370165570175437,0.3253460716411732,4,1,1,3,1,4,node_scores/dag_k004/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3903613590359037,0.5,0.0,0.0,0.0,0.3333333333333333,0.2725903397589759,dag/dag_k004.json,0.04928989139515455,0.4508459119139087,0.4745401002506266,3.0,0.5,0.4847222222222222,0.3921571929824561,0.32069451772211205,4,2,1,3,1,4,node_scores/dag_k004/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.41199155465672965,0.5,0.0,0.0,0.0,0.3333333333333333,0.2779978886641824,dag/dag_k004.json,0.04928989139515455,0.4607633676267165,0.4850623224728488,3.0,0.5,0.4833333333333334,0.39080175438596493,0.3270563399508078,4,3,1,3,1,4,node_scores/dag_k004/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3778369326202997,0.5,0.0,0.0,0.0,0.3333333333333333,0.2694592331550749,dag/dag_k004.json,0.04928989139515455,0.4401893015193143,0.4639623224728487,3.0,0.5,0.45249999999999996,0.3806938596491228,0.31701086290136055,4,4,1,3,1,4,node_scores/dag_k004/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3683477626064366,0.5,0.0,0.0,0.0,0.3333333333333333,0.26708694065160915,dag/dag_k004.json,0.04928989139515455,0.45986924347147307,0.48449565580618215,3.0,0.5,0.5108333333333334,0.3914778070175438,0.31421993054992386,4,5,1,3,1,4,node_scores/dag_k004/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.36528055613730914,0.5,0.0,0.0,0.0,0.3333333333333333,0.2663201390343273,dag/dag_k004.json,0.04928989139515455,0.47110804383588833,0.4958289891395155,3.0,0.5,0.5121666666666667,0.402193625,0.31331781100198475,4,6,1,3,1,4,node_scores/dag_k004/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.4029816356536676,0.5,0.0,0.0,0.0,0.3333333333333333,0.2757454089134169,dag/dag_k004.json,0.04928989139515455,0.4715249368138848,0.4967623224728488,3.0,0.5,0.5008333333333334,0.3899445504385965,0.3244063637787366,4,7,1,3,1,4,node_scores/dag_k004/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,5,0,0,0,1,1,node_scores/dag_k005/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,5,1,0,0,1,1,node_scores/dag_k005/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,5,2,0,0,1,1,node_scores/dag_k005/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,5,3,0,0,1,1,node_scores/dag_k005/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,5,4,0,0,1,1,node_scores/dag_k005/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,5,5,0,0,1,1,node_scores/dag_k005/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,5,6,0,0,1,1,node_scores/dag_k005/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,5,7,0,0,1,1,node_scores/dag_k005/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3867555657165425,0.4,0.0,0.0,0.0,0.3333333333333333,0.24668889142913564,dag/dag_k006.json,0.09051048336954919,0.40762782881432,0.43088438167028825,5.0,0.5,0.43916666666666665,0.3389972352941176,0.29022222563030337,6,0,1,5,1,5,node_scores/dag_k006/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3950625832370961,0.4,0.0,0.0,0.0,0.3333333333333333,0.24876564580927402,dag/dag_k006.json,0.09051048336954919,0.4324107939304163,0.45717771500362153,5.0,0.5,0.47383333333333333,0.3457436127731092,0.2926654660726385,6,1,1,5,1,5,node_scores/dag_k006/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.38004605156532617,0.4,0.0,0.0,0.0,0.3333333333333333,0.24501151289133155,dag/dag_k006.json,0.09051048336954919,0.4308936386635224,0.4558110483369549,5.0,0.5,0.43920000000000003,0.343113487605042,0.28824883911918653,6,2,1,5,1,5,node_scores/dag_k006/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.402570849072981,0.4,0.0,0.0,0.0,0.3333333333333333,0.25064271226824525,dag/dag_k006.json,0.09051048336954919,0.4422361456647944,0.4680443816702883,5.0,0.5,0.4703666666666667,0.34110458088235296,0.2948737795493645,6,3,1,5,1,5,node_scores/dag_k006/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.37589254280504936,0.4,0.0,0.0,0.0,0.3333333333333333,0.24397313570126233,dag/dag_k006.json,0.09051048336954919,0.43954834909540325,0.4645510483369549,5.0,0.5,0.48150000000000004,0.3522005630252101,0.2870272188980189,6,4,1,5,1,5,node_scores/dag_k006/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.3774900461743866,0.4,0.0,0.0,0.0,0.3333333333333333,0.24437251154359663,dag/dag_k006.json,0.09051048336954919,0.4313119340721345,0.4556177150036215,5.0,0.5,0.4648333333333333,0.3526512773109244,0.2874970728292372,6,5,1,5,1,5,node_scores/dag_k006/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.38947132144441576,0.4,0.0,0.0,0.0,0.3333333333333333,0.24736783036110394,dag/dag_k006.json,0.09051048336954919,0.43220329386581857,0.4567510483369549,5.0,0.5,0.46950000000000003,0.3488460661764706,0.29102097731337445,6,6,1,5,1,5,node_scores/dag_k006/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.36311251585035154,0.4,0.0,0.0,0.0,0.3333333333333333,0.24077812896258788,dag/dag_k006.json,0.09051048336954919,0.41848290046602815,0.4427843816702882,5.0,0.5,0.4376666666666667,0.3393662720588235,0.28326838744827254,6,7,1,5,1,5,node_scores/dag_k006/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,7,0,0,0,1,1,node_scores/dag_k007/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,1e-09,7,1,0,0,1,1,node_scores/dag_k007/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,5,graph_component_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_fragility,graph_weight_zero,Zero graph component weight: fragility
