component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.3446379594822542,0.5184523809523809,0.6431878306878307,0.5714285714285714,0.0,0.7142857142857143,0.4443770824631561,0.85791318980805,0.5227965675581199,1e-09,0.33639306850531814,56,56,010,Economics__010__political-selection-and-persistence-of-bad-governments,Neutral,Economics,Political selection and persistence of bad governments,zero_fragility,Zero graph component weight: fragility
0.5287833414690137,0.8176339285714286,0.993421052631579,0.9166666666666666,0.0,0.875,0.6588630894399351,0.8754006855165609,0.7751330458496575,0.7124280195877464,0.04934654153624629,64,64,011,Economics__011__monetary-economics-from-econophysics-perspective,Neutral,Economics,Monetary economics from econophysics perspective,zero_fragility,Zero graph component weight: fragility
0.48954979412626454,0.7099587912087912,0.9528846153846153,0.7916666666666666,0.0,0.75,0.5868322745388921,0.8288086641446221,0.6903909108414442,0.4301945592338617,0.11669614797424759,64,64,012,Economics__012__expected-growth-criterion-an-axiomatization,Neutral,Economics,Expected Growth Criterion: An Axiomatization,zero_fragility,Zero graph component weight: fragility
0.48579473465744194,0.5871626535229476,0.9544059011164274,0.5416666666666666,0.0,0.9583333333333334,0.5615966038234068,0.8287902542619088,0.660701886529663,0.5623958733245217,0.08172086683912183,64,64,013,Economics__013__labour-by-design-contributions-of-david-card-joshua-angrist-and-guido-imbens,Neutral,Economics,"Labour by Design: Contributions of David Card, Joshua Angrist, and Guido Imbens",zero_fragility,Zero graph component weight: fragility
0.4768302717014701,0.6026046869796869,0.7814638067870826,0.7083333333333334,0.0,0.875,0.5500884536823308,0.792889978905822,0.6471628863907694,0.21946354956513725,0.18509815978015248,64,64,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",zero_fragility,Zero graph component weight: fragility
0.4950655956772203,0.746875,0.9416396103896104,0.875,0.0,0.875,0.6233991099582661,0.877202738261826,0.7334107171311386,0.5104348137751521,0.09727495080821374,64,64,015,Economics__015__physics-and-financial-economics-1776-2014-puzzles-ising-and-agent-based-models,Neutral,Economics,"Physics and Financial Economics (1776-2014) Puzzles, Ising and Agent-Based models",zero_fragility,Zero graph component weight: fragility
0.3958147386773473,0.609375,0.8188690476190477,0.7083333333333334,0.0,0.8333333333333334,0.5290176727645749,0.828574817086647,0.6223737324194583,1e-09,0.27154983735533583,64,64,016,Economics__016__ergodicity-economics-in-plain-english,Neutral,Economics,Ergodicity Economics in Plain English,zero_fragility,Zero graph component weight: fragility
0.46421775776541463,0.7863839285714286,0.9067742153679653,0.875,0.0,0.8333333333333334,0.6158278431210074,0.8530461227006584,0.7245033443992371,0.3891521009694393,0.1310500374528056,64,64,017,Economics__017__state-level-policy-uncertainty-and-economic-performance,Neutral,Economics,State-level policy uncertainty and economic performance,zero_fragility,Zero graph component weight: fragility
0.48318194787176794,0.7800595238095238,0.9475840336134453,0.9583333333333334,0.0,0.875,0.6376521046150008,0.8234418154347144,0.7501789461055254,0.6124712736824212,0.06492112590386681,64,64,018,Economics__018__the-cost-benefit-fallacy-why-cost-benefit-analysis-is-broken-and-how-to-fix-it,Neutral,Economics,The Cost-Benefit Fallacy: Why Cost-Benefit Analysis Is Broken and How to Fix It,zero_fragility,Zero graph component weight: fragility
0.4777866367929213,0.45396556058320764,0.6574074074074074,0.6666666666666666,0.0,0.5,0.4403454567514396,0.7900039837903204,0.5180534784949985,0.2159648132810696,0.21863600333566532,48,48,019,Economics__019__why-your-it-project-may-be-riskier-than-you-think-new-research-shows-surprisingl,Neutral,Economics,Why Your IT Project May Be Riskier than You Think New research shows surprisingly high numbers of out-of-control tech projects — ones that can sink entire companies and careers.,zero_fragility,Zero graph component weight: fragility
0.4701276950881359,0.7063358516483517,0.9814274267399268,0.75,0.0,0.9166666666666666,0.6047586293581145,0.8420483826735666,0.7114807399983497,0.5471712635776147,0.10629949859935632,64,64,020,Economics__020__ergodicity-economics-is-pseudoscience,Bad,Economics,‘Ergodicity Economics’ is Pseudoscience,zero_fragility,Zero graph component weight: fragility
0.48918520436455964,0.7766941391941392,0.9880681818181818,0.875,0.0,0.7916666666666666,0.6215266540714929,0.8293261120508522,0.7312078278569877,0.5625341933580581,0.07323381019108209,64,64,021,Economics__021__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,zero_fragility,Zero graph component weight: fragility
0.47670811038620403,0.5252976190476191,0.8160493827160494,0.3333333333333333,0.0,0.6666666666666666,0.465439703963394,0.8011938106691747,0.5475761222147231,0.20662487905374366,0.21284467217831451,48,48,022,Economics__022__commentary-on-addressing-the-malaise-in-neoclassical-economics-a-call-for-partia,Bad,Economics,"Commentary on ""Addressing the Malaise in neoclassical economics: A call for partial Models""",zero_fragility,Zero graph component weight: fragility
0.49514647335711126,0.8149439102564102,0.9866946778711485,0.8333333333333334,0.0,0.7916666666666666,0.6282753970238285,0.8673060988257946,0.7391475254320914,0.6074023311752361,0.07709985190757956,64,64,023,Economics__023__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Neutral,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_fragility,Zero graph component weight: fragility
0.46373808214926987,0.6468150721827193,0.9512373104478368,0.6666666666666666,0.0,1.0,0.5894286862944476,0.8265454223562894,0.6934455129006943,0.4795296505224388,0.09853671591380618,64,64,024,Economics__024__the-two-growth-rates-of-the-economy,Bad,Economics,The Two Growth Rates of the Economy,zero_fragility,Zero graph component weight: fragility
0.5132721230282756,0.7846211080586081,0.9874686716791979,0.875,0.0,0.7916666666666666,0.6294701749396406,0.8337417178275263,0.7405531465067062,0.6435490056161718,0.055987993047555216,64,64,025,Economics__025__land-bubbles-despite-non-vanishing-rents,Bad,Economics,Land Bubbles Despite Non-Vanishing Rents,zero_fragility,Zero graph component weight: fragility
0.4321503179601839,0.7401041666666667,0.9551851851851851,0.7083333333333334,0.0,1.0,0.6094154730085645,0.828355675143213,0.7169593795761571,0.5830627236878526,0.08631082850829223,64,64,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,zero_fragility,Zero graph component weight: fragility
0.5195551249016007,0.8588942307692308,0.9847222222222223,1.0,0.0,0.875,0.6743345611399301,0.8687331764834485,0.7933347772250128,0.7213508719253682,0.03965446463340292,64,64,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,zero_fragility,Zero graph component weight: fragility
0.4877382132244879,0.7246323529411764,0.9699167791273055,0.7083333333333334,0.0,1.0,0.62091765278748,0.8679373190350801,0.7304913557595819,0.5131680224621572,0.09982344396417983,64,64,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,Economists’ Erroneous Estimates of Damages from Climate Change,zero_fragility,Zero graph component weight: fragility
0.38718478532091916,0.4372596153846154,0.8036889097744361,0.16666666666666666,0.0,0.6666666666666666,0.4031466578204939,0.7286717162019051,0.4742901857225889,1e-09,0.2147371661523403,64,64,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,INFINITE GROWTH:  A CURSE OR A BLESSING?,zero_fragility,Zero graph component weight: fragility
0.49234129010140926,0.7187193627450981,0.9652993443754313,0.7083333333333334,0.0,1.0,0.6201284309825033,0.8509378372477183,0.7295628595202899,0.581467677960669,0.10227214797900612,64,64,030,Economics__030__the-skill-content-of-recent-technological-change-an-empirical-exploration,Good,Economics,The Skill Content of Recent Technological Change: An Empirical Exploration,zero_fragility,Zero graph component weight: fragility
0.43215303961921564,0.8097700618709023,0.9251051329622759,0.9047619047619048,0.0,0.7619047619047619,0.6077531934306617,0.839041646213005,0.7150037565472417,0.5540779547107316,0.09294139749971346,56,56,031,Economics__031__where-is-the-land-of-opportunity-the-geography-of-intergenerational-mobility-in-,Good,Economics,Where is the Land of Opportunity? The Geography of Intergenerational Mobility in the United States,zero_fragility,Zero graph component weight: fragility
0.5054349375106798,0.7992559523809524,0.9486878182530356,0.875,0.0,0.9583333333333334,0.6522915042982116,0.823803046603897,0.7674017692277982,0.6405214926028274,0.05272580121124034,64,64,032,Economics__032__is-the-united-states-still-a-land-of-opportunity-recent-trends-in-intergeneratio,Good,Economics,Is the United States Still a Land of Opportunity? Recent Trends in Intergenerational Mobility,zero_fragility,Zero graph component weight: fragility
0.4344011775691741,0.6721955128205128,0.868421052631579,0.75,0.0,0.5416666666666666,0.5197412778605796,0.8203209801938613,0.6114603266718789,1e-09,0.2505629532626634,64,64,033,Economics__033__the-fading-american-dream-trends-in-absolute-income-mobility-since-1940,Good,Economics,The Fading American Dream: Trends in Absolute Income Mobility Since 1940,zero_fragility,Zero graph component weight: fragility
0.48802567826421694,0.9496852106227106,0.9789015151515151,1.0,0.0,0.75,0.6698178737368834,0.8644000963001476,0.788021027349703,0.7273496720982285,0.03739423786835877,64,64,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_fragility,Zero graph component weight: fragility
0.4147188626648538,0.8248511904761905,0.8112103398327725,0.7916666666666666,0.0,0.8333333333333334,0.5951802139352049,0.8345854002783979,0.7002120159939347,1e-09,0.26534094273823344,64,64,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,zero_fragility,Zero graph component weight: fragility
0.4914093650312547,0.8073775183150184,0.9760251322751323,0.75,0.0,0.9166666666666666,0.6347992340640815,0.8750866888273724,0.7468226278170388,0.5783672714623772,0.08408140217056079,64,64,036,Economics__036__active-vs-passive-decisions-and-crowdout-in-retirement-savings-accounts-evidence,Good,Economics,ACTIVE VS. PASSIVE DECISIONS AND CROWDOUT IN RETIREMENT SAVINGS ACCOUNTS: EVIDENCE FROM DENMARK,zero_fragility,Zero graph component weight: fragility
0.48387292003196153,0.8045787545787546,0.8373958333333333,0.8333333333333334,0.0,0.9166666666666666,0.6266858353193456,0.8636943779502192,0.7372774528423223,0.22217462511807087,0.1945927937797754,64,64,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,zero_fragility,Zero graph component weight: fragility
0.5071778927394204,0.6838541666666667,0.9402581075533661,0.8333333333333333,0.0,0.9166666666666666,0.6126171589401918,0.8551828929565057,0.7207260688999498,0.5885818553481865,0.08963295476851635,64,64,038,Economics__038__the-impact-of-individual-teachers-on-student-achievement-evidence-from-panel-dat,Good,Economics,The Impact of Individual Teachers on Student Achievement: Evidence from Panel Dat,zero_fragility,Zero graph component weight: fragility
0.361971744131655,0.6057291666666667,0.7271825396825397,0.6666666666666666,0.0,0.6666666666666666,0.48131014833450103,0.8510033824370329,0.5662472332022126,1e-09,0.3304602756778659,64,64,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_fragility,Zero graph component weight: fragility
0.5164745939204316,0.8273809523809523,0.9754784688995215,1.0,0.0,0.8333333333333333,0.6585117334652981,0.8669142776132964,0.774719685880323,0.6871320988490661,0.05054988677157381,64,64,040,Economics__040__the-economic-consequences-of-increasing-sleep-among-the-urban-poor,Good,Economics,The Economic Consequences of Increasing Sleep Among the Urban Poor,zero_fragility,Zero graph component weight: fragility
0.5048854068520846,0.8046245421245422,0.9807749186631174,1.0,0.0,0.8095238095238095,0.6468835505390399,0.8618387553947642,0.7610394707003207,0.5776633872555841,0.09361806730246366,56,56,041,Economics__041__the-effect-of-evaluation-on-teacher-performance,Good,Economics,The Effect of Evaluation on Teacher Performance,zero_fragility,Zero graph component weight: fragility
0.4970057110345877,0.6376717032967033,0.877827380952381,0.8333333333333334,0.0,0.9166666666666666,0.5922854250113941,0.822696637297351,0.6968063819727333,0.41138451839821305,0.12323759891627648,64,64,042,Economics__042__good-jobs-versus-bad-jobs,Good,Economics,Good Jobs versus Bad Jobs,zero_fragility,Zero graph component weight: fragility
0.43109446469443474,0.519437775110044,0.919803476946334,0.6666666666666666,0.0,0.7142857142857143,0.5034229314552768,0.8183433136551889,0.5922622721158012,0.41513430370894333,0.11985830262142802,56,56,043,Economics__043__growth-in-a-time-of-debt,Bad,Economics,Growth in a Time of Debt,zero_fragility,Zero graph component weight: fragility
0.3926475634442447,0.6312225877192983,0.6963807468879467,0.7083333333333334,0.0,0.75,0.5089389458130137,0.8884020993447261,0.5987517007589833,1e-09,0.3512536337687551,64,64,044,Economics__044__economic-growth-in-a-cross-section-of-countries,Bad,Economics,Economic Growth in a Cross Section of Countries,zero_fragility,Zero graph component weight: fragility
0.5135510061577746,0.7306372549019607,0.9945652173913043,0.75,0.0,0.7916666666666666,0.6042535870040643,0.8583995545392854,0.7108865725241847,0.3991459347623924,0.14776478120155126,64,64,045,Economics__045__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,zero_fragility,Zero graph component weight: fragility
0.47545976334924744,0.6230654761904761,0.9599498327759197,0.625,0.0,0.8333333333333333,0.5581262931625228,0.7871397391899496,0.6566191681132592,0.4537584527833118,0.12869332972236774,64,64,046,Economics__046__africas-growth-tragedy-policies-and-ethnic-divisions,Bad,Economics,Africa’s Growth Tragedy: Policies and Ethnic Divisions,zero_fragility,Zero graph component weight: fragility
0.34607318913758733,0.6368303571428572,0.7352729885057472,0.625,0.0,0.7083333333333334,0.4880031854206858,0.8207993513235229,0.5741213944643287,1e-09,0.33420747469935175,64,64,047,Economics__047__ergodicity-economics-is-pseudoscience,Bad,Economics,Ergodicity Economics' is Pseudoscience,zero_fragility,Zero graph component weight: fragility
0.4422583181464794,0.5999656593406594,0.8343952922077922,0.625,0.0,0.8333333333333334,0.5314955235925639,0.7866477182084348,0.6252888510347916,0.21042827683761336,0.1751883393570965,64,64,048,Economics__048__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,zero_fragility,Zero graph component weight: fragility
0.478469881251147,0.7555090742590742,0.9872122762148338,0.9166666666666666,0.0,0.75,0.6113826331657053,0.8021347428405831,0.7192736856387529,0.6502942858881063,0.0505734414280447,64,64,000,MLComputing__000__prediction-of-heart-disease-using-knn-algorithm,Bad,MLComputing,Prediction of Heart Disease Using KNN Algorithm,zero_fragility,Zero graph component weight: fragility
0.4506593610077531,0.573704481792717,0.810702614379085,0.75,0.0,0.625,0.505911222138026,0.7556441151519133,0.5951896729131806,0.2276223295047951,0.15836136021866015,64,64,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,Spam Detection Using Naïve Bayes Classifier,zero_fragility,Zero graph component weight: fragility
0.5226206220481213,0.623981227106227,0.975,0.7083333333333333,0.0,0.625,0.5487337956219204,0.7745514059697913,0.645569171028768,0.46752813850458336,0.09433988528718427,64,64,002,MLComputing__002__face-recognition-using-principal-component-analysis-method,Bad,MLComputing,Face recognition using principal component analysis method,zero_fragility,Zero graph component weight: fragility
0.46328371918040673,0.39032738095238095,0.6813784042044911,0.29166666666666663,0.0,0.8333333333333334,0.4357072821203127,0.833419844757678,0.5125968024692918,0.21713376365600023,0.1915319280934917,64,64,003,MLComputing__003__stock-market-prediction-using-machine-learning-a-systematic-literature-review,Bad,MLComputing,Stock Market Prediction using Machine Learning: A Systematic Literature Review,zero_fragility,Zero graph component weight: fragility
0.4795737897367222,0.6284054487179487,0.9291666666666667,0.7083333333333333,0.0,0.7916666666666666,0.5594948096136677,0.7718132188082448,0.6582291874643271,0.423251865347743,0.11161081235063644,64,64,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,Handwritten digit Recognition using Support Vector Machine,zero_fragility,Zero graph component weight: fragility
0.5392159159075145,0.7011512297226583,0.9714285714285714,0.7142857142857143,0.0,1.0,0.6286632149789718,0.8750930015852685,0.7396037818489944,0.4715858029184792,0.11852111009487871,56,56,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,zero_fragility,Zero graph component weight: fragility
0.4929585061056636,0.26319444444444445,0.5,0.0,0.0,0.611111111111111,0.3307049043041937,0.583455100346365,0.3890645935209222,0.2154624310007669,0.15236400993751165,48,48,006,MLComputing__006__iot-based-smart-home-automation-systems-enhancing-energy-efficiency-and-security,Bad,MLComputing,IoT Based Smart Home Automation Systems: Enhancing Energy Efficiency and Security,zero_fragility,Zero graph component weight: fragility
0.5194134290678647,0.5066907051282051,0.875,0.5,0.0,0.6666666666666666,0.4940260335490174,0.806752807024326,0.5812070981305475,0.21672431951593862,0.19308513450565096,64,64,007,MLComputing__007__iot-based-smart-security-and-smart-home-automation,Bad,MLComputing,IoT Based Smart Security and Smart Home Automation,zero_fragility,Zero graph component weight: fragility
0.4035479388944993,0.5498511904761905,0.7386363636363636,0.625,0.0,0.5,0.44971341870630877,0.8388717855672301,0.529074610184567,1e-09,0.3143017311809139,64,64,008,MLComputing__008__iot-based-home-automation-system,Bad,MLComputing,IoT Based Home Automation System,zero_fragility,Zero graph component weight: fragility
0.2685333508431135,0.19389880952380953,0.41849747474747473,0.20833333333333331,0.0,0.5,0.25329112089981154,0.6523203529375822,0.2979895544037992,1e-09,0.2588921369884615,64,64,009,MLComputing__009__a-review-on-internet-of-thing-for-home-automation,Bad,MLComputing,A Review on Internet of Thing for Home Automation,zero_fragility,Zero graph component weight: fragility
0.4160724512059728,0.7986607142857143,0.8657407407407407,0.875,0.0,0.7916666666666666,0.5965073654469958,0.8634786584403827,0.7017733707105659,1e-09,0.2686103863751739,64,64,010,MLComputing__010__sentiment-analysis-using-lexicon-based-approaches,Bad,MLComputing,Sentiment Analysis Using Lexicon-Based Approaches,zero_fragility,Zero graph component weight: fragility
0.48385927146286206,0.7662202380952381,1.0,0.8333333333333333,0.0,0.875,0.6271032107228584,0.8346428773864314,0.7377684827278257,0.6142217180344232,0.07993839388667051,64,64,011,MLComputing__011__a-comparison-of-lexicon-based-and-ml-based-sentiment-analysis,Bad,MLComputing,A Comparison of Lexicon-Based and ML-Based Sentiment Analysis,zero_fragility,Zero graph component weight: fragility
0.44229918224008147,0.5852454836829837,0.8653846153846154,0.625,0.0,0.6666666666666666,0.5059246280192278,0.7972945175959253,0.5952054445380924,1e-09,0.2551667705551368,64,64,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,Decision Tree Based Diabetes Prediction,zero_fragility,Zero graph component weight: fragility
0.4644204349436026,0.6503376831501831,0.9641799812030075,0.7916666666666666,0.0,0.7916666666666666,0.5730241943104138,0.81495486285268,0.6741461106051357,0.5126530523309507,0.08282722381880353,64,64,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,Classification and Prediction of Diabetes Disease using Decision Trees,zero_fragility,Zero graph component weight: fragility
0.2867109373795707,0.49709417420814483,0.584466725708502,0.5416666666666666,0.0,0.5833333333333334,0.39606461713444574,0.8437475159310373,0.4659583731674311,1e-09,0.3661901017932927,64,64,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,zero_fragility,Zero graph component weight: fragility
0.3290659493730491,0.5193337203302374,0.625,0.5833333333333334,0.0,0.4583333333333333,0.40168325075915495,0.8212376181397457,0.47256853035975105,1e-09,0.3682001702885437,64,64,015,MLComputing__015__cuszp2-a-gpu-lossy-compressor-with-extreme-throughput-and-optimized-compression-,Good,MLComputing,cuSZp2: A GPU Lossy Compressor with Extreme Throughput and Optimized Compression Ratio,zero_fragility,Zero graph component weight: fragility
0.2384896659620481,0.4161764705882353,0.4879032258064516,0.5,0.0,0.4583333333333333,0.331206856718216,0.8326568190229671,0.38965512577153205,1e-09,0.39117077371467346,64,64,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_fragility,Zero graph component weight: fragility
0.17610148106146037,0.30357142857142855,0.375,0.3333333333333333,0.0,0.16666666666666666,0.21575156074155555,0.7952129657023433,0.2538253660706499,1e-09,0.3357151343847626,64,64,017,MLComputing__017__versatile-datapath-soft-error-detection-on-the-cheap-for-hpc-applications,Good,MLComputing,Versatile Datapath Soft Error Detection on the Cheap for HPC Applications,zero_fragility,Zero graph component weight: fragility
0.4723846407713052,0.6726190476190476,0.9897959183673469,0.9047619047619048,0.0,0.9047619047619048,0.611420990124799,0.8326311067209673,0.7193188114728907,0.5741045993376661,0.08009359041666361,56,56,018,MLComputing__018__demystifying-and-mitigating-cross-layer-deficiencies-of-soft-error-protection-in,Good,MLComputing,Demystifying and Mitigating Cross-Layer Deficiencies of Soft Error Protection in Instruction Duplication,zero_fragility,Zero graph component weight: fragility
0.4222230793524645,0.5274553571428572,0.75,0.7083333333333334,0.0,0.4583333333333333,0.4520029424571637,0.7542473159936586,0.5317681675331268,1e-09,0.2540304544629238,64,64,019,MLComputing__019__mitigating-silent-data-corruptions-in-hpc-applications-across-multiple-program-i,Good,MLComputing,Mitigating Silent Data Corruptions in HPC Applications across Multiple Program Inputs,zero_fragility,Zero graph component weight: fragility
0.29147564797109254,0.39412202380952377,0.5651785714285714,0.5,0.0,0.375,0.3341672750880112,0.7248532235820834,0.3931379709055019,1e-09,0.3101593197048461,64,64,020,MLComputing__020__deploying-lightweight-input-aware-selective-instruction-duplication-in-hpc-appli,Good,MLComputing,Deploying Lightweight Input-Aware Selective Instruction Duplication in HPC Applications,zero_fragility,Zero graph component weight: fragility
0.3323122700069968,0.5898513251454428,0.6964285714285714,0.6666666666666667,0.0,0.5238095238095238,0.4454218511690623,0.8552387411603739,0.5240257072096689,1e-09,0.3434982954807117,56,56,021,MLComputing__021__druto-upper-bounding-silent-data-corruption-vulnerability-in-gpu-applications,Good,MLComputing,DRUTO: Upper-Bounding Silent Data Corruption Vulnerability in GPU Applications,zero_fragility,Zero graph component weight: fragility
0.30649479468621005,0.5354166666666667,0.5972727272727273,0.5416666666666666,0.0,0.5416666666666666,0.40562180473215853,0.8611652744035555,0.47720212325989986,1e-09,0.3716213757537217,64,64,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,Modeling Soft-Error Propagation in Programs,zero_fragility,Zero graph component weight: fragility
0.4803323872602575,0.9181372549019607,0.9880952380952381,0.9583333333333334,0.0,0.8333333333333333,0.6692602676834117,0.8685909354140023,0.7873650202292837,0.6335210644218289,0.0663689347677207,64,64,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,zero_fragility,Zero graph component weight: fragility
0.4890729991665176,0.7438072344322344,0.9940476190476191,0.6666666666666666,0.0,0.875,0.6055414869711165,0.8224434662051839,0.7124017489529807,0.3981526649831413,0.1314686504453867,64,64,024,MLComputing__024__binfi-an-efficient-fault-injector-for-safety-critical-machine-learning-systems,Good,MLComputing,BinFI: An Efficient Fault Injector for Safety-Critical Machine Learning Systems,zero_fragility,Zero graph component weight: fragility
