component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.4187767615877031,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2543706140350877,1.0,0.5415385982916626,dag/dag_k003.json,0.0817954914759426,0.4850843110523561,0.4850843110523561,7.0,0.5714285714285714,0.49952380952380954,0.28726252984374995,0.6915385979085854,3,0,2,7,1,6,node_scores/dag_k003/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.40483878807740714,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2539539473684211,1.0,0.5381166049140886,dag/dag_k003.json,0.0817954914759426,0.4666319300999752,0.4666319300999752,7.0,0.5714285714285714,0.4719047619047619,0.28116238765714285,0.6881166045378554,3,1,2,7,1,6,node_scores/dag_k003/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.39886931737560316,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.24848172514619885,1.0,0.537445070571971,dag/dag_k003.json,0.0817954914759426,0.4921985967666419,0.4921985967666419,7.0,0.5714285714285714,0.5105238095238095,0.2982666284964286,0.6874450701970808,3,2,2,7,1,6,node_scores/dag_k003/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.44008154148736434,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.24690394736842103,1.0,0.5479847932665779,dag/dag_k003.json,0.0817954914759426,0.506889072957118,0.506889072957118,7.0,0.5714285714285714,0.5174047619047619,0.2932030829800893,0.6979847928706082,3,3,2,7,1,6,node_scores/dag_k003/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.44739322567576595,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.24757894736842104,1.0,0.5497114643136783,dag/dag_k003.json,0.0817954914759426,0.5057509777190228,0.5057509777190228,7.0,0.5714285714285714,0.5232142857142857,0.28772954250000005,0.6997114639142553,3,4,2,7,1,6,node_scores/dag_k003/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.3755057031037316,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.2530372807017544,1.0,0.5309208336706697,dag/dag_k003.json,0.0817954914759426,0.47672240629045143,0.47672240629045143,7.0,0.5714285714285714,0.4735,0.28775873894285714,0.6809208333088279,3,5,2,7,1,6,node_scores/dag_k003/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.41187601135711216,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.25447061403508775,1.0,0.5397984107340149,dag/dag_k003.json,0.0817954914759426,0.48721288248092753,0.48721288248092753,7.0,0.5714285714285714,0.4740238095238095,0.28299928432157145,0.689798410354418,3,6,2,7,1,6,node_scores/dag_k003/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.41750700253527717,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.24950950292397658,1.0,0.5419503251952228,dag/dag_k003.json,0.0817954914759426,0.48856050152854663,0.48856050152854663,7.0,0.5714285714285714,0.511904761904762,0.2819259736660714,0.6919503248113221,3,7,2,7,1,6,node_scores/dag_k003/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.39692857142857146,0.5,0.0,0.0,0.6030714285714285,0.3333333333333333,0.18377142857142859,dag/dag_k004.json,0.04928989139515455,0.4742623224728488,0.4742623224728488,3.0,0.5,0.49833333333333335,0.3828614035087719,0.3337714289038858,4,0,1,3,1,4,node_scores/dag_k004/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.4237619047619047,0.5,0.0,0.0,0.5762380952380953,0.3333333333333333,0.1945047619047619,dag/dag_k004.json,0.04928989139515455,0.515595655806182,0.515595655806182,3.0,0.5,0.5499999999999999,0.40370165570175437,0.3445047622157524,4,1,1,3,1,4,node_scores/dag_k004/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.4072619047619048,0.5,0.0,0.0,0.5927380952380952,0.3333333333333333,0.1879047619047619,dag/dag_k004.json,0.04928989139515455,0.4745401002506266,0.4745401002506266,3.0,0.5,0.4847222222222222,0.3921571929824561,0.33790476222895244,4,2,1,3,1,4,node_scores/dag_k004/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.42982857142857145,0.5,0.0,0.0,0.5701714285714286,0.3333333333333333,0.1969314285714286,dag/dag_k004.json,0.04928989139515455,0.4850623224728488,0.4850623224728488,3.0,0.5,0.4833333333333334,0.39080175438596493,0.34693142887756573,4,3,1,3,1,4,node_scores/dag_k004/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.39419523809523804,0.5,0.0,0.0,0.605804761904762,0.3333333333333333,0.1826780952380952,dag/dag_k004.json,0.04928989139515455,0.4639623224728487,0.4639623224728487,3.0,0.5,0.45249999999999996,0.3806938596491228,0.33267809557273903,4,4,1,3,1,4,node_scores/dag_k004/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.3842952380952381,0.5,0.0,0.0,0.615704761904762,0.3333333333333333,0.1787180952380952,dag/dag_k004.json,0.04928989139515455,0.48449565580618215,0.48449565580618215,3.0,0.5,0.5108333333333334,0.3914778070175438,0.328718095580659,4,5,1,3,1,4,node_scores/dag_k004/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.3810952380952381,0.5,0.0,0.0,0.6189047619047618,0.3333333333333333,0.17743809523809526,dag/dag_k004.json,0.04928989139515455,0.4958289891395155,0.4958289891395155,3.0,0.5,0.5121666666666667,0.402193625,0.32743809558321907,4,6,1,3,1,4,node_scores/dag_k004/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.4204285714285714,0.5,0.0,0.0,0.5795714285714286,0.3333333333333333,0.19317142857142855,dag/dag_k004.json,0.04928989139515455,0.4967623224728488,0.4967623224728488,3.0,0.5,0.5008333333333334,0.3899445504385965,0.3431714288850857,4,7,1,3,1,4,node_scores/dag_k004/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,0,0,0,1,1,node_scores/dag_k005/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,1,0,0,1,1,node_scores/dag_k005/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,2,0,0,1,1,node_scores/dag_k005/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,3,0,0,1,1,node_scores/dag_k005/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,4,0,0,1,1,node_scores/dag_k005/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,1,1,node_scores/dag_k005/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,1,1,node_scores/dag_k005/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,7,0,0,1,1,node_scores/dag_k005/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.4035000000000001,0.4,0.0,0.0,0.5964999999999999,0.3333333333333333,0.16140000000000004,dag/dag_k006.json,0.09051048336954919,0.43088438167028825,0.43088438167028825,5.0,0.5,0.43916666666666665,0.3389972352941176,0.3114000003772,6,0,1,5,1,5,node_scores/dag_k006/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.41216666666666674,0.4,0.0,0.0,0.5878333333333332,0.3333333333333333,0.1648666666666667,dag/dag_k006.json,0.09051048336954919,0.45717771500362153,0.45717771500362153,5.0,0.5,0.47383333333333333,0.3457436127731092,0.31486666703693333,6,1,1,5,1,5,node_scores/dag_k006/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.3965000000000001,0.4,0.0,0.0,0.6034999999999999,0.3333333333333333,0.15860000000000002,dag/dag_k006.json,0.09051048336954919,0.4558110483369549,0.4558110483369549,5.0,0.5,0.43920000000000003,0.343113487605042,0.3086000003828,6,2,1,5,1,5,node_scores/dag_k006/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.42000000000000004,0.4,0.0,0.0,0.58,0.3333333333333333,0.168,dag/dag_k006.json,0.09051048336954919,0.4680443816702883,0.4680443816702883,5.0,0.5,0.4703666666666667,0.34110458088235296,0.318000000364,6,3,1,5,1,5,node_scores/dag_k006/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.3921666666666667,0.4,0.0,0.0,0.6078333333333332,0.3333333333333333,0.15686666666666668,dag/dag_k006.json,0.09051048336954919,0.4645510483369549,0.4645510483369549,5.0,0.5,0.48150000000000004,0.3522005630252101,0.30686666705293336,6,4,1,5,1,5,node_scores/dag_k006/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.39383333333333337,0.4,0.0,0.0,0.6061666666666666,0.3333333333333333,0.15753333333333336,dag/dag_k006.json,0.09051048336954919,0.4556177150036215,0.4556177150036215,5.0,0.5,0.4648333333333333,0.3526512773109244,0.3075333337182667,6,5,1,5,1,5,node_scores/dag_k006/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.4063333333333334,0.4,0.0,0.0,0.5936666666666666,0.3333333333333333,0.16253333333333336,dag/dag_k006.json,0.09051048336954919,0.4567510483369549,0.4567510483369549,5.0,0.5,0.46950000000000003,0.3488460661764706,0.3125333337082667,6,6,1,5,1,5,node_scores/dag_k006/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.37883333333333336,0.4,0.0,0.0,0.6211666666666666,0.3333333333333333,0.15153333333333335,dag/dag_k006.json,0.09051048336954919,0.4427843816702882,0.4427843816702882,5.0,0.5,0.4376666666666667,0.3393662720588235,0.30153333373026664,6,7,1,5,1,5,node_scores/dag_k006/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
