component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.4492250461388773,0.7863839285714286,0.9067742153679653,0.875,0.08882113689026862,0.8333333333333334,0.5987564946808327,0.8653201578151656,0.7487564941833197,0.4533019554999259,0.11551510382860633,64,64,017,Economics__017__state-level-policy-uncertainty-and-economic-performance,Neutral,Economics,State-level policy uncertainty and economic performance,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.47400904095003676,0.7800595238095238,0.9475840336134453,0.9583333333333334,0.07814055662386553,0.875,0.6236377943909882,0.8395471252428062,0.7736377938437126,0.6477867190587059,0.05738193044790313,64,64,018,Economics__018__the-cost-benefit-fallacy-why-cost-benefit-analysis-is-broken-and-how-to-fix-it,Neutral,Economics,The Cost-Benefit Fallacy: Why Cost-Benefit Analysis Is Broken and How to Fix It,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.46579566733839606,0.45396556058320764,0.6574074074074074,0.6666666666666666,0.2534830953011265,0.5,0.39932525009263936,0.8009959927495915,0.5493252499939888,0.23702399628069853,0.22112293882228867,48,48,019,Economics__019__why-your-it-project-may-be-riskier-than-you-think-new-research-shows-surprisingl,Neutral,Economics,Why Your IT Project May Be Riskier than You Think New research shows surprisingly high numbers of out-of-control tech projects — ones that can sink entire companies and careers.,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4637200612188722,0.7063358516483517,0.9814274267399268,0.75,0.12404212797075574,0.9166666666666666,0.5845504016951852,0.8568139254231054,0.7345504012260844,0.5786600627365865,0.09707369345257606,64,64,020,Economics__020__ergodicity-economics-is-pseudoscience,Bad,Economics,‘Ergodicity Economics’ is Pseudoscience,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.48195440765230646,0.7766941391941392,0.9880681818181818,0.875,0.08328554518321277,0.7916666666666666,0.6072261231159477,0.8391186494290186,0.7572261226014954,0.5975847317780834,0.06715224220844003,64,64,021,Economics__021__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4706869194707677,0.5252976190476191,0.8160493827160494,0.3333333333333333,0.21240800609047472,0.6666666666666666,0.4320732053209637,0.8201135144874208,0.5820732051568173,0.22714782447893625,0.20855008968717503,48,48,022,Economics__022__commentary-on-addressing-the-malaise-in-neoclassical-economics-a-call-for-partia,Bad,Economics,"Commentary on ""Addressing the Malaise in neoclassical economics: A call for partial Models""",lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4878666209458613,0.8149439102564102,0.9866946778711485,0.8333333333333334,0.08068259687016135,0.7916666666666666,0.6143530443904919,0.8729471383815306,0.7643530438617857,0.6514634707810362,0.06477719526020281,64,64,023,Economics__023__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Neutral,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4548669462514191,0.6468150721827193,0.9512373104478368,0.6666666666666666,0.15427867649183327,1.0,0.5640691008462099,0.8406235171087211,0.7140691004180717,0.5098695005502235,0.09254820464744305,64,64,024,Economics__024__the-two-growth-rates-of-the-economy,Bad,Economics,The Two Growth Rates of the Economy,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.5067782795441387,0.7846211080586081,0.9874686716791979,0.875,0.06673127265276012,0.7916666666666666,0.6178370231706924,0.847010157680136,0.7678370226350183,0.6848800915212399,0.04604726553798046,64,64,025,Economics__025__land-bubbles-despite-non-vanishing-rents,Bad,Economics,Land Bubbles Despite Non-Vanishing Rents,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.42012014811791387,0.7401041666666667,0.9551851851851851,0.7083333333333334,0.12836594071626517,1.0,0.5871530394405572,0.8351957741608381,0.7371530389662511,0.6110510995983665,0.07927794416522595,64,64,026,Economics__026__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.5157750202195022,0.8588942307692308,0.9847222222222223,1.0,0.07403230584631947,0.875,0.6622846890924575,0.8763733731514185,0.8122846884678881,0.7522450474789826,0.03371698953141477,64,64,027,Economics__027__switching-economics-for-physics-and-the-carbon-price-inflation-problems-in-integ,Bad,Economics,Switching Economics for Physics and the Carbon Price Inflation: Problems in Integrated Assessment Models and their Implications,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.48336799538669667,0.7246323529411764,0.9699167791273055,0.7083333333333334,0.14286638525422193,1.0,0.5983951405398988,0.8784975100876048,0.7483951400431086,0.5415738313227918,0.09349515769841121,64,64,028,Economics__028__economists-erroneous-estimates-of-damages-from-climate-change,Bad,Economics,Economists’ Erroneous Estimates of Damages from Climate Change,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.3825151795009678,0.4372596153846154,0.8036889097744361,0.16666666666666666,0.15170716270825693,0.6666666666666666,0.3792231819592675,0.7530461361897877,0.5292231819008212,0.1500000007,0.18131805242353222,64,64,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,INFINITE GROWTH:  A CURSE OR A BLESSING?,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.48715313933480126,0.7187193627450981,0.9652993443754313,0.7083333333333334,0.15502058886683864,1.0,0.5955783049608255,0.8531309041457606,0.7455783044696689,0.6026888703524221,0.09383836448342339,64,64,030,Economics__030__the-skill-content-of-recent-technological-change-an-empirical-exploration,Good,Economics,The Skill Content of Recent Technological Change: An Empirical Exploration,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4141534208988616,0.8097700618709023,0.9251051329622759,0.9047619047619048,0.0830107957778867,0.7619047619047619,0.5908016693838902,0.8483348737694462,0.7408016689022868,0.605251780228277,0.08088693413040421,56,56,031,Economics__031__where-is-the-land-of-opportunity-the-geography-of-intergenerational-mobility-in-,Good,Economics,Where is the Land of Opportunity? The Geography of Intergenerational Mobility in the United States,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4970536914366253,0.7992559523809524,0.9486878182530356,0.875,0.10071784982156518,0.9583333333333334,0.6350885153064632,0.8294417696449676,0.7850885147362862,0.6681272025163991,0.047748240402739395,64,64,032,Economics__032__is-the-united-states-still-a-land-of-opportunity-recent-trends-in-intergeneratio,Good,Economics,Is the United States Still a Land of Opportunity? Recent Trends in Intergenerational Mobility,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.41384506762474577,0.6721955128205128,0.868421052631579,0.75,0.050845073329615575,0.5416666666666666,0.5069754893750302,0.8312474075267329,0.6569754890610792,0.1500000007,0.20774620552206574,64,64,033,Economics__033__the-fading-american-dream-trends-in-absolute-income-mobility-since-1940,Good,Economics,The Fading American Dream: Trends in Absolute Income Mobility Since 1940,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4678410776636494,0.9496852106227106,0.9789015151515151,1.0,0.05478290695674708,0.75,0.6565542875432294,0.8743176003983796,0.8065542869301208,0.7579469372831869,0.031067436301735803,64,64,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,Race and Economic Opportunity in the United States: An Intergenerational Perspective,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.40109704043601885,0.8248511904761905,0.8112103398327725,0.7916666666666666,0.06983876439393254,0.8333333333333334,0.5812989437189063,0.8475667047268978,0.7312989432563084,0.1500000007,0.22053853955135297,64,64,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4746653293180443,0.8073775183150184,0.9760251322751323,0.75,0.1013007377836079,0.9166666666666666,0.6154181144682377,0.8829702043234181,0.7654181139374014,0.6082666828105276,0.0783180433349216,64,64,036,Economics__036__active-vs-passive-decisions-and-crowdout-in-retirement-savings-accounts-evidence,Good,Economics,ACTIVE VS. PASSIVE DECISIONS AND CROWDOUT IN RETIREMENT SAVINGS ACCOUNTS: EVIDENCE FROM DENMARK,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.47284973064037733,0.8045787545787546,0.8373958333333333,0.8333333333333334,0.14106364536860982,0.9166666666666666,0.6027704911661582,0.8715115929618721,0.7527704906606172,0.2464064777824644,0.1904975925989884,64,64,037,Economics__037__the-china-shock-learning-from-labor-market-adjustment-to-large-changes-in-trade,Good,Economics,The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4928655542330526,0.6838541666666667,0.9402581075533661,0.8333333333333333,0.1011037550419951,0.9166666666666666,0.5938735110573005,0.8639128174133013,0.7438735105695534,0.6349783818869688,0.07867600968476517,64,64,038,Economics__038__the-impact-of-individual-teachers-on-student-achievement-evidence-from-panel-dat,Good,Economics,The Impact of Individual Teachers on Student Achievement: Evidence from Panel Dat,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.3492389501643559,0.6057291666666667,0.7271825396825397,0.6666666666666666,0.06326011043025043,0.6666666666666666,0.4686379332781387,0.8551813370521189,0.6186379330408628,0.1500000007,0.27378717985647644,64,64,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.5002422950037773,0.8273809523809523,0.9754784688995215,1.0,0.06346810594966695,0.8333333333333333,0.6449334428436845,0.8719474607617616,0.7949334422538176,0.7171612317661205,0.04312476824491032,64,64,040,Economics__040__the-economic-consequences-of-increasing-sleep-among-the-urban-poor,Good,Economics,The Economic Consequences of Increasing Sleep Among the Urban Poor,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.48453898697837217,0.8046245421245422,0.9807749186631174,1.0,0.07776877047446747,0.8095238095238095,0.6301316299994416,0.8621647633694487,0.7801316294391782,0.6207753038673576,0.08032972336397953,56,56,041,Economics__041__the-effect-of-evaluation-on-teacher-performance,Good,Economics,The Effect of Evaluation on Teacher Performance,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4890196056684783,0.6376717032967033,0.877827380952381,0.8333333333333334,0.12694886415659212,0.9166666666666666,0.571246569046378,0.8311027686284057,0.7212465686038848,0.48271450828748136,0.1066234839280434,64,64,042,Economics__042__good-jobs-versus-bad-jobs,Good,Economics,Good Jobs versus Bad Jobs,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.42095000092487167,0.519437775110044,0.919803476946334,0.6666666666666666,0.1286225910505415,0.7142857142857143,0.48159342685530493,0.8247921781811429,0.6315934265921179,0.4829586607764507,0.1019515665655867,56,56,043,Economics__043__growth-in-a-time-of-debt,Bad,Economics,Growth in a Time of Debt,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.38892363996035295,0.6312225877192983,0.6963807468879467,0.7083333333333334,0.07528927064652977,0.75,0.49671457434506133,0.8914434078839027,0.6467145740516321,0.1500000007,0.292045580272634,64,64,044,Economics__044__economic-growth-in-a-cross-section-of-countries,Bad,Economics,Economic Growth in a Cross Section of Countries,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.5074029469577142,0.7306372549019607,0.9945652173913043,0.75,0.07653416465886625,0.7916666666666666,0.5912364475052192,0.8706903029218419,0.7412364470227463,0.47292651499520394,0.1279210433980404,64,64,045,Economics__045__what-are-we-weighting-for-a-mechanistic-model-for-probability-weighting,Bad,Economics,What are we weighting for? A mechanistic model for probability weighting,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.46947058768984007,0.6230654761904761,0.9599498327759197,0.625,0.15342602528085686,0.8333333333333333,0.5336150954555425,0.8098077697976089,0.6836150950883122,0.49900888744301947,0.12263094465877528,64,64,046,Economics__046__africas-growth-tragedy-policies-and-ethnic-divisions,Bad,Economics,Africa’s Growth Tragedy: Policies and Ethnic Divisions,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.3414264022773532,0.6368303571428572,0.7352729885057472,0.625,0.06278615860830722,0.7083333333333334,0.4774235649143812,0.8344153301697862,0.627423564659534,0.1500000007,0.2778438434230646,64,64,047,Economics__047__ergodicity-economics-is-pseudoscience,Bad,Economics,Ergodicity Economics' is Pseudoscience,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4321025867381696,0.5999656593406594,0.8343952922077922,0.625,0.19751140295778838,0.8333333333333334,0.4993298802968182,0.8058706517820302,0.6493298799981584,0.23043144412104222,0.17335318592652743,64,64,048,Economics__048__quantum-propensity-in-economics,Bad,Economics,Quantum propensity in economics,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4563045212045071,0.7555090742590742,0.9872122762148338,0.9166666666666666,0.08365261522534939,0.75,0.593293400870243,0.8151262776344219,0.7432934003836561,0.6866560746452794,0.04224596133898596,64,64,000,MLComputing__000__prediction-of-heart-disease-using-knn-algorithm,Bad,MLComputing,Prediction of Heart Disease Using KNN Algorithm,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4276723694695569,0.573704481792717,0.810702614379085,0.75,0.15771022885922317,0.625,0.4765079399245935,0.7770659094608743,0.6265079396715776,0.24824025454659815,0.15964783460259727,64,64,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,Spam Detection Using Naïve Bayes Classifier,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.5005618974529203,0.623981227106227,0.975,0.7083333333333333,0.09653999470477502,0.625,0.5287381152674039,0.7975978713235164,0.6787381149099276,0.5024972825478153,0.08831621242137959,64,64,002,MLComputing__002__face-recognition-using-principal-component-analysis-method,Bad,MLComputing,Face recognition using principal component analysis method,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.45589366902316947,0.39032738095238095,0.6813784042044911,0.29166666666666663,0.3000258234353863,0.8333333333333334,0.3888558960656954,0.8446903801663005,0.5388558959879836,0.23891190484759145,0.1896931065269219,64,64,003,MLComputing__003__stock-market-prediction-using-machine-learning-a-systematic-literature-review,Bad,MLComputing,Stock Market Prediction using Machine Learning: A Systematic Literature Review,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.46582937458791207,0.6284054487179487,0.9291666666666667,0.7083333333333333,0.11092520874506982,0.7916666666666666,0.5394199245147047,0.7954997935008914,0.6894199241358648,0.4724576514090254,0.10087047866764783,64,64,004,MLComputing__004__handwritten-digit-recognition-using-support-vector-machine,Bad,MLComputing,Handwritten digit Recognition using Support Vector Machine,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.5325715257180738,0.7011512297226583,0.9714285714285714,0.7142857142857143,0.13048808182569285,1.0,0.6074289051577576,0.8849825278771551,0.7574289046428998,0.5050597436361881,0.11146644744834261,56,56,005,MLComputing__005__e-nursery-retail-project-using-clustering-algorithm-visual-data-representation,Bad,MLComputing,E- Nursery Retail Project Using Clustering Algorithm & Visual Data Representation,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4849303746167897,0.26319444444444445,0.5,0.0,0.37388982673237514,0.611111111111111,0.2726143974221189,0.6179698077896916,0.4226143975768901,0.23852789378043102,0.1617434218144977,48,48,006,MLComputing__006__iot-based-smart-home-automation-systems-enhancing-energy-efficiency-and-security,Bad,MLComputing,IoT Based Smart Home Automation Systems: Enhancing Energy Efficiency and Security,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.5138667924931767,0.5066907051282051,0.875,0.5,0.17117598302349202,0.6666666666666666,0.46696297695182165,0.8196705273056836,0.6169629767178957,0.23963306351002137,0.18554075595002179,64,64,007,MLComputing__007__iot-based-smart-security-and-smart-home-automation,Bad,MLComputing,IoT Based Smart Security and Smart Home Automation,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.39905980586293155,0.5498511904761905,0.7386363636363636,0.625,0.06386441835587764,0.5,0.4390117226950352,0.8403979117504665,0.5890117225170117,0.1500000007,0.26101531986858106,64,64,008,MLComputing__008__iot-based-home-automation-system,Bad,MLComputing,IoT Based Home Automation System,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.2592478625088409,0.19389880952380953,0.41849747474747473,0.20833333333333331,0.18653320706549287,0.5,0.2229897677564195,0.6795354847931493,0.3729897680104399,0.1500000007,0.2089478057854059,64,64,009,MLComputing__009__a-review-on-internet-of-thing-for-home-automation,Bad,MLComputing,A Review on Internet of Thing for Home Automation,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4009925539438804,0.7986607142857143,0.8657407407407407,0.875,0.05334207509238616,0.7916666666666666,0.5847360798676148,0.8712972122681484,0.7347360793981426,0.1500000007,0.2237443522393576,64,64,010,MLComputing__010__sentiment-analysis-using-lexicon-based-approaches,Bad,MLComputing,Sentiment Analysis Using Lexicon-Based Approaches,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.457800949018903,0.7662202380952381,1.0,0.8333333333333333,0.09186562244433609,0.875,0.6068087867452182,0.8420231636241742,0.7568087862316005,0.6503382767113502,0.06890636447584539,64,64,011,MLComputing__011__a-comparison-of-lexicon-based-and-ml-based-sentiment-analysis,Bad,MLComputing,A Comparison of Lexicon-Based and ML-Based Sentiment Analysis,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.41839716687680234,0.5852454836829837,0.8653846153846154,0.625,0.08583225829770084,0.6666666666666666,0.4870742854337529,0.8032949383659631,0.6370742851596043,0.1500000007,0.2101465122113326,64,64,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,Decision Tree Based Diabetes Prediction,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.44420887558444183,0.6503376831501831,0.9641799812030075,0.7916666666666666,0.10481997652433767,0.7916666666666666,0.552248307991973,0.8191245036975288,0.7022483075874764,0.5612413561283364,0.07144332452494724,64,64,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,Classification and Prediction of Diabetes Disease using Decision Trees,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.27674765204008356,0.49709417420814483,0.584466725708502,0.5416666666666666,0.04452272393547555,0.5833333333333334,0.3868953872092526,0.8566246999304297,0.5368953871354618,0.1500000007,0.3045561971249494,64,64,014,MLComputing__014__cuszp-an-ultra-fast-gpu-error-bounded-lossy-compression-framework-with-optimized,Good,MLComputing,cuSZp: An Ultra-fast GPU Error-bounded Lossy Compression Framework with Optimized End-to-End Performance,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.32385025091215486,0.5193337203302374,0.625,0.5833333333333334,0.04211318878913775,0.4583333333333333,0.3940623478255607,0.8331756836448017,0.544062347737436,0.1500000007,0.30672848651316026,64,64,015,MLComputing__015__cuszp2-a-gpu-lossy-compressor-with-extreme-throughput-and-optimized-compression-,Good,MLComputing,cuSZp2: A GPU Lossy Compressor with Extreme Throughput and Optimized Compression Ratio,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.2291529518607894,0.4161764705882353,0.4879032258064516,0.5,0.04542419964085602,0.4583333333333333,0.32205904824677295,0.8350377045405802,0.4720590483026548,0.1500000007,0.3233876395198486,64,64,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.1658950575816606,0.30357142857142855,0.375,0.3333333333333333,0.016842635316756338,0.16666666666666666,0.21067355957409217,0.8097661434574138,0.360673559852745,0.1500000007,0.2791100410319946,64,64,017,MLComputing__017__versatile-datapath-soft-error-detection-on-the-cheap-for-hpc-applications,Good,MLComputing,Versatile Datapath Soft Error Detection on the Cheap for HPC Applications,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4540766528803643,0.6726190476190476,0.9897959183673469,0.9047619047619048,0.09173075645998052,0.9047619047619048,0.5930843796830667,0.8403733171264868,0.7430843791968981,0.6216363639702155,0.06793739848120062,56,56,018,MLComputing__018__demystifying-and-mitigating-cross-layer-deficiencies-of-soft-error-protection-in,Good,MLComputing,Demystifying and Mitigating Cross-Layer Deficiencies of Soft Error Protection in Instruction Duplication,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.4110918913380309,0.5274553571428572,0.75,0.7083333333333334,0.12264150060921068,0.4583333333333333,0.4308239203621737,0.7813104870857129,0.5808239202005259,0.1500000007,0.22724420706754453,64,64,019,MLComputing__019__mitigating-silent-data-corruptions-in-hpc-applications-across-multiple-program-i,Good,MLComputing,Mitigating Silent Data Corruptions in HPC Applications across Multiple Program Inputs,lomo_reproducibility,Leave-one-metric-out: reproducibility
0.279006026257118,0.39412202380952377,0.5651785714285714,0.5,0.06651863471733621,0.375,0.32107207445191716,0.754795549317773,0.47107207450977295,0.1500000007,0.2556668545889713,64,64,020,MLComputing__020__deploying-lightweight-input-aware-selective-instruction-duplication-in-hpc-appli,Good,MLComputing,Deploying Lightweight Input-Aware Selective Instruction Duplication in HPC Applications,lomo_reproducibility,Leave-one-metric-out: reproducibility
